,duration,reward
4008,37,-142.3690065206184
4009,33,-100.51957077349041
4010,39,-148.2074822177706
4011,31,-110.58202154195233
4012,23,-67.81671577941343
4013,28,-604.0871450429156
4014,18,-580.3058156302708
4015,1,-506.1271574470736
4016,21,-576.2944948799457
4017,42,-138.90837416413927
4018,9,-543.3642703816581
4019,27,-102.20823073577058
4020,5,-529.0001627484107
4021,27,-89.48558073844809
4022,9,-553.8280341266026
4023,39,-178.5647775477578
4024,39,-145.94048792394372
4025,47,-159.79453693477356
4026,18,-584.8241420174447
4027,21,-72.8607192707032
4028,1,-506.1245323197371
4029,3,-518.1631392213087
4030,29,-93.7981665813148
4031,14,-565.8098797803063
4032,1,-506.12865346829665
4033,21,-576.1754775877897
4034,47,-147.56195844365243
4035,1,-506.1245303724883
4036,30,-100.61140880984544
4037,7,-535.3981353227765
4038,6,-533.3248471393474
4039,43,-138.1620526896897
4040,39,-138.37203202551348
4041,48,-129.11943742186565
4042,4,-522.916435018437
4043,21,-598.800917303044
4044,37,-102.9717998553983
4045,55,-165.44429856871542
4046,1,-506.1245293657769
4047,16,-577.209682459681
4048,25,-98.35330719215084
4049,1,-506.12453152656525
4050,22,-587.5729000845351
4051,32,-648.5631545994453
4052,46,-185.73083918526052
4053,16,-575.5092865457166
4054,27,-114.83360062775273
4055,3,-517.7256776598082
4056,9,-553.8689847686643
4057,2,-511.31048574764856
4058,5,-526.7779877951853
4059,23,-68.72592480126303
4060,7,-543.2526272607436
4061,31,-95.56300987600626
4062,20,-574.2143459115713
4063,4,-524.502642942093
4064,11,-552.2890319767934
4065,29,-617.929454413395
4066,9,-552.3578531394176
4067,23,-603.117476029985
4068,21,-87.39870142847948
4069,31,-116.62451323914684
4070,21,-74.12620358602078
4071,47,-180.57175324975884
4072,51,-197.16435695536657
4073,56,-198.29751855215284
4074,37,-128.2571320980481
4075,12,-565.3286805685343
4076,6,-536.5725518419478
4077,27,-604.9123559788065
4078,56,-151.54595795950658
4079,31,-113.67237706374
4080,53,-184.37999310688747
4081,39,-684.9295081925059
4082,34,-123.93813446409541
4083,27,-96.44376623252056
4084,39,-143.384618350005
4085,9,-549.6791889488077
4086,17,-589.0414487589727
4087,31,-110.89409390160942
4088,31,-106.2933345212934
4089,43,-133.12703507720127
4090,15,-581.3202466851806
4091,27,-660.2536868669023
4092,26,-587.5749996057447
4093,39,-143.17531382282723
4094,55,-235.63257310814217
4095,23,-85.87922076644517
4096,2,-511.31059617725646
4097,37,-122.35004679879796
4098,35,-137.17077885776274
4099,4,-523.1653153604308
4100,9,-548.0380766074059
4101,43,-137.3951847061262
4102,39,-187.3836325792612
4103,29,-107.14161537069913
4104,2,-511.31465516149086
4105,1,-506.1260438831898
4106,34,-111.40994960050826
4107,43,-164.60079442943723
4108,1,-506.1245295358058
4109,31,-628.3419090984883
4110,19,-69.25152993155005
4111,25,-83.28650923429444
4112,25,-82.45638338929525
4113,39,-193.91424881522033
4114,2,-512.9787024527541
4115,29,-617.7844701318319
4116,1,-506.1267462481684
4117,49,-163.01709014752737
4118,12,-564.044377141985
4119,29,-622.6862650671327
4120,59,-146.70403356042752
4121,33,-111.15638224191231
4122,30,-103.69443452075826
4123,29,-105.09345252592271
4124,29,-104.56172041597344
4125,1,-506.12668541007855
4126,1,-506.12346593667166
4127,49,-160.49707029991018
4128,4,-521.0564793483749
4129,55,-223.1892315685182
4130,2,-512.978722583672
4131,23,-76.11700640370766
4132,2,-511.3105994227133
4133,47,-146.5787610793038
4134,9,-543.8795078353145
4135,9,-558.9610322621052
4136,27,-86.94844082407361
4137,35,-120.70208443751342
4138,29,-97.17313424656851
4139,10,-547.1052922907747
4140,63,-242.2506533459697
4141,7,-536.6148077564753
4142,19,-576.8866904752441
4143,32,-641.747169163593
4144,40,-122.511923426268
4145,2,-511.31426907269133
4146,38,-119.76293626351011
4147,47,-181.48676264836996
4148,29,-90.07556554035442
4149,37,-143.73741120404284
4150,25,-628.3556588867568
4151,33,-100.6355059506168
4152,9,-549.9695965516854
4153,8,-538.6000167744083
4154,9,-554.9618721128068
4155,42,-145.01742302266325
4156,21,-73.76025062207866
4157,1,-506.1265759021204
4158,45,-149.8987814135179
4159,1,-506.1245293134716
4160,18,-570.2965398525948
4161,35,-106.16104656415166
4162,4,-520.672112175232
4163,2,-511.3173874130168
4164,2,-511.31355637578696
4165,9,-541.5615801579555
4166,17,-56.24327572150821
4167,25,-100.37977100870737
4168,28,-92.756498786583
4169,12,-547.0878991376247
4170,21,-65.52923273476131
4171,1,-506.12647866918604
4172,3,-518.1631009537983
4173,43,-142.65123691239006
4174,5,-530.172244849512
4175,24,-582.6294191567998
4176,1,-506.1245066272255
4177,37,-91.6959002672925
4178,31,-109.89021242576328
4179,3,-518.2926558251356
4180,36,-114.53641641944442
4181,2,-511.31467439081257
4182,1,-506.1260441566215
4183,23,-87.34850315895248
4184,1,-506.12658712051825
4185,31,-101.82506410028988
4186,8,-547.9141463334746
4187,2,-512.9781315290816
4188,30,-95.27760329516877
4189,12,-553.4316191273109
4190,16,-587.4345739746258
4191,41,-130.98078333290198
4192,36,-130.8040099991331
4193,57,-226.70953936355664
4194,30,-667.7551363874338
4195,40,-131.47998504300844
4196,3,-518.1731228833543
4197,33,-107.18569685473048
4198,31,-108.6409663678573
4199,17,-57.443745939334384
4200,34,-140.45065512846688
4201,23,-83.54114791807842
4202,9,-550.9115115886761
4203,23,-590.8204315494637
4204,2,-511.31494329185233
4205,14,-576.1310979262632
4206,21,-69.33229429950397
4207,33,-102.60293103388614
4208,5,-529.8235384994113
4209,43,-143.44713421798883
4210,67,-912.4664658345353
4211,4,-522.4087474563249
4212,2,-511.3135707572368
4213,1,-506.12604262695857
4214,45,-122.38701199831387
4215,37,-131.74223610401532
4216,67,-207.90443059205535
4217,41,-147.7234879116511
4218,62,-157.15836521838418
4219,26,-70.85214862787306
4220,27,-95.82825266634549
4221,2,-512.6731729252555
4222,3,-517.4720162361662
4223,31,-119.03585401893308
4224,5,-528.159687692239
4225,29,-92.12647643310305
4226,5,-530.33903373606
4227,31,-116.82371686215127
4228,41,-123.42231800684765
4229,23,-67.8005406634299
4230,1,-506.12688793644895
4231,3,-518.1630936069539
4232,29,-97.09259524734291
4233,53,-219.83502476475658
4234,9,-557.3411678796493
4235,47,-143.0357853740808
4236,37,-129.93912964372458
4237,2,-511.3105928498887
4238,28,-108.62996140845856
4239,2,-511.65125016700927
4240,4,-521.6114258792702
4241,3,-518.5686500212812
4242,6,-536.7013896795644
4243,37,-125.4116180883662
4244,19,-58.86089873053206
4245,1,-506.12667773174894
4246,4,-522.9024178801394
4247,39,-104.85576673698917
4248,27,-101.28605458121332
4249,31,-107.56908251819183
4250,5,-530.8460738994974
4251,44,-188.26522497008978
4252,55,-201.30516849397733
4253,39,-126.78719032776225
4254,6,-534.6723089100888
4255,24,-637.1593004104304
4256,2,-511.31301077478594
4257,19,-593.2316064201644
4258,34,-103.21193130632506
4259,2,-512.674354840201
4260,25,-87.68128394751622
4261,35,-123.21847587696844
4262,23,-574.7960750860335
4263,31,-91.22125255574092
4264,29,-89.49007683782594
4265,20,-63.34434129430532
4266,51,-174.37195574020782
4267,37,-112.11604168233947
4268,2,-511.31485948600414
4269,19,-69.51759772648523
4270,3,-518.5664309791208
4271,42,-121.82186239515585
4272,11,-562.9612273436471
4273,35,-118.96791440106644
4274,63,-224.18391438375505
4275,50,-181.40368563930963
4276,29,-87.29308135227969
4277,28,-102.06609286242181
4278,15,-50.26634451733445
4279,35,-120.80484867210721
4280,55,-163.9390411381383
4281,45,-142.8510160821314
4282,26,-606.3771780077827
4283,14,-578.0545352935632
4284,19,-56.832256421083336
4285,39,-136.9196488382172
4286,25,-602.0191664757065
4287,1,-506.1283193273822
4288,29,-102.74628090402314
4289,39,-115.57224809637349
4290,29,-100.08763514250596
4291,34,-629.660728322121
4292,4,-526.2748393467974
4293,53,-164.63638585164557
4294,23,-75.17753395945577
4295,1,-506.12668304279845
4296,21,-75.41586899732167
4297,27,-108.13326270194302
4298,6,-539.0129484775742
4299,4,-521.1596940712471
4300,15,-572.9504958926441
4301,46,-163.0315545582374
4302,9,-554.291757298971
4303,37,-116.85731314839414
4304,2,-511.3175819151118
4305,27,-608.5003821003709
4306,41,-140.99976552285787
4307,44,-154.00665139986924
4308,31,-611.4249263694771
4309,1,-506.1275162606595
4310,51,-175.42274870450316
4311,13,-560.6834567054517
4312,31,-82.40126658591703
4313,70,-200.68574548658674
4314,1,-506.1270839596316
4315,5,-527.1629827999418
4316,25,-91.95861393558373
4317,51,-179.0817252298421
4318,39,-144.23454038182678
4319,39,-137.2178039691703
4320,1,-506.1271684718646
4321,21,-72.17370319766165
4322,57,-246.32244184144147
4323,19,-61.9911649625259
4324,25,-82.25377289563183
4325,21,-68.54729691893255
4326,4,-524.6955660355497
4327,5,-528.1086638735206
4328,31,-92.96168331550483
4329,2,-511.3146271745031
4330,5,-530.8510986608524
4331,44,-148.55878119275124
4332,20,-603.8741635313494
4333,2,-511.31316279267605
4334,3,-517.7249048839857
4335,1,-506.12346955246267
4336,23,-67.54998830546948
4337,39,-146.20674554665806
4338,4,-526.829321301772
4339,2,-512.6625777055359
4340,6,-528.7441633243703
4341,1,-506.1266951777702
4342,34,-667.3808192044803
4343,1,-506.12485760824427
4344,1,-506.1234758988569
4345,1,-506.123500855481
4346,51,-141.02876820199216
4347,29,-96.51664223879332
4348,30,-109.50922270865026
4349,14,-572.3072710979138
4350,31,-91.71193871154347
4351,57,-204.93167499009317
4352,2,-511.31059628826654
4353,5,-527.908313614647
4354,41,-134.59141730878565
4355,31,-114.89661569752049
4356,33,-125.21055293388818
4357,47,-145.8987584247478
4358,1,-506.1245311198311
4359,15,-52.80966669660943
4360,30,-661.8146558223541
4361,31,-116.05573945201002
4362,25,-78.18217994022879
4363,71,-220.21455356645237
4364,14,-568.1754834155852
4365,49,-172.77787512668755
4366,3,-517.7200181825522
4367,33,-126.59166001118396
4368,5,-530.4586738086412
4369,20,-587.6770679103142
4370,3,-517.8901321300832
4371,6,-531.113950224677
4372,4,-523.2975485044238
4373,3,-518.5641285148714
4374,25,-95.47371933557868
4375,1,-506.12453225668963
4376,51,-182.92427617194141
4377,2,-511.3148348594567
4378,47,-157.75286799734295
4379,31,-115.42597426480107
4380,41,-160.49083660561377
4381,7,-539.522573229245
4382,23,-84.85221196978338
4383,53,-224.08691959487263
4384,38,-643.302688889034
4385,35,-124.30760279271003
4386,42,-127.4613070451179
4387,11,-564.053539093478
4388,33,-93.75284706757469
4389,35,-119.16260856200982
4390,10,-552.9416820582644
4391,1,-506.12770639890044
4392,1,-506.12346063699243
4393,3,-519.7561948603786
4394,31,-129.42957860319487
4395,29,-100.39132364388036
4396,1,-506.1266849626291
4397,1,-506.12346592781046
4398,2,-511.30860805813535
4399,45,-156.88872395394984
4400,6,-538.2628134957839
4401,6,-532.2190695096142
4402,37,-115.52740656697695
4403,53,-176.13154162138338
4404,37,-110.06821496219206
4405,4,-522.4117799181547
4406,5,-526.7984104738867
4407,29,-89.24640635783987
4408,43,-186.24999421206144
4409,1,-506.1245310490305
4410,30,-105.92596799673098
4411,1,-506.1272497367391
4412,52,-176.8230248973939
4413,2,-512.9795275823823
4414,33,-120.42981231570353
4415,18,-568.9710805333228
4416,37,-144.44037247991403
4417,36,-653.0904093793617
4418,86,-321.1969009030551
4419,25,-95.4887785313367
4420,2,-512.6691570072247
4421,5,-526.3046530532345
4422,29,-609.5799124962864
4423,39,-121.37095844093655
4424,2,-511.31485458430706
4425,51,-168.0643345368094
4426,25,-83.53305116559903
4427,1,-506.12658121616306
4428,24,-91.32329614408117
4429,4,-525.6407729104188
4430,2,-512.9703656394126
4431,12,-569.4766799453516
4432,18,-583.0855446496463
4433,23,-92.09440121337836
4434,10,-551.3271851762577
4435,12,-573.793946203839
4436,9,-548.0498179382514
4437,1,-506.1275126328547
4438,30,-110.72206022911332
4439,19,-64.54209305388375
4440,10,-551.1623223632006
4441,33,-128.89910404478707
4442,2,-511.3146506657266
4443,25,-80.26356147901907
4444,1,-506.12453073528684
4445,43,-150.9677746634019
4446,37,-134.22247419042387
4447,10,-548.2091725946568
4448,7,-542.0342678735415
4449,19,-576.166632434807
4450,5,-529.9264176331263
4451,4,-521.6288645078615
4452,10,-554.116314338031
4453,23,-635.8296752705307
4454,10,-557.456535323204
4455,24,-594.7582102190124
4456,31,-86.83334669241646
4457,29,-95.88546334281133
4458,2,-512.9746199063948
4459,44,-648.6619914212795
4460,26,-625.8970463976751
4461,56,-155.01250029937384
4462,29,-104.874484368468
4463,20,-594.4873276616911
4464,39,-139.52081248875166
4465,39,-133.6637442182659
4466,52,-157.53997516940103
4467,8,-548.2132043739952
4468,33,-134.50925034188626
4469,34,-125.63449197723864
4470,2,-511.31430232947025
4471,2,-511.3135761022762
4472,1,-506.12604261015196
4473,3,-518.5578036199793
4474,1,-506.1234992521116
4475,31,-115.57041374415964
4476,34,-96.10397099159202
4477,29,-96.03643189318885
4478,1,-506.1245316311138
4479,4,-523.072812183568
4480,28,-94.01642604068196
4481,2,-511.31606416164584
4482,19,-74.97076343144586
4483,41,-137.28137932797858
4484,4,-521.8324690581217
4485,6,-534.0067281473057
4486,29,-601.066769417339
4487,31,-107.16110727840106
4488,39,-148.69045618978708
4489,5,-527.1783233799291
4490,37,-615.9765477897041
4491,2,-512.6753683263468
4492,1,-506.12217635182003
4493,26,-609.652551721659
4494,6,-538.9984714628711
4495,1,-506.1206536213174
4496,55,-194.26521539519385
4497,17,-58.45809876299742
4498,38,-110.12213997990854
4499,35,-95.0449424208513
4500,19,-69.6339064810349
4501,23,-78.48852075455281
4502,2,-511.3105977930734
4503,29,-100.73666665713723
4504,8,-544.3083168807219
4505,43,-186.21272982431802
4506,24,-594.8741924910051
4507,47,-144.2498157899423
4508,31,-125.9317434908211
4509,7,-535.5477489248641
4510,4,-523.4805456074519
4511,18,-584.0086268556311
4512,18,-585.3429926830312
4513,6,-534.9638864549668
4514,21,-69.34017373641493
4515,2,-511.3148805336057
4516,27,-86.40306777816181
4517,22,-582.5667012071488
4518,2,-511.3142602101193
4519,13,-568.1302892979676
4520,39,-157.47993208333472
4521,45,-168.43392930395643
4522,5,-528.222980140191
4523,31,-96.8905341132846
4524,51,-135.9582387278891
4525,10,-548.8772452139942
4526,17,-586.3913018580497
4527,34,-101.97915574054926
4528,37,-154.02583102095653
4529,31,-122.72264526320456
4530,2,-512.6734221764132
4531,39,-131.09659358028588
4532,57,-234.6624137671548
4533,6,-533.2181136135149
4534,3,-518.1738744471861
4535,32,-103.41520833116175
4536,31,-105.46696766339623
4537,27,-95.43425144751592
4538,35,-92.99105430691044
4539,27,-90.273805900829
4540,23,-75.13246053449897
4541,2,-511.31059648393835
4542,7,-539.905521429714
4543,32,-611.7140380899924
4544,27,-98.70370902068606
4545,4,-523.7551892483116
4546,2,-511.3135707122334
4547,13,-568.3018318359689
4548,2,-512.6715382042779
4549,20,-59.32848053275215
4550,4,-525.7945515961873
4551,33,-134.82745491612167
4552,43,-157.54586547406126
4553,47,-142.2619954399138
4554,41,-145.8966301125896
4555,2,-512.9787083755889
4556,23,-589.6783117461783
4557,18,-570.3417380767376
4558,23,-74.69602391393394
4559,23,-82.46401921589954
4560,19,-72.90504723705908
4561,9,-555.0812546604002
4562,28,-108.46913120493524
4563,57,-200.50109141469943
4564,1,-506.12655165994363
4565,41,-137.32662506881152
4566,45,-122.00891160297755
4567,3,-517.7262110509197
4568,23,-82.90825720669892
4569,48,-723.142280124889
4570,27,-91.27033259447491
4571,25,-604.6500442271167
4572,29,-115.33766078081733
4573,5,-528.8205382906946
4574,43,-179.0154004924214
4575,6,-538.4061626900798
4576,2,-511.64314173843786
4577,33,-143.22905962346957
4578,1,-506.1266811041163
4579,1,-506.1234659633879
4580,29,-611.6460714371597
4581,55,-165.06517735395937
4582,5,-532.7332407752104
4583,1,-506.12206890337484
4584,17,-55.73970846877474
4585,35,-101.47019756317401
4586,15,-558.4910229491402
4587,45,-152.03285366431018
4588,19,-589.650372006276
4589,59,-190.4047065861528
4590,17,-60.800539006852475
4591,6,-530.6438408842725
4592,10,-558.8074978551475
4593,14,-578.7322370348568
4594,21,-77.31004050915871
4595,13,-548.3838054422683
4596,46,-180.23708427952195
4597,23,-605.191402089223
4598,63,-240.9884539804017
4599,50,-198.42606051833891
4600,1,-506.12637880663
4601,16,-579.8437462170974
4602,31,-124.84764078015971
4603,3,-518.171938672036
4604,39,-137.606136829393
4605,25,-89.6045620142955
4606,1,-506.1265878175278
4607,2,-511.3085696682638
4608,4,-524.8360327561389
4609,30,-107.43520208535935
4610,1,-506.1271264220908
4611,23,-74.91451107578489
4612,2,-511.3105970951031
4613,43,-194.81589205788418
4614,31,-611.9153629838621
4615,27,-85.65622553807236
4616,51,-699.1480268724054
4617,37,-138.43515473314866
4618,29,-629.1407947524676
4619,19,-68.17477847307634
4620,55,-181.3636822369342
4621,33,-150.4298820375804
4622,1,-506.1266808241189
4623,29,-86.03361046328494
4624,47,-198.8100260791233
4625,29,-97.17854279430745
4626,29,-96.15683689819183
4627,2,-511.3148674863594
4628,8,-542.0937524110793
4629,1,-506.1271440602392
4630,47,-160.50202396574144
4631,39,-125.94314282756727
4632,8,-547.9498668011396
4633,33,-85.51723859636022
4634,45,-174.6527020576052
4635,5,-532.6654493374929
4636,8,-551.8449446397565
4637,26,-91.51734730475219
4638,3,-517.8980122012659
4639,32,-97.43026679962519
4640,47,-166.90288115513388
4641,27,-84.58544138428041
4642,25,-89.47035086976335
4643,6,-530.5734392254093
4644,3,-518.1762815849072
4645,29,-100.859004541265
4646,2,-511.6473039661039
4647,41,-167.46488766692514
4648,39,-128.62973871902392
4649,35,-642.401426276655
4650,21,-61.66486714798881
4651,3,-517.7262964377738
4652,31,-112.47167645936374
4653,23,-71.75753768229512
4654,49,-181.29426280808946
4655,25,-85.1599889413006
4656,2,-512.6691560758936
4657,35,-143.32831915316262
4658,1,-506.1245321471199
4659,19,-73.27457494881052
4660,6,-528.9319482837611
4661,32,-111.01611309185233
4662,8,-545.2068767549409
4663,19,-592.1678726052147
4664,40,-134.67639121284938
4665,5,-530.4958948460546
4666,37,-140.33878001331652
4667,34,-110.7283426781825
4668,24,-85.11853942400778
4669,12,-557.6768681095002
4670,37,-112.75929792298186
4671,34,-617.4861695385176
4672,21,-579.7765776514202
4673,1,-506.1261487009827
4674,12,-561.7547687611493
4675,23,-75.96926673695603
4676,43,-169.11260563804083
4677,6,-535.0162734030553
4678,13,-562.3023463509015
4679,19,-596.2471791744549
4680,25,-93.66800762351022
4681,1,-506.12668837024194
4682,18,-56.54030285656455
4683,2,-511.3142953745526
4684,20,-589.4115859193272
4685,45,-123.08033854045775
4686,20,-78.66257544276823
4687,35,-134.63710963719012
4688,36,-127.77827082786139
4689,39,-127.13063794729274
4690,15,-595.450384948703
4691,21,-582.2235574620205
4692,28,-623.5878962445762
4693,24,-76.93201814588608
4694,22,-601.0628040661251
4695,28,-598.7573890248982
4696,2,-511.3155508886001
4697,35,-110.56608737654462
4698,16,-575.7365533871284
4699,29,-109.81052820708051
4700,39,-152.83738833709543
4701,2,-512.9786965425238
4702,31,-111.66381253249924
4703,23,-75.73531863681954
4704,29,-98.08594848364014
4705,1,-506.12657429284155
4706,35,-146.26086550848493
4707,19,-579.6952805868787
4708,30,-604.9727600988201
4709,31,-111.5158274927403
4710,35,-108.0385621707296
4711,13,-571.9748000863002
4712,25,-86.94326579876446
4713,1,-506.1266903443171
4714,33,-108.79601630490572
4715,16,-565.0955336039086
4716,2,-512.9787543865543
4717,5,-529.0601998225961
4718,21,-65.4469062185705
4719,35,-100.94674643703227
4720,1,-506.12453115824457
4721,25,-92.09681800210211
4722,25,-583.8177523912642
4723,31,-112.45435126567617
4724,14,-562.0057919176423
4725,35,-127.4002769590335
4726,5,-529.9735987726962
4727,22,-592.2021288334599
4728,33,-100.03388038444324
4729,18,-584.9071338825402
4730,61,-191.54660548985046
4731,36,-99.44174067551711
4732,1,-506.12659140077784
4733,21,-64.24771102350863
4734,35,-108.70931715442599
4735,45,-632.5311895146988
4736,35,-102.60266596884972
4737,18,-591.5692190278817
4738,20,-585.4201000459134
4739,41,-151.75671393980537
4740,21,-70.84094681777428
4741,18,-577.718769593709
4742,2,-511.31437391099314
4743,31,-104.87677022660071
4744,1,-506.12453180714465
4745,19,-565.8288497343073
4746,12,-553.9261167468258
4747,25,-82.911197392278
4748,14,-574.5101126828317
4749,1,-506.126690966141
4750,64,-176.72704685835055
4751,1,-506.127241374279
4752,39,-146.8063890088365
4753,33,-105.52572262279372
4754,15,-559.4496214054094
4755,29,-94.5022244892791
4756,32,-613.906542167134
4757,27,-106.79192790119642
4758,2,-511.3146492659592
4759,7,-546.1574875862258
4760,1,-506.1220719549755
4761,20,-70.54219076089022
4762,15,-50.59574032652447
4763,35,-115.41046275829538
4764,12,-554.7129160934592
4765,29,-92.02975886454297
4766,39,-149.28594033120223
4767,1,-506.124530367328
4768,27,-92.23707389025523
4769,5,-532.9018945451284
4770,37,-125.00481602424748
4771,21,-69.81714214817231
4772,19,-68.1076909223389
4773,27,-88.58446596716688
4774,27,-99.45659705339551
4775,35,-147.37877444039967
4776,1,-506.12658251785564
4777,22,-85.24417879192268
4778,5,-530.2694200173738
4779,29,-89.924917287529
4780,1,-506.1266951979839
4781,33,-110.70934364982483
4782,18,-589.1047306828184
4783,20,-66.53474462330585
4784,2,-511.31715463588404
4785,35,-130.83598693957384
4786,31,-135.01338245700535
4787,4,-522.409092772156
4788,45,-145.88829263857033
4789,1,-506.1245301904328
4790,8,-545.4738571848914
4791,27,-80.65166079305119
4792,71,-353.03549314260385
4793,27,-117.18205297773429
4794,22,-614.2647966348812
4795,47,-188.49520277730693
4796,31,-90.84358227022034
4797,44,-108.76486018054163
4798,5,-526.8599696893009
4799,29,-100.61660705630838
4800,52,-705.3783525509632
4801,22,-70.47375711821984
4802,33,-127.27886174967753
4803,47,-126.06879404394984
4804,2,-511.31462052237515
4805,24,-596.7204610349854
4806,31,-97.77799097815814
4807,31,-112.59483239146837
4808,19,-66.14409621553422
4809,43,-142.93625213344197
4810,35,-607.078484252646
4811,37,-129.91557856041348
4812,18,-589.9947538573344
4813,34,-125.723669003962
4814,39,-121.62766866236788
4815,23,-81.98311912922581
4816,19,-60.04058450746023
4817,45,-170.49480872944517
4818,32,-81.66515710191732
4819,41,-165.0532239128126
4820,33,-123.40571506465928
4821,45,-152.5646697735332
4822,2,-511.31059401275036
4823,38,-141.10418186990918
4824,7,-537.708715900737
4825,8,-543.7534398472346
4826,29,-123.64222085871229
4827,27,-106.530065427884
4828,16,-588.6843980638203
4829,33,-106.29478523232778
4830,27,-89.89633655550675
4831,10,-550.9725747518931
4832,4,-523.7547711243377
4833,27,-89.32923872439503
4834,43,-165.8293179806225
4835,21,-613.9291904470739
4836,1,-506.1262208292493
4837,29,-104.49892397290722
4838,1,-506.1245325161814
4839,2,-512.6672811656814
4840,29,-104.46775873538581
4841,45,-156.30541596522446
4842,43,-142.63626317095597
4843,17,-54.96147401733412
4844,12,-560.5762035774409
4845,53,-162.83433202457365
4846,6,-530.6535397502757
4847,12,-574.1727035151476
4848,47,-171.636530234252
4849,22,-609.547732571299
4850,1,-506.126609695671
4851,40,-99.53615505736221
4852,10,-552.5180445320498
4853,20,-65.9234156170865
4854,24,-78.77714761689086
4855,37,-113.05496264128271
4856,28,-602.3737261445026
4857,4,-522.2735408383247
4858,2,-511.313587729523
4859,23,-72.48257592047365
4860,14,-567.118180019712
4861,20,-603.746644892926
4862,29,-114.96726080610885
4863,27,-88.99107608261914
4864,29,-122.08476330001098
4865,11,-559.0584464979219
4866,25,-83.29377172811922
4867,62,-248.55428405729967
4868,1,-506.12637948103037
4869,29,-104.01643009721306
4870,27,-101.56131110137626
4871,18,-586.2169217974684
4872,6,-539.2070906061325
4873,1,-506.12216855582415
4874,28,-603.1914277631827
4875,31,-117.71934576606056
4876,2,-511.31487584143844
4877,2,-511.31357271258395
4878,35,-95.89257902287187
4879,31,-88.57012958843603
4880,22,-80.86703335283526
4881,4,-524.5771708035344
4882,31,-84.99638006707954
4883,37,-126.46348106983194
4884,25,-81.51458099421632
4885,36,-151.54190507050438
4886,33,-103.50372695062389
4887,2,-512.9785332066705
4888,38,-116.60487197142778
4889,21,-88.22695870954396
4890,25,-88.25765575559758
4891,25,-588.4710100547093
4892,1,-506.1275444352202
4893,25,-85.79292425118689
4894,55,-205.61942041903575
4895,47,-158.85634071380835
4896,1,-506.12666850592615
4897,20,-70.44577996454404
4898,2,-511.3143032727544
4899,19,-71.77666152740133
4900,18,-580.9185951486763
4901,2,-512.9835087138889
4902,57,-175.5645829746331
4903,37,-116.17631126562546
4904,29,-91.81049585095109
4905,23,-79.10861964400485
4906,17,-62.581802797878176
4907,37,-121.41837425659746
4908,31,-104.08540804755746
4909,25,-105.14763636341833
4910,44,-640.3769508163463
4911,57,-182.75339787913273
4912,35,-130.99007019802292
4913,13,-568.7533574743487
4914,21,-74.48464916039262
4915,31,-112.36443542458939
4916,17,-590.3641189597125
4917,21,-78.24296098143253
4918,39,-159.57353956270583
4919,42,-140.03166995115544
4920,21,-63.96445739083172
4921,26,-74.98330811826423
4922,8,-540.4054217873718
4923,23,-83.85316306090459
4924,46,-642.0594995046712
4925,23,-76.87779084563513
4926,37,-103.5594011980334
4927,21,-66.27024768242566
4928,14,-566.5328378229414
4929,28,-88.55032987014977
4930,35,-134.62707862036126
4931,6,-531.142951486553
4932,23,-82.13983043577757
4933,2,-512.6734262690031
4934,37,-130.93951810654542
4935,27,-100.24025984680581
4936,1,-506.12453247243224
4937,1,-506.12349465057974
4938,25,-638.5795691841233
4939,1,-506.12609819280715
4940,35,-104.87608228870394
4941,1,-506.12453057649566
4942,1,-506.12349460617673
4943,27,-85.77809877532117
4944,2,-511.314901501352
4945,40,-118.90424934121553
4946,27,-85.41444566005804
4947,29,-112.31412831380156
4948,2,-511.65142437996974
4949,1,-506.12489120786137
4950,31,-102.95895011657964
4951,31,-111.80740766139198
4952,25,-79.33434695482747
4953,21,-71.49313922644428
4954,26,-82.70062772867733
4955,57,-199.38188987938463
4956,37,-132.93427235944083
4957,2,-511.31464435586753
4958,38,-124.319065865083
4959,1,-506.12709608902185
4960,6,-537.0250317164308
4961,49,-175.52286344426167
4962,19,-62.173315027961195
4963,12,-556.7049567053348
4964,2,-511.316845577179
4965,29,-101.10779045218975
4966,31,-104.93498429867408
4967,2,-512.9787204984805
4968,31,-93.01064352170758
4969,1,-506.12453169441505
4970,23,-70.2342832185488
4971,25,-616.9651334769494
4972,42,-146.26698601349347
4973,1,-506.12659309430023
4974,47,-180.58601556659465
4975,1,-506.12453010175784
4976,5,-529.3019441437773
4977,29,-121.63879630555499
4978,6,-529.1628480120589
4979,29,-89.59672392359835
4980,8,-544.0100035024587
4981,3,-517.7301416950565
4982,37,-128.07255586449975
4983,25,-81.98194070911572
4984,18,-584.8372769916193
4985,1,-506.1270825617635
4986,5,-529.7337900512142
4987,25,-91.01367272315045
4988,49,-205.07995667854578
4989,12,-554.4136748171604
4990,41,-142.93327426185064
4991,37,-115.82391370667997
4992,39,-175.64390395128973
4993,2,-511.3144621034334
4994,31,-117.69831854236607
4995,19,-64.21694373529023
4996,33,-108.76598314237407
4997,14,-559.881341261514
4998,2,-512.6690674680009
4999,12,-561.5163435009788
5000,29,-110.13424131483062
5001,36,-112.27654176199462
5002,6,-529.7499289116122
5003,15,-51.65923300814738
5004,27,-98.48171786002318
5005,32,-130.0017002339609
5006,27,-110.27963190798265
5007,29,-103.34319468861968
5008,27,-104.04440594181716
5009,21,-83.87783323698973
5010,25,-92.2083774739658
5011,51,-169.61119879971392
