,duration,reward
28989,2,-514.8776753438575
28990,2,-512.9074301560894
28991,2,-511.9229613421418
28992,6,-536.1326553186361
28993,5,-533.0443847080792
28994,12,-558.7544195649625
28995,5,-531.256798187955
28996,14,-588.8369044361546
28997,3,-522.7701771762195
28998,4,-526.3469683118649
28999,6,-537.222035470597
29000,2,-505.70144237124737
29001,3,-524.5497547909629
29002,2,-508.183122482203
29003,2,-511.68245254897937
29004,2,-511.92306140019343
29005,5,-528.819606307412
29006,2,-511.6745480687898
29007,7,-559.5859631279069
29008,10,-577.2385104823384
29009,2,-512.7483359335502
29010,10,-547.1453451565395
29011,5,-530.3997750664673
29012,6,-539.2371825652465
29013,2,-512.907420948787
29014,3,-517.5057904773766
29015,2,-511.68341931702815
29016,14,-588.7295892865195
29017,2,-509.32014992863805
29018,4,-524.2657527025505
29019,2,-511.6805868789072
29020,3,-519.1632027884065
29021,3,-517.8511652745385
29022,2,-512.3898425993301
29023,2,-508.1845278765095
29024,2,-514.8777635438599
29025,16,-615.8384025260884
29026,5,-528.8101123530396
29027,8,-552.8571136547748
29028,3,-520.9293405394646
29029,6,-536.4448675202729
29030,3,-515.6122477847576
29031,18,-597.4341052001384
29032,10,-555.836099601919
29033,18,-588.2417954800393
29034,7,-550.926021769738
29035,6,-538.7048223505432
29036,4,-512.2637409639179
29037,4,-521.5017835908053
29038,2,-511.64715515881807
29039,2,-508.52325395578777
29040,5,-532.339071852032
29041,6,-527.7645232422742
29042,2,-511.6846025818922
29043,2,-512.9074274210867
29044,2,-505.70145723445233
29045,2,-512.3864315668469
29046,2,-505.7015604300579
29047,16,-631.8503731226392
29048,5,-525.9860431024362
29049,5,-531.1397552872302
29050,8,-550.0274820685104
29051,4,-525.1245167646179
29052,2,-512.9080324855164
29053,3,-517.6981852357924
29054,2,-505.7003744245421
29055,2,-512.4042818581901
29056,3,-517.8331835186103
29057,2,-511.6793720291615
29058,18,-633.0055173227996
29059,7,-544.7091027636097
29060,3,-520.0066097234553
29061,12,-574.5326913948574
29062,3,-520.1199961005789
29063,8,-15.482689450334412
29064,14,-558.960957642228
29065,3,-515.6060229795502
29066,3,-517.7011224301
29067,7,-556.8619345125338
29068,10,-568.73255232698
29069,3,-515.6094349397125
29070,8,-565.29958349923
29071,16,-598.1254736443059
29072,8,-530.9852459384774
29073,2,-505.69606005164394
29074,2,-512.9073355255621
29075,6,-543.6610285610473
29076,4,-531.063525028937
29077,2,-511.6824527216119
29078,12,-568.8305660756985
29079,25,-591.1228965065611
29080,3,-519.1533412970714
29081,17,-666.9997836836069
29082,14,-591.8705187909459
29083,19,-693.7803870286917
29084,19,-602.3648173990005
29085,7,-537.7154847594984
29086,3,-525.8914612419741
29087,24,-766.9773424976607
29088,20,-679.7737242085256
29089,12,-544.7004920928116
29090,14,-554.1235718058443
29091,8,-552.3134520161291
29092,16,-653.0365550602619
29093,18,-668.0627337465272
29094,16,-606.1704645163752
29095,3,-519.5676580539471
29096,16,-651.4323992440596
29097,14,-604.588816160591
29098,2,-508.6697000310332
29099,5,-532.3016503708678
29100,3,-518.8399674997647
29101,6,-547.9066428637088
29102,2,-511.6824917178061
29103,2,-505.70154090373586
29104,26,-613.8923665391936
29105,26,-608.4886059543505
29106,7,-542.2696789635713
29107,7,-534.5120027774376
29108,19,-639.9806066178238
29109,8,-560.8695698793981
29110,3,-517.839624076946
29111,3,-516.7018886742476
29112,3,-517.8510916356339
29113,3,-516.7018710789404
29114,30,-755.4592687359765
29115,17,-578.2289627326636
29116,10,-548.7255082714443
29117,18,-695.5131599097211
29118,10,-555.8454842464231
29119,5,-536.6314865038665
29120,3,-517.7009975990323
29121,3,-515.5898484419372
29122,4,-521.2252055387805
29123,5,-529.9807896550545
29124,10,-581.4284255110191
29125,5,-532.3026865700596
29126,6,-542.3478422950739
29127,2,-512.3813579087141
29128,9,-543.3426601139843
29129,16,-597.3527370960157
29130,14,-542.6515342930857
29131,20,-671.2738195654456
29132,15,-595.2310182526155
29133,3,-519.5677964901448
29134,3,-514.225430722812
29135,4,-526.3416183327896
29136,6,-536.4427123432681
29137,3,-518.8145645342224
29138,3,-525.8752305679675
29139,3,-520.9222775728763
29140,3,-520.9251111192553
29141,18,-602.350197965743
29142,8,-548.5354874436251
29143,3,-516.7008896196098
29144,5,-525.4949806258767
29145,7,-542.3435777296661
29146,3,-520.1269632734088
29147,2,-512.9014151900969
29148,2,-512.4095704329998
29149,3,-519.5674903525958
29150,2,-505.35436026126405
29151,2,-512.5568008501692
29152,2,-511.9210785606882
29153,2,-512.0081719373667
29154,2,-511.92129361200654
29155,2,-513.3798028252558
29156,2,-511.9241843918527
29157,8,-574.3800747427281
29158,3,-520.9418034224946
29159,15,-627.7697397599993
29160,2,-512.3857910897462
29161,2,-505.49192513591106
29162,2,-514.8800282971386
29163,5,-532.1466271307509
29164,4,-525.4721112483003
29165,20,-654.0341200380115
29166,5,-533.628248594288
29167,3,-517.7000346578598
29168,4,-525.6920149928503
29169,12,-570.9121406031211
29170,3,-516.6969687667752
29171,2,-512.1340729419961
29172,2,-511.9210815139572
29173,4,-514.6035856548629
29174,6,-547.9192351273173
29175,3,-520.6929502505194
29176,2,-512.9038356650019
29177,2,-512.176884618746
29178,2,-512.9068274975319
29179,2,-505.70154905518615
29180,2,-511.6824519635512
29181,2,-511.7564548200762
29182,2,-512.6643668847677
29183,6,-537.2777265636361
29184,2,-512.907432988183
29185,2,-512.9074059082895
29186,3,-518.8226400153213
29187,8,-539.7623168187499
29188,3,-520.9356612152206
29189,3,-519.996804349179
29190,3,-520.9301105078989
29191,6,-539.7121863585966
29192,3,-520.9302238418446
29193,3,-515.5899118128971
29194,12,-563.9544155307943
29195,3,-514.2195992235762
29196,3,-514.225397864983
29197,2,-505.3543645174952
29198,2,-505.7047959891515
29199,17,-566.8613399889612
29200,16,-637.6367314265295
29201,6,-538.326732506863
29202,9,-558.741785786058
29203,7,-542.1283901596163
29204,2,-508.1831184693825
29205,2,-512.3865313174038
29206,8,-546.1988257914526
29207,3,-517.6999231869786
29208,10,-581.4090105393176
29209,5,-529.9859887433618
29210,3,-519.9936773053847
29211,3,-510.5197783853001
29212,3,-520.929981199241
29213,3,-518.840487683078
29214,5,-529.373930626644
29215,6,-527.560093604403
29216,2,-512.9074263262727
29217,2,-512.4042943873692
29218,5,-541.4118583658186
29219,6,-532.0630000861789
29220,2,-511.6871871872903
29221,17,-626.2796186279421
29222,28,-717.3221343274666
29223,10,-550.3754030821925
29224,6,-537.8228106736972
29225,2,-512.3809449227058
29226,59,-1155.9514888472777
29227,2,-511.6802312021427
29228,2,-511.9229650385418
29229,4,-525.269568937108
29230,3,-519.9892547995461
29231,12,-577.9833081200926
29232,7,-542.8213715195322
29233,3,-507.85775303591777
29234,2,-512.4116968142321
29235,2,-511.682478727988
29236,6,-527.5880947430687
29237,6,-538.3685501483997
29238,12,-588.0860418206946
29239,17,-586.75013994162
29240,14,-565.4149741217633
29241,16,-663.9338953485276
29242,14,-633.276370570039
29243,5,-519.9266564810414
29244,3,-518.8192828481418
29245,3,-519.9966293777015
29246,4,-524.1978784188416
29247,19,-671.9319703638848
29248,20,-700.4339496371209
29249,16,-627.2778603203298
29250,21,-705.1208618189384
29251,26,-730.9240576582116
29252,2,-514.880231131712
29253,2,-505.7015658126161
29254,2,-513.1150362643615
29255,2,-512.908193306405
29256,21,-621.8674023201634
29257,2,-512.8960455213901
29258,2,-512.3865353729984
29259,2,-512.9074293020842
29260,2,-505.70156064699955
29261,2,-506.07325800647146
29262,2,-512.908033651877
29263,4,-528.7605840448032
29264,6,-536.4494732056933
29265,2,-512.4042914330757
29266,21,-576.975892525415
29267,14,-633.2816037928866
29268,17,-650.2160096169147
29269,4,-523.0826691861279
29270,2,-512.3901681553677
29271,5,-534.198011551583
29272,3,-517.7032617494785
29273,5,-529.5106171646489
29274,8,-527.3133345525089
29275,2,-512.9042390147953
29276,2,-512.404297330371
29277,2,-505.70154114909496
29278,3,-516.6939949422996
29279,3,-520.125261804448
29280,11,-550.6125746983914
29281,9,-554.7412733701957
29282,10,-594.6829555384793
29283,5,-543.6000317425963
29284,3,-520.9286678507178
29285,3,-525.8754340557309
29286,3,-515.5973623734014
29287,5,-524.8877580407668
29288,3,-510.51977404381404
29289,4,-524.4487863647734
29290,3,-525.8839563603304
29291,17,-630.3089468925668
29292,2,-511.9192635379687
29293,5,-531.5861618833626
29294,3,-518.8399049520265
29295,12,-583.115055584557
29296,2,-511.67391084173613
29297,4,-517.668761424676
29298,26,-754.1024650619289
29299,5,-544.5777098322944
29300,6,-544.4854022598162
29301,8,-555.9831635097871
29302,4,-532.4820854894663
29303,2,-508.17767541359905
29304,2,-512.2595141968957
29305,2,-508.8993937645629
29306,2,-506.0771663077514
29307,3,-514.2383349948465
29308,3,-517.8510916778184
29309,11,-578.8748254245338
29310,12,-545.8129552758602
29311,5,-532.3418740847593
29312,6,-542.1923146086281
29313,32,-614.002428639636
29314,4,-521.432041401511
29315,2,-512.3813270148418
29316,2,-508.1846023259459
29317,5,-519.9448820694706
29318,3,-517.7004754512152
29319,16,-624.7428308829261
29320,9,-553.3738961630793
29321,15,-620.8717326851827
29322,5,-527.6333655385577
29323,2,-505.7018787895218
29324,2,-508.18463480513606
29325,2,-514.8776761471469
29326,2,-512.3864315171218
29327,2,-508.18453296596374
29328,2,-514.8776757139987
29329,4,-528.5076831992379
29330,6,-541.1950495249698
29331,3,-517.697923942287
29332,9,-531.0036261308027
29333,2,-515.1350433621075
29334,2,-515.4050639295382
29335,5,-532.1907466935096
29336,3,-517.8510916275599
29337,3,-514.2254443478199
29338,5,-527.6416864552402
29339,5,-532.502500639399
29340,2,-511.9193791253347
29341,6,-535.6534482393151
29342,5,-540.2836308560514
29343,5,-534.2760788884565
29344,2,-511.91937891697194
29345,7,-543.776168338405
29346,2,-508.8945688480304
29347,2,-505.7051403853669
29348,18,-623.7442756362097
29349,3,-514.2307162449446
29350,3,-522.7753061119148
29351,5,-532.7382487897578
29352,3,-522.7753155423442
29353,3,-519.9951569821969
29354,3,-520.9301031124103
29355,5,-535.2752032929267
29356,6,-547.9065792413772
29357,2,-512.3865278665546
29358,5,-531.3786367943967
29359,4,-526.850577235083
29360,3,-515.596355752188
29361,7,-555.4714788562275
29362,2,-511.6833425264838
29363,10,-547.2168367931237
29364,5,-532.384987521403
29365,3,-520.9352223941619
29366,3,-520.9223864870048
29367,3,-518.8116896903935
29368,2,-514.869730207719
29369,4,-523.7542143381281
29370,2,-508.18451228539135
29371,2,-512.4043979059027
29372,8,-539.7318746225399
29373,2,-511.67890598280985
29374,12,-621.8999502996053
29375,7,-536.3796479912357
29376,7,-555.8593396450016
29377,17,-635.1126050346095
29378,14,-601.2117467333154
29379,3,-519.1607677758751
29380,7,-518.9911874153325
29381,3,-519.1554565833939
29382,3,-519.5649656381268
29383,8,-540.9712141558666
29384,2,-512.4030022421297
29385,6,-538.9462530983968
29386,3,-520.9281135582884
29387,3,-520.6966042061605
29388,2,-511.91937537100495
29389,6,-527.588465904227
29390,2,-512.3865264370351
29391,15,-635.3411478113128
29392,14,-650.8677069231156
29393,17,-645.9680977702376
29394,4,-531.5210098833609
29395,2,-511.67264389706713
29396,2,-512.3865130579612
29397,16,-642.5909505394156
29398,21,-591.4196169921565
29399,5,-531.1101982019231
29400,2,-512.9014425880972
29401,2,-511.92108047516723
29402,2,-512.3865130293715
29403,2,-505.70156055953515
29404,4,-527.3699118293266
29405,2,-511.9160261200889
29406,6,-536.1390613734844
29407,2,-512.9073060896736
29408,2,-512.3865066142271
29409,12,-556.3727444737182
29410,2,-514.8711691220768
29411,5,-527.7103836585917
29412,2,-508.18113170888
29413,2,-512.9074295886409
29414,3,-510.5528791974847
29415,12,-577.9307892429147
29416,5,-519.266452271645
29417,3,-517.701346364594
29418,14,-547.8980249065102
29419,2,-512.9016463901148
29420,2,-508.1805195251521
29421,3,-515.6049053636208
29422,3,-517.7010925395446
29423,3,-510.51973860507894
29424,3,-519.9906211059457
29425,18,-564.9543913578474
29426,23,-619.9996015099814
29427,2,-511.9217678636427
29428,3,-510.5331860723462
29429,10,-567.3070265557747
29430,6,-527.5283332053623
29431,2,-512.3865234408759
29432,2,-512.3865242915865
29433,3,-520.9477072688827
29434,21,-707.19152424956
29435,16,-575.450889324523
29436,9,-572.2453992710291
29437,15,-638.4880808994267
29438,6,-547.8416265892602
29439,7,-534.4299520577433
29440,4,-528.4664618823965
29441,4,-527.1226046543084
29442,3,-517.7033433322395
29443,3,-519.9967104874174
29444,19,-644.5334337703204
29445,14,-572.4857669463987
29446,16,-556.5116888949733
29447,16,-618.5854126956319
29448,12,-575.6915856944415
29449,2,-511.3136857851716
29450,2,-512.3884986801282
29451,2,-512.3864957886104
29452,12,-557.9269265632627
29453,7,-555.8027700009619
29454,6,-539.2383834589905
29455,2,-505.701551818916
29456,2,-514.8776759597338
29457,5,-530.9615021679119
29458,5,-529.8070939070127
29459,14,-599.0339578163265
29460,3,-519.153068642872
29461,2,-511.6745853975224
29462,3,-510.5390240254731
29463,12,-596.7161556662132
29464,2,-511.3193168471528
29465,2,-511.67672830876944
29466,2,-512.9027309621954
29467,2,-511.9210724267067
29468,2,-512.4042960230751
29469,3,-525.8999590015535
29470,4,-520.646752697447
29471,3,-519.9884695454587
29472,3,-517.7012940803877
29473,3,-518.8390220303637
29474,16,-580.8949265020045
29475,5,-531.2501326221973
29476,3,-525.8939684781286
29477,3,-525.8753272860764
29478,3,-520.9301337042315
29479,3,-518.8390221369204
29480,5,-524.9494399741294
29481,6,-547.9064852285434
29482,2,-514.8777925219338
29483,2,-514.9940715717167
29484,3,-522.7813670257682
29485,6,-547.92843582128
29486,2,-512.4042553278148
29487,2,-508.1845120965457
29488,2,-511.6825524468225
29489,2,-514.8777636753986
29490,11,-563.9831284458664
29491,8,-544.3401808577688
29492,3,-517.7031017674997
29493,12,-576.3425390108932
29494,17,-659.3671487032461
29495,4,-520.6319173757608
29496,2,-505.7073679290079
29497,2,-505.70153888334687
29498,3,-517.0768646339355
29499,4,-525.0384987339728
29500,5,-531.7027069842756
29501,2,-512.9086553601974
29502,2,-505.70145338975954
29503,2,-512.1361032114029
29504,2,-512.906829203396
29505,4,-533.1444410184345
29506,2,-513.384347185281
29507,12,-574.6047082417595
29508,5,-534.6640931570703
29509,6,-518.6437446819826
29510,2,-512.4042699357009
29511,2,-505.7015607627518
29512,2,-511.92308515401197
29513,14,-609.9880033348992
29514,5,-531.1386118524854
29515,6,-538.0243223483338
29516,2,-512.867012545338
29517,17,-606.7472332780064
29518,5,-534.6871415314781
29519,8,-564.5095952634952
29520,2,-505.70140792737163
29521,2,-508.18452184020225
29522,2,-508.18451214418565
29523,2,-505.70154103297614
29524,14,-631.8589680301756
29525,14,-572.4872730917988
29526,17,-610.1185374390914
29527,2,-508.17346570065473
29528,4,-525.139747697308
29529,2,-512.9081706262529
29530,2,-515.9402959554417
29531,3,-507.5629189869592
29532,3,-519.1671102056783
29533,3,-520.1252893551208
29534,3,-519.1555484061978
29535,2,-505.38120334469454
29536,2,-512.9068224627895
29537,11,-589.6871867436165
29538,9,-520.0517855346483
29539,2,-505.7020794264947
29540,6,-539.1384289152099
29541,6,-540.2368394524797
29542,2,-508.1846488620414
29543,3,-515.6121703728727
29544,5,-531.2572760280766
29545,6,-536.1496340601701
29546,2,-511.682479564113
29547,3,-519.5673832347095
29548,5,-532.3373575291321
29549,3,-515.5942254055769
29550,12,-574.5007434468389
29551,3,-514.2195422705299
29552,5,-525.4952981148449
29553,4,-525.4522610898211
29554,14,-576.6955869846552
29555,6,-548.6439789472549
29556,3,-519.9944307682686
29557,3,-518.8114394976445
29558,6,-538.029645259128
29559,2,-512.3865100641411
29560,6,-536.477405587273
29561,2,-512.4043114506972
29562,15,-547.2709004573047
29563,16,-546.9417797761611
29564,9,-553.4448792657406
29565,3,-509.9382511574769
29566,2,-512.3838029041264
29567,15,-648.2426027694619
29568,5,-536.989961299443
29569,3,-518.8410650785295
29570,4,-528.5048107974674
29571,23,-661.1457355870973
29572,20,-708.1386676648409
29573,9,-551.2721883462182
29574,24,-682.8026929840801
29575,8,-531.1177852393268
29576,2,-512.3813315911841
29577,3,-520.9405818445426
29578,3,-517.7013230338005
29579,17,-647.1949614117249
29580,20,-698.8964687095078
29581,15,-625.8650929701538
29582,2,-514.8660121195186
29583,3,-519.1631934504126
29584,12,-557.908543259464
29585,8,-543.8708831652677
29586,9,-543.7361417665361
29587,11,-574.8863405228063
29588,28,-626.1023349937304
29589,5,-530.3895981333643
29590,3,-515.5971734497351
29591,4,-527.1376951494663
29592,18,-592.8245171549577
29593,13,-569.6279300181242
29594,2,-512.9083313016615
29595,15,-571.9448235034906
29596,6,-527.5474859348617
29597,4,-525.5800507620374
29598,2,-512.9074355879802
29599,2,-512.4043151320968
29600,2,-512.9074298970914
29601,5,-530.4088896350395
29602,3,-518.8094417201551
29603,3,-525.8752951549133
29604,15,-546.4044731683475
29605,25,-677.8336646751541
29606,17,-657.7949068294165
29607,32,-649.4388451650696
29608,17,-656.9395188811638
29609,3,-516.6970477996654
29610,3,-516.7019722234538
29611,3,-507.85784201549336
29612,12,-550.2452884843669
29613,4,-524.9917416603663
29614,14,-53.337401518078394
29615,15,-615.5280673748526
29616,4,-511.3079870781458
29617,2,-508.1812290931156
29618,2,-512.6167106046705
29619,3,-519.1591907248735
29620,3,-517.8511602650785
29621,2,-505.49537227200017
29622,5,-531.716546442936
29623,3,-519.1554607023917
29624,20,-592.7892969404655
29625,19,-660.9631988105668
29626,3,-518.8468408971344
29627,13,-596.0443263591303
29628,24,-722.5962516362661
29629,2,-505.35047180840684
29630,2,-512.4095721046317
29631,2,-515.4026275899474
29632,3,-520.8349205994343
29633,2,-505.6987449984838
29634,6,-542.5075383238802
29635,6,-538.0330915157305
29636,2,-514.8777082750934
29637,2,-505.354024404563
29638,27,-767.8767447945565
29639,2,-505.70774581527
29640,12,-598.3238123562174
29641,3,-519.56777259923
29642,12,-42.3871344893724
29643,11,-555.0240348792238
29644,8,-539.4673552798105
29645,11,-591.7199220345756
29646,5,-525.5063141544774
29647,3,-517.7032811211002
29648,3,-518.8405235965215
29649,9,-561.7285905991323
29650,2,-512.4106965136882
29651,14,-609.6008682688515
29652,14,-630.48756368982
29653,5,-531.138634012956
29654,3,-510.5348903649325
29655,3,-518.8404860833774
29656,3,-515.5972014977167
29657,3,-518.8061764619478
29658,3,-518.806141392063
29659,9,-545.7110662901791
29660,12,-572.26528592045
29661,7,-540.4464953464737
29662,3,-510.5340548276456
29663,13,-607.3118182388527
29664,2,-505.495131347686
29665,2,-511.67893296777197
29666,2,-512.9074082069675
29667,6,-536.4562315908877
29668,2,-512.3864336239322
29669,2,-512.1360669391676
29670,2,-511.67893755798013
29671,2,-512.3865125973259
29672,5,-513.1187135775668
29673,2,-512.9079932188482
29674,6,-538.0281487876601
29675,2,-514.8776888833324
29676,2,-511.9229613462188
29677,5,-531.652401343118
29678,17,-658.7098974094348
29679,28,-655.8977667321412
29680,3,-514.2306728542966
29681,3,-514.225430870003
29682,18,-663.8673219880687
29683,5,-514.8064569687916
29684,7,-546.3861490776488
29685,10,-551.9387468384787
29686,2,-508.1752611309482
29687,6,-539.2525921209536
29688,2,-511.9229600873003
29689,2,-508.1846249610649
29690,14,-542.6970949098035
29691,4,-533.1263589845265
29692,2,-505.7073692824024
29693,18,-549.1968507224722
29694,18,-626.8005203308386
29695,16,-587.8412751184461
29696,5,-535.1770899486452
29697,3,-520.9222744454952
29698,8,-572.7565449205332
29699,11,-555.6496232818363
29700,2,-512.4036246580284
29701,9,-567.625362702051
29702,5,-527.7142547470731
29703,14,-650.9080509378575
29704,4,-509.2803871374524
29705,3,-518.9880751438872
29706,2,-511.92655210130766
29707,4,-527.3698859504733
29708,3,-520.2670855992296
29709,3,-519.6673757998549
29710,2,-505.704578780627
29711,2,-508.1845134286135
29712,12,-560.0728981003307
29713,4,-533.4246259980706
29714,2,-505.6972211620878
29715,2,-512.4042965544783
29716,6,-547.9669385012098
29717,27,-662.724190984008
29718,4,-520.6054861667285
29719,21,-659.6608310346843
29720,2,-512.3992296738917
29721,17,-567.3786895219232
29722,20,-665.5867887738461
29723,7,-551.6884623055428
29724,3,-525.8914620784066
29725,3,-510.51105944386256
29726,3,-510.519798040515
29727,3,-510.519891896832
29728,3,-518.8405224282378
29729,3,-518.8391366676353
29730,3,-519.9907329516776
29731,6,-518.0596377269729
29732,5,-532.0677335305037
29733,3,-510.51971180952194
29734,3,-520.9299817800368
29735,4,-522.9880542150212
29736,3,-510.5292294767975
29737,3,-518.8114244658061
29738,3,-519.9875135137589
29739,4,-524.5879308658343
29740,16,-594.6078265885511
29741,20,-703.1404170341242
29742,3,-516.6987817049932
29743,3,-516.7019740510226
29744,3,-507.85784132747773
29745,3,-516.7019665510564
29746,3,-520.1252414724254
29747,14,-609.9629366566528
29748,17,-634.9839728264762
29749,9,-550.1599436650861
29750,2,-512.3875688122197
29751,2,-511.923093961136
29752,3,-519.5673832799748
29753,3,-519.5648611639591
29754,5,-540.2829566847531
29755,6,-539.2585748761215
29756,2,-512.3865242294756
29757,2,-514.8776920911835
29758,2,-511.6824523417915
29759,28,-740.8339491773378
29760,2,-515.3943856890193
29761,6,-541.5711000879234
29762,3,-507.821861415241
29763,2,-512.3891258864143
29764,2,-511.6824530930531
29765,2,-514.8777636011124
29766,2,-508.1846249048034
29767,2,-514.8776918948373
29768,3,-519.4010518407476
29769,18,-605.842430313436
29770,36,-651.1237392309315
29771,18,-566.455959901366
29772,11,-576.1223950106245
29773,5,-521.2984107087098
29774,34,-603.1971450784264
29775,16,-621.1417169303581
29776,4,-520.6327067368327
29777,2,-512.3993468887446
29778,13,-614.2126002592523
29779,8,-537.7338934015286
29780,10,-591.0540683742911
29781,3,-515.6104587512795
29782,14,-650.8798404908091
29783,18,-657.745632485553
29784,8,-552.3327492544732
29785,8,-572.7745898194236
29786,9,-553.8739315782648
29787,3,-525.8837568172817
29788,3,-515.5861788797571
29789,27,-588.3466171443132
29790,4,-526.4468547714532
29791,15,-635.3317191258247
29792,14,-542.6649696233819
29793,14,-631.844547750936
29794,14,-630.4850686573204
29795,4,-527.3808665091176
29796,15,-651.6532892753919
29797,6,-527.5748220809057
29798,2,-512.907428687821
29799,21,-597.4570024994557
29800,2,-514.8692173511805
29801,2,-508.4062825091318
29802,3,-509.40661287122833
29803,8,-543.8946279599911
29804,9,-555.9420372549699
29805,9,-576.5281221414426
29806,3,-525.8648752293549
29807,3,-517.7014222477475
29808,4,-526.3318024918867
29809,3,-519.9884088738867
29810,6,-538.0296354815242
29811,2,-512.9073984220068
29812,2,-514.8776756172242
29813,8,-534.1606332856502
29814,6,-536.4548044918697
29815,2,-514.8776983719958
29816,8,-539.5009153205648
29817,5,-543.6137600330582
29818,4,-523.3447683136633
29819,4,-525.3501998342116
29820,4,-527.8894970386324
29821,7,-543.699790227561
29822,6,-533.2310653274263
29823,2,-508.1805159347873
29824,2,-514.8776914088131
29825,4,-521.6240515948285
29826,2,-512.9008152333693
29827,2,-505.7014792048443
29828,11,-566.9178516153346
29829,5,-512.9501784593734
29830,5,-514.8090362442108
29831,3,-525.8771033664405
29832,3,-510.51989443066907
29833,3,-519.9968054278864
29834,15,-642.7317425942908
29835,5,-535.9542844364336
29836,3,-520.0116599721194
29837,3,-518.8404859281623
29838,3,-518.839727031899
29839,31,-832.9301234770289
29840,7,-542.3855070892852
29841,3,-518.8459087933109
29842,35,-813.8863952041183
29843,24,-736.1018949791553
29844,9,-554.2710235170911
29845,3,-517.8511029241638
29846,17,-624.5383868463697
29847,7,-545.565518929458
29848,3,-517.7001908885081
29849,6,-537.2382721410552
29850,2,-512.4042945128147
29851,2,-512.3865243429389
29852,2,-511.31167105248653
29853,2,-514.8765875593843
29854,2,-514.877675035519
29855,2,-514.8776762033788
29856,2,-514.8777634782801
29857,20,-588.7167229017358
29858,3,-516.6970266183655
29859,2,-513.1060292854535
29860,3,-519.6695684939633
29861,22,-640.108025788052
29862,14,-631.8449980665538
29863,15,-641.7664904653575
29864,28,-709.5452803758135
29865,4,-527.9267906024642
29866,2,-512.9007974226118
29867,3,-517.8497966268739
29868,2,-513.106019059106
29869,2,-514.8765018035165
29870,13,-553.2600593724077
29871,10,-542.0717040089529
29872,10,-554.1897050506539
29873,7,-533.4778828691469
29874,6,-548.1101010394963
29875,12,-572.297872961986
29876,5,-532.3362493440058
29877,16,-556.3851286679613
29878,4,-514.6540191059456
29879,3,-518.8126950558436
29880,3,-520.9223457240652
29881,3,-518.8405263863789
29882,6,-547.9217048357308
29883,3,-519.4010040123724
29884,8,-548.6952084794827
29885,3,-510.5259129941819
29886,13,-591.7904578354139
29887,6,-548.6314611286457
29888,17,-563.1160363919358
29889,5,-514.8060577653956
29890,3,-518.841134767785
29891,3,-520.9299386270192
29892,3,-519.9906212023816
29893,3,-519.9966902924021
29894,4,-535.0573885746663
29895,11,-573.4344030289634
29896,6,-522.0504289559718
29897,4,-514.1445498227733
29898,4,-525.6100582843842
29899,2,-508.52325859262527
29900,5,-531.3658543459816
29901,7,-545.7478836776651
29902,3,-525.8647690226526
29903,2,-508.1779236028956
29904,2,-508.18453485111405
29905,8,-539.5006910169996
29906,13,-568.1948860151166
29907,2,-514.986545862822
29908,2,-511.9212597369319
29909,2,-512.3865128960012
29910,3,-515.6227020646709
29911,16,-556.4565811168117
29912,8,-559.0043037669601
29913,2,-511.6752211503595
29914,2,-512.4042809034798
29915,6,-538.9948997360909
29916,2,-511.92128256769547
29917,7,-548.8332045065118
29918,12,-563.9460249542276
29919,3,-516.7048349605463
29920,2,-509.31698350950546
29921,3,-518.3325861981185
29922,2,-512.3891369967799
29923,2,-512.3865232096744
29924,11,-565.9529124629854
29925,3,-517.8511610434484
29926,2,-512.411697184574
29927,2,-511.6824796124733
29928,12,-570.8657968882774
29929,7,-532.2035161629109
29930,4,-511.4590911110518
29931,3,-519.1658705536884
29932,5,-534.3843841657874
29933,2,-512.3851975798575
29934,4,-526.3428281708146
29935,14,-581.470448640779
29936,9,-550.6766739915143
29937,10,-568.3062161385127
29938,11,-571.8516666384382
29939,12,-558.400984806981
29940,5,-531.2567991436525
29941,3,-515.5943456078353
29942,3,-518.8082053092737
29943,7,-544.1162444015033
29944,3,-520.9238151698557
29945,6,-541.3085462728711
29946,2,-514.8754210773163
29947,6,-534.3597855403249
29948,6,-536.1520501101122
29949,2,-511.9229691741474
29950,2,-514.8777638114626
29951,4,-521.1807626142255
29952,3,-518.839609066676
29953,3,-517.7013228835555
29954,3,-518.8062091700214
29955,18,-667.9260910326391
29956,14,-565.39838568161
29957,12,-598.7126759027666
29958,5,-540.2739787376106
29959,12,-574.5279723408728
29960,18,-565.1254619736148
29961,4,-533.1273399656468
29962,2,-512.3993469953909
29963,3,-521.8284964984506
29964,2,-512.4075619978934
29965,5,-529.6233905077663
29966,3,-525.8751690957487
29967,6,-538.0296437061996
29968,7,-559.8831401142927
29969,2,-505.6986350099909
29970,2,-511.9230831994357
29971,12,-603.7584021231964
29972,3,-524.5448533306541
29973,2,-512.9086880107318
29974,4,-530.3896834048944
29975,2,-512.9073062073863
29976,3,-519.5673826398894
29977,9,-551.9580820884462
29978,7,-542.8432781937581
29979,10,-594.0177665546881
29980,4,-520.020400862935
29981,10,-570.8655850076238
29982,5,-530.3997973042447
29983,6,-528.663772160753
29984,2,-505.6986938298678
29985,12,-577.6838896505269
29986,9,-529.4271091879579
29987,6,-537.8665254651933
29988,10,-582.3132095930549
29989,2,-514.8776867390337
29990,15,-591.1570822942297
29991,5,-529.9862476437504
29992,3,-518.8412422376198
29993,3,-513.2033764431183
29994,2,-512.3826336599386
29995,8,-537.7567015221691
