,duration,reward
23697,6,-12.302370334942042
23698,23,-101.11207421199688
23699,15,-48.107003411933704
23700,23,-101.0200665187495
23701,8,-17.755451156900683
23702,19,-68.59181470104272
23703,13,-40.8634202954618
23704,12,-32.760845722210526
23705,13,-40.81725934545593
23706,10,-562.5911694432106
23707,19,-67.6133042276388
23708,10,-26.403356517338032
23709,23,-101.18595843376967
23710,12,-28.82420434887004
23711,13,-40.817336707747806
23712,27,-110.16160694036772
23713,18,-66.35226824930473
23714,13,-40.87181483759979
23715,17,-58.74191524490574
23716,17,-58.63849140096841
23717,10,-26.40335728653813
23718,13,-40.8173427994264
23719,12,-30.900126651362502
23720,6,-12.274528999411986
23721,15,-48.74986421042941
23722,17,-58.633073054407205
23723,6,-12.289504562353535
23724,12,-39.63976532547551
23725,23,-101.04821279428769
23726,23,-101.16566966900915
23727,12,-41.10122604994166
23728,18,-66.37141980921872
23729,25,-94.97216287083609
23730,19,-64.03496868646965
23731,10,-26.403358673321375
23732,16,-569.1096224896628
23733,13,-40.879161519563034
23734,23,-101.05583245389398
23735,10,-27.339669802302488
23736,20,-76.72693398316076
23737,20,-74.24822563650486
23738,10,-26.366736075471636
23739,23,-101.18597457631294
23740,15,-49.07776453588725
23741,6,-12.290641905823017
23742,23,-102.76009633697623
23743,27,-112.45167641161058
23744,23,-101.16570953896066
23745,23,-101.54838534370845
23746,18,-66.38016839446007
23747,6,-12.302367353719053
23748,17,-58.589338702698555
23749,13,-40.86342087907399
23750,12,-31.37747252188814
23751,15,-48.832740434839685
23752,18,-66.38151325202026
23753,12,-43.77787726965916
23754,26,-109.87794965331965
23755,13,-40.87182675636412
23756,14,-50.015171289337985
23757,17,-58.58293501940544
23758,12,-30.85478938210618
23759,17,-58.68187782557357
23760,25,-117.28623317419856
23761,6,-12.280387752131432
23762,17,-52.35151550817201
23763,13,-40.85812527566013
23764,12,-30.169233467687167
23765,17,-58.7061915123132
23766,29,-134.69749919054448
23767,18,-66.35230391877275
23768,6,-12.302368057234512
23769,6,-12.304450936400091
23770,19,-63.94921119875513
23771,14,-47.16099456232889
23772,17,-58.58286888258217
23773,13,-40.86341783344586
23774,20,-78.9886721913392
23775,12,-39.63940555679574
23776,19,-69.76048869978479
23777,18,-66.37880196560113
23778,27,-114.32658536399407
23779,19,-67.41353255303513
23780,12,-39.642163717588105
23781,17,-53.581359574819835
23782,20,-72.53402637382433
23783,18,-66.40979894935947
23784,23,-101.1024780810269
23785,17,-58.65282335094263
23786,18,-66.37880699032216
23787,12,-39.639400743915324
23788,14,-48.00255588017968
23789,6,-511.38327128728633
23790,10,-26.38167925976173
23791,19,-66.40454279215497
23792,13,-40.86320512382223
23793,19,-62.7647205562622
23794,14,-46.37303622190974
23795,10,-26.362497556421257
23796,6,-12.274522171399354
23797,23,-101.11186517832368
23798,10,-26.415867140049325
23799,21,-63.364464600165796
23800,13,-40.86320643226035
23801,17,-53.27840754116827
23802,15,-48.76318412423836
23803,12,-39.61228137506459
23804,15,-51.86976044466955
23805,12,-32.168468801715036
23806,23,-101.18600937519051
23807,12,-29.385608046690976
23808,10,-26.433229064676215
23809,14,-36.569856722205515
23810,18,-52.87616550173349
23811,18,-66.41528225705923
23812,15,-48.7659552951402
23813,10,-26.783364466498526
23814,15,-48.76280427420261
23815,20,-76.60022363032736
23816,10,-26.366705441916277
23817,23,-101.18597113279897
23818,27,-125.65253104967162
23819,6,-12.280387221884995
23820,17,-58.6277489703165
23821,18,-66.37881120796297
23822,15,-48.76592595168287
23823,14,-47.89016557673349
23824,15,-48.74409883448632
23825,14,-43.13443048038875
23826,13,-40.88536108674595
23827,12,-43.79080179432963
23828,6,-12.553303843344759
23829,12,-39.63969051546787
23830,23,-101.04821968641261
23831,27,-128.98197500955564
23832,15,-48.801478456540174
23833,19,-68.0586386064966
23834,6,-12.289505093195116
23835,10,-21.822521652660615
23836,18,-66.41749913705931
23837,15,-43.2823433454421
23838,18,-66.38003565600378
23839,18,-66.43998021815538
23840,12,-39.639397243636054
23841,10,-27.281491289879032
23842,12,-39.60935759658103
23843,25,-111.99580109848208
23844,17,-52.337745869157686
23845,13,-43.08150613590143
23846,12,-39.66306848215595
23847,18,-66.37829983280001
23848,16,-49.34564714089119
23849,12,-41.99934525938925
23850,17,-59.357570581866035
23851,19,-65.72009032225112
23852,17,-58.099820926128444
23853,13,-40.8632022380765
23854,15,-48.730381939032796
23855,14,-42.514233281081545
23856,10,-26.362423324063773
23857,19,-70.05852099662091
23858,13,-40.86342326603792
23859,6,-12.307735164472456
23860,19,-67.51132636682524
23861,13,-40.99911229216907
23862,6,-12.293895217030128
23863,13,-41.01602072907092
23864,6,-12.28945293208277
23865,17,-58.58927570384851
23866,12,-33.351462080907844
23867,17,-57.909185007553184
23868,18,-66.38149844097781
23869,23,-100.8061582285987
23870,13,-40.82505877165988
23871,18,-66.37742038777743
23872,6,-12.30237635306488
23873,13,-40.883954846451545
23874,12,-33.664053928830704
23875,17,-50.53778584412542
23876,23,-101.19243157460595
23877,19,-69.22170331185673
23878,15,-48.76171396830552
23879,25,-113.65942801949511
23880,13,-40.82512561573157
23881,6,-12.289445828175952
23882,18,-66.41751612529274
23883,10,-26.36673017962186
23884,23,-101.18598322338968
23885,12,-39.58006503149823
23886,19,-62.79100459407414
23887,17,-51.138060093083155
23888,20,-78.98997602853811
23889,13,-40.85554653070746
23890,13,-43.540374531480055
23891,25,-111.75242294503897
23892,6,-12.280378524086315
23893,8,-17.308431290439966
23894,25,-111.02183077928383
23895,17,-58.1445766108919
23896,15,-48.76317509271647
23897,27,-117.37437740312645
23898,10,-26.415905498543793
23899,12,-32.98853773373688
23900,12,-39.56392343206496
23901,20,-73.69090263800109
23902,10,-26.366697469068612
23903,18,-66.33785940512112
23904,20,-79.67518228954181
23905,12,-30.775895200938088
23906,12,-39.56387214768803
23907,23,-101.04797777312328
23908,24,-93.97616333004899
23909,13,-40.86601195143373
23910,15,-48.731586878946594
23911,17,-58.725569531879316
23912,13,-575.6359829490726
23913,15,-48.81174442946202
23914,10,-26.4004971286642
23915,10,-27.08558439464174
23916,10,-26.40410629985327
23917,13,-40.817344824402966
23918,19,-66.28569844645051
23919,15,-48.75028614260243
23920,13,-40.86319723821197
23921,12,-39.65851535280085
23922,10,-26.36246757680958
23923,12,-39.56382599598114
23924,10,-26.36236385581844
23925,12,-39.56382875668056
23926,10,-26.362362718962405
23927,8,-17.748205746328125
23928,6,-12.30444185506225
23929,10,-26.40450814686181
23930,6,-12.2745233295602
23931,12,-39.71079649940642
23932,13,-40.85399048014406
23933,17,-54.73163309543933
23934,17,-58.6330716176448
23935,13,-41.826194888596554
23936,20,-76.5951883804774
23937,23,-100.92451912016655
23938,13,-40.81298081274898
23939,11,-551.1552977726119
23940,18,-66.41012157460064
23941,8,-16.643829008387318
23942,23,-100.9339134362096
23943,12,-39.654844910093146
23944,18,-66.45820612888707
23945,6,-12.30237458844588
23946,23,-101.39482393175444
23947,10,-26.41589831372705
23948,16,-589.0019172796293
23949,12,-39.561401575093285
23950,18,-66.3713667091923
23951,13,-40.85554807841049
23952,19,-65.63513773274572
23953,10,-26.400496685053334
23954,12,-39.563912973416166
23955,15,-48.884953851971396
23956,14,-48.15757511922732
23957,18,-66.37144395538651
23958,8,-17.25333668657925
23959,18,-66.41740681779338
23960,25,-113.52450649360132
23961,27,-127.91784679413159
23962,10,-26.415884637159202
23963,13,-41.16020302381583
23964,19,-66.25897022665038
23965,15,-48.76171511587095
23966,25,-105.31777736875753
23967,22,-75.8581831351689
23968,12,-39.71116743624687
23969,13,-40.86764858167259
23970,12,-39.72999204920578
23971,17,-59.48567011000677
23972,14,-47.49910174158728
23973,15,-48.81161618136277
23974,15,-45.747313897550576
23975,13,-40.8813199192066
23976,20,-70.73649257293323
23977,23,-100.92734119234316
23978,10,-26.521354136144794
23979,17,-58.68197217598664
23980,13,-40.850092372765644
23981,21,-81.5907163719747
23982,17,-58.63849265825071
23983,18,-66.3788076309293
23984,17,-58.574071534678204
23985,10,-26.403358216598843
23986,13,-40.81734090851527
23987,15,-48.730371285297274
23988,15,-48.76318694063543
23989,17,-58.92951228113079
23990,19,-65.19861975507605
23991,10,-26.40335291610534
23992,13,-40.80653535613885
23993,18,-66.38004209101342
23994,13,-43.921721087124766
23995,12,-39.73444094486497
23996,14,-36.059253527079036
23997,17,-58.681885682983264
23998,22,-80.37274477021957
23999,23,-101.1024915734462
24000,6,-12.280383629603683
24001,17,-51.167600530723114
24002,10,-26.40049463120976
24003,19,-63.033652561357876
24004,17,-58.63848893049335
24005,13,-40.8500922354843
24006,12,-39.73476887202125
24007,17,-58.631852865360386
24008,18,-66.72175037474526
24009,17,-58.616725627898205
24010,6,-12.289502849974946
24011,10,-26.37495585766922
24012,17,-54.12237059391537
24013,10,-26.400497947878097
24014,20,-72.42181530370685
24015,6,-12.302368509512847
24016,8,-17.972831590018906
24017,18,-66.41748002189132
24018,6,-12.302365816775831
24019,17,-58.83948486874096
24020,6,-12.289508974005798
24021,12,-39.71072442071538
24022,12,-43.821418219586086
24023,13,-42.876832958675045
24024,13,-40.895669999253585
24025,6,-12.289474369330298
24026,6,-12.304469011900833
24027,23,-100.93671051695163
24028,8,-18.60904096291387
24029,23,-82.90066030763815
24030,6,-12.289501673008255
24031,13,-41.04142696507221
24032,20,-73.64710839732373
24033,17,-58.57405674464102
24034,23,-100.89892411655408
24035,13,-40.82506783193483
24036,13,-40.881072280726244
24037,20,-70.73650018050483
24038,12,-39.71114919357637
24039,15,-48.75829805437094
24040,15,-48.76318357626955
24041,10,-26.400494798072437
24042,8,-16.65119375746489
24043,18,-66.45685806211009
24044,10,-26.366707119638455
24045,10,-26.43323785432647
24046,19,-63.531640639540136
24047,19,-68.57174587680953
24048,13,-41.924940213614974
24049,13,-41.547489428528095
24050,6,-12.29070985529369
24051,10,-26.375006939498537
24052,17,-59.597941689164664
24053,19,-66.83059375547059
24054,13,-40.94523428338135
24055,21,-71.6041567319585
24056,12,-39.68323242302321
24057,13,-40.85398880615572
24058,19,-62.186095242021175
24059,14,-43.94634401889366
24060,10,-26.399020566986966
24061,6,-12.274551463996076
24062,20,-73.08703437669175
24063,10,-26.36673297454235
24064,23,-101.18598031617297
24065,23,-101.16565160414999
24066,23,-101.31962720092946
24067,10,-26.415848793788385
24068,19,-66.3814034619653
24069,6,-12.289505202922154
24070,6,-12.304453503678346
24071,13,-40.86794373045996
24072,10,-26.39014360378657
24073,25,-104.35777653632151
24074,12,-41.03671879113981
24075,14,-42.669314859649496
24076,17,-57.311104259226155
24077,18,-66.65344374557668
24078,19,-65.67283182293605
24079,15,-48.76170844107648
24080,19,-63.44869718528704
24081,14,-47.94709773726399
24082,6,-12.291090376664558
24083,18,-66.41748041998746
24084,6,-532.6203695551014
24085,8,-15.535010681166137
24086,15,-48.75006179668579
24087,14,-49.72480175561312
24088,20,-74.78032612399207
24089,17,-60.11440554249673
24090,23,-100.96125309927503
24091,13,-40.81292627677069
24092,23,-100.59142307199917
24093,6,-12.280361107736162
24094,15,-48.75001008794684
24095,23,-100.96124947043705
24096,13,-40.81292367547832
24097,20,-76.59807375533957
24098,15,-48.7659234165034
24099,17,-56.023136920803644
24100,6,-12.290639880335707
24101,20,-76.0181858942938
24102,10,-27.020662529201957
24103,17,-58.63922420823131
24104,12,-39.68323679575843
24105,20,-78.57145222406851
24106,25,-112.8391189786596
24107,21,-72.91067507966156
24108,21,-78.3497486025006
24109,12,-33.59909044070475
24110,12,-39.56388963681727
24111,23,-100.80876835600125
24112,15,-48.801566699973435
24113,19,-62.740441118693035
24114,15,-48.76317877616373
24115,12,-39.6848087102181
24116,23,-101.19187309752743
24117,15,-48.80153159905345
24118,18,-66.53744618847809
24119,6,-12.302372932959216
24120,6,-12.415476926016451
24121,23,-100.75918213371179
24122,6,-12.28037004385071
24123,10,-26.401605961148217
24124,6,-12.274534974668908
24125,23,-100.79492479131446
24126,14,-48.69443095421468
24127,15,-50.05535563174157
24128,17,-59.23772783111989
24129,17,-58.63306690547821
24130,15,-48.76170775249241
24131,17,-58.63306940458771
24132,12,-30.937930333906117
24133,12,-39.56390857671487
24134,19,-66.8387658289743
24135,23,-100.96297680192116
24136,21,-78.82851100112727
24137,18,-66.37880930775032
24138,6,-12.302368295043959
24139,17,-58.58933971546159
24140,17,-58.63848878695193
24141,15,-44.96752750665202
24142,15,-50.96514040952838
24143,6,-12.29071173558975
24144,13,-40.86794159840469
24145,17,-58.58556523364476
24146,18,-66.37880542916717
24147,23,-100.70381981598966
24148,12,-39.58000335567197
24149,13,-40.98276102219625
24150,17,-56.31440759267828
24151,19,-69.21545018168386
24152,13,-41.24918497033602
24153,25,-115.8027700520606
24154,25,-110.6385087139396
24155,19,-69.55764199254254
24156,6,-511.4844306494534
24157,15,-49.01697014523106
24158,13,-40.84961619185049
24159,17,-58.63247419653776
24160,10,-26.459332040881648
24161,20,-70.44846671752636
24162,18,-66.40974233902463
24163,20,-70.38510010170465
24164,17,-58.574114845027076
24165,12,-43.68156967348966
24166,19,-65.13629126342701
24167,10,-28.231846218908153
24168,6,-12.28967327576351
24169,13,-40.86793661586827
24170,19,-66.52025165297249
24171,13,-40.81918509308199
24172,15,-48.731587267320755
24173,12,-29.455951415995692
24174,23,-100.94842039987628
24175,17,-55.67181282480325
24176,15,-48.73154326142291
24177,20,-69.02462058639131
24178,21,-72.74477944558339
24179,17,-57.04977167566835
24180,19,-63.68600553522453
24181,15,-48.76170977417056
24182,13,-40.84961673368685
24183,17,-54.040518824083456
24184,19,-61.73469594623112
24185,19,-69.20569363224394
24186,23,-100.96297570542505
24187,15,-49.21970266225159
24188,12,-33.28770230126698
24189,12,-39.63923306360534
24190,20,-70.73965094175713
24191,17,-56.68317974586775
24192,6,-12.290642876213466
24193,6,-12.304450207073089
24194,25,-113.20940399191589
24195,10,-26.415863914701205
24196,18,-66.337949864331
24197,17,-58.805982585494256
24198,18,-66.38377973118347
24199,23,-100.75954920878411
24200,18,-66.40272992408406
24201,18,-66.40977119806857
24202,18,-66.40977838875106
24203,19,-63.93224978931403
24204,18,-66.37880907730154
24205,12,-28.88059534815906
24206,17,-57.15541300308808
24207,12,-39.73489326657355
24208,23,-101.06405072057586
24209,14,-48.787382974976914
24210,23,-100.9563505601232
24211,20,-79.64490641678807
24212,23,-100.80613004921406
24213,6,-12.280363222318272
24214,17,-58.58919398477831
24215,18,-66.37880684378442
24216,23,-101.03091072274194
24217,10,-26.41594710896718
24218,18,-66.33794018919339
24219,6,-12.302368294504477
24220,17,-51.8287939356783
24221,6,-12.290644794201755
24222,10,-26.461385129286743
24223,13,-40.806487816935544
24224,17,-58.58545373198249
24225,20,-75.29713236772241
24226,13,-40.855548706052375
24227,15,-51.6071252559025
24228,13,-40.881344182327275
24229,23,-100.80858082109937
24230,19,-66.85270555247114
24231,20,-72.12444880657186
24232,10,-26.366705335927012
24233,27,-118.99354760751612
24234,20,-74.22317243067917
24235,12,-29.512195087651527
24236,6,-12.289579555499529
24237,23,-100.87233544063704
24238,20,-76.56832166157045
24239,19,-66.05382619395472
24240,12,-43.235352923982845
24241,22,-86.69876231529241
24242,22,-91.95802265362047
24243,12,-35.72597236595678
24244,12,-39.949319309472635
24245,6,-12.287869872571726
24246,18,-66.4175337327768
24247,17,-58.760547409396146
24248,15,-48.7617093506323
24249,6,-12.394014416994361
24250,17,-58.58923924263742
24251,18,-66.37880837565649
24252,10,-26.366702203963182
24253,17,-58.68193111983104
24254,6,-12.28950532357457
24255,10,-26.37495433557121
24256,13,-44.282030006514454
24257,12,-39.73452075204332
24258,18,-66.3829271200446
24259,17,-58.57407273797414
24260,10,-26.403357722478543
24261,18,-66.33793563507399
24262,13,-558.4346929212157
24263,23,-100.94319460339207
24264,12,-39.580014734523566
24265,19,-69.75946944756497
24266,14,-43.20475971596331
24267,23,-101.38800005278557
24268,12,-39.5801401068473
24269,10,-26.362384952433963
24270,17,-54.146348196133324
24271,18,-54.862001474387675
24272,6,-12.291091564737474
24273,8,-18.831669856200293
24274,17,-55.79818696871304
24275,12,-39.61228279227655
24276,6,-12.334581688887596
24277,13,-40.867957183741424
24278,23,-100.69526376203741
24279,6,-12.280361173475454
24280,15,-45.76863288140262
24281,17,-58.58563222259695
24282,17,-58.687034963772064
24283,12,-39.683234391187774
24284,20,-70.69406711186419
24285,12,-39.639396399784964
24286,17,-58.58288652896171
24287,10,-26.40335960178844
24288,6,-12.274553892418409
24289,12,-39.63984569913031
24290,19,-67.94284227424598
24291,25,-114.7135023656445
24292,17,-58.65286214698914
24293,6,-12.28950660208208
24294,22,-85.57974004575391
24295,10,-26.366726116850906
24296,12,-39.5638667862951
24297,14,-50.80234964806236
24298,6,-12.28791325459621
24299,15,-50.591998983992546
24300,17,-58.633069196836836
24301,15,-48.761713912632885
24302,17,-58.63306976333521
24303,6,-12.28950503688425
24304,17,-53.84362448655909
24305,17,-58.92422356706216
24306,10,-26.403359013927208
24307,10,-26.433209558202382
24308,20,-77.68238847507783
24309,16,-57.007636191873935
24310,12,-39.767280498069844
24311,15,-48.7440553423573
24312,19,-69.81602523537738
24313,18,-66.44442453992266
24314,14,-50.6093633892271
24315,10,-26.362500670913978
24316,15,-48.804388874615185
24317,13,-40.849618899324454
24318,6,-12.290686216631663
24319,20,-76.01825094146584
24320,6,-12.302365482800525
24321,10,-26.37501703069287
24322,18,-66.33788247627214
24323,6,-12.302368743666529
24324,6,-12.304449827271519
24325,18,-66.41746807158111
24326,23,-100.863177117014
24327,10,-19.96409482576192
24328,12,-39.710771809740145
24329,6,-12.29108674831911
24330,15,-50.29931649747372
24331,18,-66.38009560074202
24332,13,-40.85553908284902
24333,12,-39.77600733062367
24334,12,-39.68843402032181
24335,18,-66.47244612186844
24336,19,-69.14073017185068
24337,23,-100.78583726771514
24338,17,-51.266546568193355
24339,18,-66.38150065990199
24340,12,-39.71115478602492
24341,15,-48.7582975250451
24342,17,-58.758544519800466
24343,23,-100.89699346392356
24344,15,-48.801552870226246
24345,8,-16.629057455989468
24346,6,-12.30444963223215
24347,25,-115.78704498718811
24348,12,-43.71179428466882
24349,15,-48.74407674779154
24350,10,-26.400496134142173
24351,10,-26.60574325091796
24352,18,-66.37926104460526
24353,12,-39.63939894657243
24354,4,-528.5131509435689
24355,18,-66.47088072437222
24356,12,-39.639443079475846
24357,25,-109.07141162211025
24358,10,-26.41590959593267
24359,18,-66.33794989415308
24360,23,-100.74991160846997
24361,17,-59.60454046405698
24362,18,-66.58898996225895
24363,6,-12.349446624298034
24364,15,-45.15636192084011
24365,13,-40.88420561334837
24366,18,-66.380132265466
24367,13,-40.85554209334027
24368,15,-56.82548469490655
24369,18,-66.38028438362886
24370,23,-100.86316748433754
24371,29,-124.0638421652904
24372,17,-58.74694591468129
24373,6,-12.289508364307771
24374,13,-40.86793985662132
24375,10,-26.74354958934195
24376,18,-66.37925481491025
24377,12,-39.639401484923894
24378,23,-69.90686877512928
24379,17,-58.638487940012325
24380,25,-113.31208187322105
24381,18,-66.35224178441734
24382,14,-43.16498031850585
24383,13,-40.87047848709464
24384,8,-17.371185310862845
24385,17,-59.53435339094753
24386,13,-40.84961252902437
24387,17,-53.58147604503268
24388,10,-26.400497806594434
24389,17,-58.68188086607722
24390,27,-110.73767434250834
24391,6,-12.280374149723011
24392,15,-49.40964550924226
24393,25,-108.58157706219797
24394,10,-27.933521297094778
24395,10,-26.404106853629237
24396,12,-28.956589849078334
24397,15,-48.804254498090415
24398,6,-12.290646162944192
24399,23,-100.8723501256228
24400,14,-46.78342120518153
24401,12,-41.52492367141012
24402,12,-39.65811911847369
24403,19,-70.6037197879535
24404,25,-110.04284457910987
24405,18,-66.39039621599088
24406,12,-39.71117262082791
24407,17,-51.75895032986106
24408,10,-26.400497899971334
24409,18,-66.33793005895957
24410,6,-12.302368012185735
24411,22,-87.55773857045493
24412,10,-26.366733684349338
24413,23,-100.94843141105257
24414,10,-26.415922389114208
24415,27,-122.67139550632079
24416,12,-39.5800057545481
24417,17,-58.582771518349965
24418,18,-66.37881262300154
24419,6,-511.39333901408725
24420,18,-66.41684432587982
24421,8,-514.6240412504236
24422,18,-66.41685902782392
24423,15,-46.36653506899764
24424,12,-39.663326954878855
24425,12,-39.65809254763284
24426,18,-66.37149825644303
24427,13,-40.85554804433753
24428,12,-43.34015550734137
24429,23,-100.8091175357969
24430,12,-39.57998301606932
24431,10,-26.362384759769384
24432,15,-46.60732267162389
24433,18,-66.38004740641715
24434,10,-26.366696447268506
24435,17,-58.6819332795598
24436,10,-28.86337741859908
24437,18,-66.37926443465062
24438,15,-48.77570183889902
24439,12,-32.79404515652155
24440,13,-40.80652479792782
24441,24,-91.11518957100117
24442,6,-12.302382766176459
24443,14,-48.85053090269822
24444,21,-68.28632323508289
24445,12,-29.51408602971741
24446,15,-48.804311190452054
24447,10,-26.400495065091953
24448,6,-12.274551300145017
24449,6,-12.304429263992361
24450,10,-26.375010200625592
24451,20,-73.65448104874065
24452,10,-26.366681716620427
24453,12,-34.341128866518375
24454,15,-49.030872152438384
24455,10,-26.573591857621697
24456,10,-26.40411038226905
24457,10,-26.433207561444284
24458,14,-38.800576371721284
24459,12,-33.272192743165064
24460,13,-40.80656223072496
24461,12,-39.663385098766476
24462,6,-12.287908353655975
24463,15,-48.75002514382891
24464,6,-12.290640739776595
24465,17,-58.59884189037401
24466,15,-48.76170644875506
24467,12,-39.61228204019338
24468,15,-48.74405602291501
24469,17,-58.660609234581955
24470,12,-39.610672174544575
24471,6,-12.287882675609335
24472,10,-26.37500097721538
24473,27,-122.17779495248503
24474,25,-104.12650834484022
24475,20,-73.01458971081671
24476,23,-100.79711704912974
24477,17,-58.80592505536499
24478,12,-39.683230244890034
24479,13,-41.08247702987534
24480,17,-56.30698999424738
24481,17,-58.633064591067566
24482,12,-28.923524732329774
24483,23,-101.01208588938233
24484,8,-17.292812770204566
24485,15,-48.75002039717017
24486,8,-18.62323298168801
24487,10,-26.374961925623847
24488,6,-12.379024096013275
24489,6,-12.304429504516602
24490,6,-12.304445421998006
24491,17,-58.62899874251751
24492,12,-39.61067040358957
24493,10,-26.742936260963937
24494,25,-112.58810878689413
24495,15,-50.11914438871059
24496,23,-100.89720021751492
24497,15,-48.80151930507121
24498,17,-58.633072369801475
24499,12,-39.61067032754705
24500,14,-37.93361811686787
24501,12,-39.69308718959179
24502,13,-40.87054345619676
24503,17,-58.585549191732504
24504,19,-65.41253373842613
24505,6,-12.290652191942051
24506,10,-25.213844518086017
24507,23,-100.87235759851373
24508,25,-115.96530374703035
24509,10,-26.41593108258416
24510,6,-12.274557909451389
24511,17,-58.589340039398515
24512,10,-27.325356813265607
24513,15,-48.762800733320816
24514,17,-58.63306814105377
24515,12,-39.6106721016605
24516,12,-41.952228527909085
24517,13,-40.98285407792696
24518,13,-40.88137769446716
24519,12,-32.90598106928249
24520,19,-66.32541354747241
24521,13,-40.850093805687564
24522,13,-40.88133616834444
24523,6,-12.290710987550934
24524,17,-58.58929433457724
24525,29,-138.40199754058153
24526,6,-511.3732106581564
24527,17,-58.75419560373782
24528,12,-39.61067634108056
24529,13,-40.87047157351202
24530,12,-39.66330317553504
24531,18,-66.37150384948725
24532,10,-26.366695189243803
24533,6,-12.536057011935487
24534,6,-12.304450961521532
24535,13,-41.85786977594141
24536,17,-52.887667465188926
24537,18,-66.38149656464032
24538,23,-100.739267173857
24539,15,-48.80146100526594
24540,17,-51.74005449201484
24541,15,-48.76318403204225
24542,12,-32.205651289963356
24543,13,-40.70976360779474
24544,12,-30.77141553665195
24545,10,-26.433240700326863
24546,17,-63.72805866681782
24547,15,-48.76318216716822
24548,12,-39.61228301658678
24549,10,-26.362419427253414
24550,16,-49.129403323604485
24551,20,-57.69844050122409
24552,13,-42.319313183355035
24553,10,-26.363454827291676
24554,25,-114.48737709589356
24555,14,-40.13880329338141
24556,6,-12.274550952924018
24557,6,-12.304428490666384
24558,12,-43.32109872678376
24559,17,-59.2313170809961
24560,17,-58.719733289149204
24561,15,-48.76171661406823
24562,10,-26.400494839245827
24563,18,-66.33792768413967
24564,12,-39.6394259438043
24565,22,-86.24823195027766
24566,15,-48.765912338748635
24567,17,-54.6730261666141
24568,20,-75.97550107319948
24569,18,-66.40976485927338
24570,19,-68.50018964073328
24571,23,-100.89893050546094
24572,23,-100.9916422303781
24573,18,-66.35223086757641
24574,18,-66.40976405963475
24575,18,-66.40975993748373
24576,20,-74.81389528420925
24577,17,-58.574135667142556
24578,20,-79.6393585740846
24579,13,-44.62327622980428
24580,20,-79.4594101615394
24581,25,-111.57445458425167
24582,27,-125.25782808423753
24583,25,-113.45654295064018
24584,21,-76.19822481649358
24585,15,-48.84085637334647
24586,13,-40.849617213006965
24587,12,-39.663327309986286
24588,6,-12.287908803198684
24589,25,-116.26585815704141
24590,10,-26.41591672628967
24591,15,-48.80428809535445
24592,13,-42.86210434434719
24593,17,-58.585486621590704
24594,6,-12.289503122797932
24595,14,-579.2076442691897
24596,10,-26.427949617389654
24597,15,-48.80426254411915
24598,10,-26.456481686196728
24599,23,-101.01207179011438
24600,23,-101.70606690952151
24601,12,-39.58000552512443
24602,17,-51.1617295529899
24603,13,-40.84961500740274
24604,12,-43.73123345451402
24605,6,-12.287907164412537
24606,17,-62.50268003889668
24607,18,-66.38151606693786
24608,31,-151.4856494413044
24609,10,-27.06887974332692
24610,12,-34.98402340717099
24611,6,-12.27157497165103
24612,15,-48.74987379276727
24613,6,-12.290642683367562
24614,25,-114.62332420141092
24615,19,-62.85646268224275
24616,13,-575.5562307808334
24617,12,-39.56200803257776
24618,13,-40.87048828715298
24619,12,-39.663305797701476
24620,12,-34.96904035400421
24621,8,-16.651154025798117
24622,6,-12.304437023955229
24623,17,-58.58932293032427
24624,10,-29.183441265604138
24625,17,-58.639219843807794
24626,12,-39.61067273253567
24627,25,-115.32740149346476
24628,13,-40.8128841960949
24629,15,-48.731584469339936
24630,17,-52.3106929589173
24631,20,-77.10035218585945
24632,17,-58.599298218331796
24633,12,-39.61065886010927
24634,13,-40.87046757373174
24635,13,-43.120587131885785
24636,20,-72.54177676350713
24637,12,-39.76852853679076
24638,10,-26.36248932772452
24639,12,-34.5585896685767
24640,13,-40.849126354932714
24641,15,-44.48739497230138
24642,19,-69.76338959497716
24643,19,-63.45470497734656
24644,10,-26.459331556061905
24645,17,-55.437372515357296
24646,15,-48.88502477439874
24647,17,-58.00297926524815
24648,25,-104.8788048670005
24649,23,-100.82473419226812
24650,10,-26.415916308721627
24651,19,-54.8006815946618
24652,25,-106.14627951868297
24653,17,-60.84223838026126
24654,15,-48.763180877290694
24655,26,-96.12450570557166
24656,31,-139.52293757980146
24657,23,-100.92787548007554
24658,8,-540.7031086635762
24659,14,-50.43127056547963
24660,18,-66.62635952875587
24661,17,-57.51840608470815
24662,6,-12.290715658047201
24663,18,-66.41752946119254
24664,20,-70.25482435441967
24665,15,-48.69125590646376
24666,12,-31.52069422446429
24667,21,-74.01435156563514
24668,20,-76.51484884917909
24669,8,-517.966282506548
24670,23,-100.88058602743845
24671,15,-48.80151107773795
24672,19,-66.9089870359652
24673,17,-58.63849058575476
24674,6,-12.289504786499286
24675,15,-48.75005651133807
24676,25,-108.1021441967527
24677,12,-40.68459797804695
24678,12,-39.658187541669626
24679,17,-58.582871923561655
24680,6,-12.289504308726046
24681,15,-48.750053468493114
24682,12,-39.61227804491431
24683,17,-58.58282149517634
24684,12,-41.52487409530886
24685,17,-58.58281071293269
24686,22,-82.11863300845033
24687,18,-66.40976862375813
24688,25,-107.32903572568911
24689,21,-71.10694122486808
24690,14,-558.996151618117
24691,13,-40.86251941965911
24692,12,-39.66331133754556
24693,18,-66.55178229058961
24694,18,-66.40978829911911
24695,15,-46.2058141835666
