,duration,reward
18082,17,-51.801357928274626
18083,15,-50.58238162945088
18084,17,-56.65770456498327
18085,15,-48.78767105679046
18086,15,-48.74031040529569
18087,15,-48.74030925166367
18088,15,-48.758770621016204
18089,15,-48.740307415593286
18090,15,-48.740307409099586
18091,17,-54.06913873423127
18092,21,-67.01886254579617
18093,15,-48.98775437490395
18094,15,-48.98776988878685
18095,15,-48.758773461043866
18096,2,-511.3105983344532
18097,15,-48.751246384138945
18098,17,-51.822192897718416
18099,19,-61.46842093744367
18100,15,-48.74030458903321
18101,15,-48.74030868146689
18102,15,-48.74030926505512
18103,15,-48.75876667295191
18104,19,-58.664818374477534
18105,15,-48.90710407431178
18106,19,-57.736400926012976
18107,15,-49.11944592438177
18108,17,-59.4473654737136
18109,2,-511.31059776998126
18110,15,-49.000033267091865
18111,15,-51.174497278394334
18112,17,-53.4371429199606
18113,15,-48.90348427850886
18114,15,-48.740302008125326
18115,17,-59.79946351835462
18116,15,-49.15774032042044
18117,19,-68.44743744873237
18118,15,-48.74029050769218
18119,17,-54.695328825460386
18120,15,-48.7403010870153
18121,19,-61.604783887078135
18122,17,-51.440373386545716
18123,15,-50.135441018877756
18124,15,-49.05682435588017
18125,17,-57.33933713997427
18126,17,-60.19167835271766
18127,19,-56.94728258944432
18128,19,-64.6469812209364
18129,15,-49.18667068142628
18130,17,-56.67350467284715
18131,17,-57.664342573458015
18132,15,-48.74031040270009
18133,17,-58.30109127254167
18134,17,-53.510521438961774
18135,21,-59.69158673158837
18136,17,-59.587511640393984
18137,15,-48.74030864953773
18138,2,-511.3105978418969
18139,15,-49.1702608097606
18140,1,-506.12453232693895
18141,17,-58.11221594278727
18142,17,-60.211303241250185
18143,17,-55.36778079633135
18144,15,-48.74029867276444
18145,15,-48.98776425325402
18146,15,-48.86035220976348
18147,17,-60.34008784162033
18148,17,-58.90174071490506
18149,15,-48.740298212588485
18150,17,-51.268463822012215
18151,15,-48.77491154250419
18152,17,-60.08912759215123
18153,15,-48.740307303523736
18154,15,-48.75877007573492
18155,15,-49.194556701596554
18156,17,-57.094656589093
18157,17,-59.45036126985041
18158,17,-60.350258734605134
18159,15,-48.74029953060358
18160,15,-48.74030734754348
18161,15,-48.74030812529528
18162,19,-68.04473810072052
18163,19,-59.76716965304649
18164,21,-73.54748305865598
18165,21,-69.5520538916797
18166,15,-48.98775906032514
18167,19,-64.91618487611917
18168,17,-54.07787622208195
18169,1,-506.12453185972925
18170,15,-48.99451280287473
18171,15,-48.85268838730283
18172,15,-48.74031003513394
18173,17,-53.02283982915932
18174,17,-54.30919721553859
18175,15,-48.77031620471623
18176,17,-58.19947969735867
18177,15,-49.99932267898206
18178,15,-51.21258414836336
18179,15,-48.8140281155218
18180,15,-49.318293502938204
18181,15,-48.75877129009772
18182,15,-49.02839685148472
18183,15,-48.74030232161484
18184,19,-58.41823630433853
18185,15,-48.75877028485655
18186,19,-57.150907817126324
18187,15,-48.740287937751326
18188,15,-48.81950315525343
18189,15,-48.75876676817259
18190,15,-48.758768271577104
18191,17,-54.84450570203609
18192,15,-49.12450454470166
18193,21,-65.3811687471661
18194,15,-48.740296450653744
18195,15,-48.740308088864296
18196,15,-51.58879610768259
18197,15,-49.14737141249157
18198,19,-61.77019356458595
18199,15,-48.74031062948911
18200,15,-50.67253438985886
18201,17,-56.75206550633179
18202,19,-66.86546198747361
18203,15,-48.77485391818913
18204,17,-54.92496966143365
18205,17,-55.15517007964173
18206,15,-49.3242473897761
18207,17,-54.09350685185642
18208,15,-48.740302388805205
18209,15,-48.85268912980943
18210,15,-48.758772270010866
18211,15,-50.92833252337784
18212,15,-48.758769703942285
18213,15,-48.74030910850007
18214,15,-51.23706490840905
18215,17,-59.40854582766762
18216,15,-48.98776670091225
18217,17,-57.58244972850956
18218,19,-62.59907398318211
18219,17,-53.12201462191322
18220,15,-48.74030120020346
18221,17,-58.76911994006396
18222,17,-56.00028011961587
18223,17,-53.50895647965127
18224,15,-49.516711614605384
18225,15,-48.82938764880153
18226,15,-48.75876990968692
18227,15,-48.758771792170364
18228,17,-56.73354452179431
18229,17,-52.69243640325727
18230,19,-64.89520007008788
18231,15,-48.74029321925566
18232,17,-54.07787857532412
18233,19,-58.64101824681628
18234,15,-48.758758531069915
18235,17,-56.699306995472796
18236,17,-60.34007905676089
18237,23,-81.96118909462938
18238,15,-48.98776142343568
18239,17,-59.7763676705082
18240,1,-506.1245323973839
18241,17,-63.06981749875947
18242,17,-52.950919626138834
18243,15,-48.74029888696348
18244,4,-522.0949730043694
18245,15,-48.75123980077631
18246,17,-51.11686746706175
18247,19,-63.5612526748788
18248,17,-56.862274506881064
18249,17,-60.09805707914935
18250,15,-48.87796344368847
18251,15,-48.774924469212884
18252,15,-48.74030333142583
18253,15,-48.74030524361954
18254,17,-52.343826571493146
18255,17,-51.822188175213796
18256,15,-48.80936279139667
18257,19,-71.73569297236372
18258,15,-48.758760090868165
18259,15,-48.8526845019626
18260,15,-48.74030752470793
18261,15,-48.74030780139883
18262,15,-49.00472576932872
18263,17,-54.679487261430964
18264,15,-49.498525491668666
18265,19,-66.00431154881026
18266,19,-57.580696033034855
18267,15,-49.15773766721409
18268,19,-60.43216392341481
18269,19,-67.74607957504999
18270,17,-61.076338570729014
18271,15,-49.15774717877035
18272,15,-48.75877046219498
18273,19,-54.2488402519041
18274,15,-48.74030646101096
18275,17,-51.20172445987731
18276,17,-61.058065783133074
18277,17,-58.179683597082615
18278,17,-53.61655303045287
18279,15,-48.934961413347644
18280,17,-59.19241776358244
18281,19,-58.52306519998765
18282,15,-48.74028900952561
18283,19,-59.07373403116418
18284,15,-48.75875883277073
18285,17,-57.51846491550056
18286,15,-49.82632956649049
18287,15,-48.74030613064097
18288,15,-48.79938888208122
18289,21,-81.80783435802536
18290,17,-58.82904128964343
18291,15,-51.212573631685174
18292,15,-48.740309302938805
18293,15,-48.74030434294684
18294,15,-48.758769735284375
18295,17,-56.725345068677036
18296,15,-48.74029914396359
18297,15,-50.903786663742466
18298,19,-63.239976389963125
18299,15,-48.74030128946047
18300,15,-48.7587698970928
18301,15,-48.74030787591828
18302,17,-58.838024827041856
18303,15,-48.91442961898937
18304,17,-57.81487417470609
18305,15,-48.74030851258671
18306,17,-60.509432590291844
18307,15,-49.791710604646575
18308,15,-48.819508941063255
18309,19,-56.14931068963915
18310,15,-48.74030514119764
18311,15,-48.74030880531218
18312,15,-48.74030916506811
18313,15,-49.04855710463293
18314,15,-48.75877158498655
18315,17,-52.86269727345389
18316,15,-48.758766410254054
18317,19,-62.86856334900473
18318,15,-48.80050069416753
18319,15,-48.758768682564785
18320,15,-48.74030997773175
18321,17,-56.11679120983942
18322,15,-48.763177847293825
18323,15,-48.75876907154968
18324,15,-48.74030932976751
18325,15,-50.12038374104131
18326,15,-48.74030813595847
18327,15,-49.004726767343456
18328,15,-48.98776026840157
18329,19,-59.421013248548476
18330,17,-53.50895299358652
18331,15,-48.996643427044894
18332,15,-49.45588114146878
18333,17,-57.652989421445
18334,15,-48.84753513588391
18335,17,-52.51579259516557
18336,21,-59.02705444935984
18337,17,-52.3416934737883
18338,17,-55.81282184319172
18339,15,-49.15775146027698
18340,15,-48.758772292518834
18341,17,-60.098065160307314
18342,15,-49.46094188583474
18343,15,-48.758771465500516
18344,15,-49.22680642791739
18345,15,-48.74030850788245
18346,15,-48.74030808652592
18347,17,-58.27103064396612
18348,17,-57.50089719390304
18349,15,-48.819500162294936
18350,17,-55.747435793198036
18351,15,-48.98941640948558
18352,15,-48.740304678439024
18353,15,-49.22563256277206
18354,15,-48.7778507597662
18355,15,-48.75876651143041
18356,15,-48.852688736435624
18357,17,-54.6574058246408
18358,15,-48.74030546032666
18359,15,-50.14450534623458
18360,17,-57.127875155059016
18361,15,-50.582386188032274
18362,15,-49.05682618205996
18363,19,-60.34814683420415
18364,15,-48.75876976552728
18365,17,-52.91414485690906
18366,19,-59.721798765055325
18367,17,-61.22338548038767
18368,15,-48.89789390303162
18369,15,-48.819589261027026
18370,15,-48.758769595630525
18371,17,-53.312646754740534
18372,1,-506.1245320061707
18373,15,-50.93601465959537
18374,15,-50.307629521350464
18375,15,-48.740308149704674
18376,17,-56.12171911384563
18377,15,-48.74030914948919
18378,17,-55.612266965916966
18379,15,-49.093585165475346
18380,17,-59.81332631022903
18381,15,-48.987763383270476
18382,17,-52.86269609138889
18383,17,-55.38329585204732
18384,15,-48.74030435258821
18385,17,-54.17511743162156
18386,23,-75.346776827805
18387,17,-56.98111237039111
18388,17,-57.35230876855752
18389,15,-48.74030944045591
18390,15,-48.758772125454385
18391,15,-50.67620988660077
18392,17,-56.01581344589816
18393,19,-63.6783191312004
18394,17,-57.52873997663521
18395,15,-51.174494728231124
18396,17,-54.769422101051525
18397,15,-48.74030554413234
18398,15,-48.75877053359247
18399,15,-49.56499634553043
18400,15,-49.93883801839738
18401,17,-54.07588898587694
18402,15,-48.80936787869566
18403,15,-48.740306818674966
18404,15,-49.460940341123056
18405,15,-48.740308412514025
18406,17,-51.1334252392126
18407,15,-48.78766761336566
18408,15,-48.75877425257633
18409,19,-59.925870905748724
18410,17,-52.46735224218608
18411,17,-51.52553647330582
18412,17,-58.75127198834023
18413,1,-506.12453229120274
18414,17,-56.877999680498476
18415,15,-48.829390547919104
18416,15,-48.81950692624625
18417,15,-48.86034824167045
18418,15,-48.74031009799343
18419,15,-48.949292125949476
18420,17,-53.61414477353887
18421,15,-48.800681046136575
18422,19,-66.04081156722927
18423,17,-58.76012724578115
18424,15,-48.7402975102598
18425,15,-48.74030780389508
18426,23,-75.90889478681686
18427,15,-48.917487110110265
18428,15,-48.740306785487995
18429,17,-51.2253301175305
18430,15,-48.79624460646392
18431,19,-62.94403170503595
18432,17,-55.68473103497862
18433,15,-48.7403096815937
18434,15,-48.74030740488753
18435,15,-48.74030830835645
18436,15,-48.98776672474284
18437,17,-57.36907721985092
18438,15,-49.00472905282657
18439,17,-54.00219509580496
18440,15,-48.74030852472339
18441,19,-59.09828380500872
18442,17,-54.81694078967916
18443,15,-48.75875520317887
18444,15,-48.75877338462586
18445,15,-48.9877673872199
18446,2,-511.3105983145631
18447,15,-51.23032373855009
18448,17,-59.52736230707685
18449,17,-60.930217278385165
18450,15,-48.74030516003133
18451,15,-48.74030737437479
18452,17,-57.41327310990297
18453,15,-48.7587727385946
18454,15,-48.987767031839475
18455,15,-48.758772120991736
18456,15,-48.80937232701974
18457,15,-48.74030642895487
18458,15,-48.930738418087145
18459,15,-48.74031018499107
18460,15,-48.758769384981505
18461,15,-48.75877472773437
18462,17,-56.364458834334926
18463,17,-62.14053752314792
18464,19,-57.64538737967378
18465,15,-48.75876592966192
18466,15,-48.75877209786609
18467,15,-49.82634753839125
18468,15,-48.74030630768284
18469,22,-78.56379354907575
18470,15,-49.02610475700594
18471,17,-51.116869720035176
18472,15,-48.74030473511391
18473,15,-48.75876780864432
18474,15,-48.75876926846223
18475,17,-52.43992413981136
18476,2,-511.31059696673634
18477,15,-48.825591533773846
18478,15,-48.80717112046728
18479,15,-48.87031159926179
18480,15,-48.758769403074716
18481,15,-51.14798942200498
18482,15,-51.21258469910705
18483,15,-48.74030697329564
18484,15,-48.74030815580113
18485,15,-48.75876774540833
18486,15,-48.74030897717332
18487,1,-506.12453230752976
18488,15,-48.96563054001061
18489,19,-63.8015219055383
18490,15,-50.05558462615531
18491,17,-52.893008434039146
18492,17,-59.52735628106922
18493,17,-51.71762704425167
18494,17,-53.525753929462894
18495,15,-50.373335764052996
18496,17,-58.82401274610767
18497,17,-58.79310854973561
18498,15,-49.180238001525396
18499,17,-57.51386073585969
18500,15,-50.05558507602861
18501,17,-52.343828285468625
18502,2,-511.31059758867144
18503,17,-58.319575261387016
18504,15,-48.7801881500977
18505,19,-53.66996646225114
18506,15,-48.79772591980575
18507,15,-48.98775886084159
18508,15,-48.74030966599147
18509,15,-48.758768691420265
18510,17,-56.185886009241244
18511,15,-48.74030703217509
18512,17,-51.50976200543368
18513,15,-48.75877003951694
18514,21,-58.446673405455066
18515,15,-48.79937405776289
18516,15,-48.76971228130819
18517,17,-57.39340854371708
18518,19,-60.89385425988494
18519,15,-50.918209158042984
18520,17,-57.27124620702153
18521,19,-55.358807505018376
18522,15,-48.897891096736245
18523,17,-56.72534236897454
18524,19,-55.85763808123414
18525,15,-48.758767384335016
18526,15,-48.98776736475968
18527,19,-67.384479150143
18528,15,-51.94413798545427
18529,19,-70.12435856217681
18530,1,-506.1245324220803
18531,15,-48.765411136342394
18532,15,-48.89552306572123
18533,15,-49.109219851308694
18534,15,-48.81958932361029
18535,15,-48.74030892913385
18536,17,-56.657706672158874
18537,17,-59.09429700671844
18538,17,-51.88078267949406
18539,21,-72.34258924281912
18540,1,-506.12453251666045
18541,15,-48.736546793941734
18542,15,-48.81402937415253
18543,19,-59.45601693923156
18544,15,-48.740290957883516
18545,17,-59.15099792047881
18546,15,-48.758758527925735
18547,19,-55.00068460212082
18548,19,-58.37354144785137
18549,17,-61.093071857337975
18550,15,-48.897898032016094
18551,2,-511.3105978794695
18552,17,-58.31319225482677
18553,15,-48.74030558998251
18554,15,-48.758768877930876
18555,15,-48.74031009552784
18556,17,-52.87606391540789
18557,17,-57.743082530714034
18558,19,-71.96932459845006
18559,23,-80.7649266456728
18560,15,-49.01666104572295
18561,15,-48.87822328252934
18562,1,-506.1245324179121
18563,21,-65.4614113241674
18564,15,-48.85268858035943
18565,21,-66.84241486995835
18566,15,-48.8195834373079
18567,15,-48.74030798665405
18568,15,-48.97548839260242
18569,17,-51.37886273840424
18570,17,-52.84627691377641
18571,15,-48.74030490186475
18572,17,-54.73453611477473
18573,15,-48.85267622977385
18574,15,-49.198383067096884
18575,15,-49.460935686998155
18576,15,-48.7587717533379
18577,15,-48.75877119983485
18578,15,-48.75877188319863
18579,15,-48.9877683508986
18580,15,-48.75877125958481
18581,15,-48.74030812149094
18582,15,-48.75877021257748
18583,17,-61.19922454812803
18584,15,-48.81013823876248
18585,15,-48.74030979252383
18586,17,-51.178515718885265
18587,15,-48.758754379989846
18588,19,-61.083638544224165
18589,15,-48.819492048269844
18590,17,-52.37756800102104
18591,15,-48.75875705428593
18592,17,-60.34008617014343
18593,17,-54.533737058478195
18594,15,-50.822045265630074
18595,15,-49.047857439829116
18596,15,-48.86215319988031
18597,19,-66.45651986127599
18598,15,-48.780193832650944
18599,15,-48.74029833362522
18600,17,-58.87685587979858
18601,15,-48.74030816793553
18602,17,-54.077877964495336
18603,1,-506.12453191332594
18604,17,-56.68526632866795
18605,15,-50.60688906535524
18606,15,-48.74030511135697
18607,19,-62.88274970857916
18608,17,-56.50368769085013
18609,17,-55.39520048835217
18610,17,-59.52735624542658
18611,17,-52.391491302202255
18612,15,-48.758761775155264
18613,15,-48.81958753556535
18614,17,-59.39961491999583
18615,15,-50.66231967420304
18616,19,-57.77009138827929
18617,17,-54.57820203997073
18618,15,-49.642093508233614
18619,15,-48.7403101220104
18620,15,-49.20311292774653
18621,17,-54.67948813923373
18622,19,-69.15193557555153
18623,15,-48.740292830940014
18624,15,-48.758769839457386
18625,15,-48.74030961695826
18626,15,-50.34919439285287
18627,15,-49.680472545394345
18628,17,-56.683961624113074
18629,19,-62.84893018500779
18630,17,-54.62079085094268
18631,17,-55.395199834887734
18632,17,-60.77579480665697
18633,15,-48.75876833000567
18634,15,-48.758772483825716
18635,19,-65.43298208407282
18636,15,-48.91309942022308
18637,15,-48.74029268482494
18638,17,-54.09300357148383
18639,15,-48.860337871879835
18640,17,-53.48459777099749
18641,17,-52.75873926929662
18642,15,-48.74030788529563
18643,15,-48.98776911623416
18644,15,-48.789886468277736
18645,19,-72.94973013934006
18646,15,-48.74030667932598
18647,21,-72.05105776045293
18648,1,-506.1245321191385
18649,15,-48.73654651152451
18650,19,-54.663049665070425
18651,17,-51.717624551619984
18652,15,-48.80937246827137
18653,19,-62.21101896887832
18654,15,-48.800624457371946
18655,15,-48.74030279701102
18656,15,-49.87103478971395
18657,15,-48.880205423338104
18658,15,-49.03654719682016
18659,19,-62.69891102257148
18660,15,-48.81949097735369
18661,15,-48.75877035316994
18662,15,-48.75877225235768
18663,21,-57.10501893873685
18664,17,-55.10671434332011
18665,15,-48.8140288473974
18666,15,-48.74030891866234
18667,15,-48.74030822913426
18668,15,-48.74030767881422
18669,15,-48.75876942492031
18670,2,-511.3105984584415
18671,15,-48.75124562660172
18672,15,-48.75876881139112
18673,17,-55.83915608350323
18674,19,-55.31138373955927
18675,15,-50.58238741240287
18676,17,-56.950462240933206
18677,15,-51.09035718680098
18678,15,-48.78019404293819
18679,15,-49.004721318366784
18680,19,-66.84366359955042
18681,15,-48.987769132846076
18682,17,-54.077880592979525
18683,19,-66.82210870735037
18684,17,-58.3319112147015
18685,15,-48.837987609734476
18686,17,-52.87714281546888
18687,17,-58.08964228184022
18688,1,-506.12453252450024
18689,15,-50.28973033220857
18690,21,-67.32130627581249
18691,15,-48.78017533540029
18692,15,-48.75875737779697
18693,17,-60.826575422869254
18694,17,-52.96310833579066
18695,17,-53.5109008861315
18696,17,-61.22917464688399
18697,15,-48.8195840559864
18698,17,-54.67948894661515
18699,15,-49.24494167486181
18700,15,-48.78767244738453
18701,17,-51.26350670410364
18702,15,-48.809366735426224
18703,15,-48.74030853891072
18704,17,-58.92742976179808
18705,15,-48.7587601585863
18706,19,-66.2318704954478
18707,17,-58.20216229900935
18708,15,-50.60689596195155
18709,17,-52.39911743118561
18710,17,-55.399065487932184
18711,15,-49.600620721637235
18712,15,-48.75876906741072
18713,17,-56.15526042198232
18714,17,-58.838020523626334
18715,15,-49.29484500885127
18716,15,-48.758773836903636
18717,15,-48.7403079475843
18718,15,-48.74030689469206
18719,15,-49.600625643344486
18720,15,-48.78766985558342
18721,17,-61.18182912895183
18722,15,-48.72882745677706
18723,15,-48.809372995804004
18724,17,-58.82903567650868
18725,15,-48.97547375737475
18726,15,-48.8007352909797
18727,15,-48.75876093607936
18728,17,-56.902464466976554
18729,15,-48.74031052463742
18730,17,-60.580774867275196
18731,15,-48.740313023539514
18732,15,-48.74030841126266
18733,15,-48.758769545778335
18734,15,-49.004728061579584
18735,15,-49.600624261085244
18736,19,-72.17725735207999
18737,19,-62.65492159502723
18738,15,-48.740298189114625
18739,17,-57.31040554638959
18740,15,-49.186878264547516
18741,15,-48.75877369014606
18742,19,-60.8165252724961
18743,17,-53.01420966419385
18744,15,-48.89491388168927
18745,17,-58.03789139701651
18746,17,-55.106733478297976
18747,15,-48.74030798335903
18748,17,-56.75772998395549
18749,19,-63.11132752839122
18750,15,-48.740285951498706
18751,15,-48.740307830405044
18752,17,-56.000286203471575
18753,17,-51.89625092605604
18754,15,-48.777905430273954
18755,15,-48.74030238294376
18756,17,-58.940542115142996
18757,15,-48.74029711673458
18758,15,-48.87796459050285
18759,15,-48.774922801805474
18760,17,-58.783809586591396
18761,17,-57.7523592625388
18762,21,-76.36473598433093
18763,21,-65.84224184606913
18764,23,-79.98213775248846
18765,15,-48.95424797909485
18766,15,-48.82719766328591
18767,17,-61.64058273835295
18768,15,-48.75876821608836
18769,15,-48.74030804618484
18770,17,-56.000286558135535
18771,15,-48.740308126838904
18772,19,-61.116282430194325
18773,15,-48.74030436317769
18774,17,-58.03789004577745
18775,15,-48.81402973505051
18776,15,-48.74030408556529
18777,15,-48.740306152135076
18778,15,-48.79938827023944
18779,17,-61.1818112543263
18780,15,-49.61973770988041
18781,15,-52.18547673494308
18782,15,-48.74030973959591
18783,15,-48.740307954793494
18784,15,-48.758766228972355
18785,15,-48.819501170394304
18786,17,-57.310405201260046
18787,19,-59.81226425054694
18788,15,-48.7402927039589
18789,15,-49.00472648123293
18790,16,-51.18407163391799
18791,15,-48.773382586579636
18792,15,-48.7403016113461
18793,15,-48.74030729377451
18794,15,-48.758767399744265
18795,17,-53.091680665353245
18796,15,-48.787666958616114
18797,17,-54.0182848196174
18798,15,-48.74030930637121
18799,15,-48.934775135736665
18800,17,-52.89300965865027
18801,19,-60.63128298711136
18802,17,-56.65770386134177
18803,17,-59.64787188588091
18804,15,-48.740306828419236
18805,17,-58.836317466141956
18806,19,-60.799282082329285
18807,15,-48.758766813412976
18808,15,-48.74030792016858
18809,17,-51.21835434577511
18810,17,-60.79434025665092
18811,21,-63.2484545541707
18812,17,-53.09166590606889
18813,19,-62.17615763035848
18814,15,-48.82719627185729
18815,15,-48.967768867969156
18816,19,-58.91835577231548
18817,15,-48.74030184280332
18818,15,-48.97548936293033
18819,15,-48.800730562683114
18820,15,-48.76318144707433
18821,17,-59.39960442194272
18822,15,-48.79938831411281
18823,15,-49.295262421800516
18824,19,-66.36624710274998
18825,17,-58.792977931277
18826,15,-48.81957946908129
18827,15,-48.75876813489252
18828,15,-48.74030809049167
18829,17,-53.67843815288957
18830,15,-48.98776167353438
18831,17,-56.979632211489715
18832,17,-59.478957902660824
18833,15,-48.740306442297715
18834,15,-53.5786432901545
18835,15,-49.203121045511104
18836,17,-54.435795195498805
18837,15,-48.81958292304723
18838,15,-48.96913232242725
18839,17,-55.96091241232315
18840,15,-48.75877207655204
18841,15,-49.016682603060616
18842,23,-85.72127688927264
18843,17,-56.650059831571255
18844,15,-49.04785438164631
18845,15,-49.218576721568326
18846,15,-48.929379903773956
18847,19,-63.1477196868215
18848,15,-48.74030888574285
18849,17,-57.505240258669104
18850,19,-62.98285298171841
18851,19,-67.82703243520793
18852,15,-49.203055102509474
18853,15,-48.74030239237592
18854,15,-48.740307390348065
18855,19,-56.11756522746118
18856,17,-52.893006075137045
18857,15,-48.740301411918566
18858,17,-54.348681223563986
18859,19,-59.933796460871875
18860,15,-48.740295288787685
18861,15,-48.75876914180345
18862,15,-48.740311356216786
18863,15,-48.800501401597984
18864,15,-48.740306757786364
18865,21,-67.21439850695353
18866,17,-56.90928845743502
18867,15,-48.75877172650233
18868,15,-48.74030950080414
18869,15,-48.74030406188444
18870,15,-48.88857413815983
18871,17,-60.78472959287665
18872,15,-48.83298311137005
18873,17,-62.408653552251444
18874,19,-59.90957800591592
18875,15,-48.740299007628636
18876,15,-48.7587680029284
18877,15,-48.75876940616796
18878,15,-48.740309469798525
18879,17,-54.73454087119256
18880,17,-51.74153802601294
18881,15,-48.9689091111932
18882,17,-52.27209128423523
18883,15,-49.15774758141551
18884,17,-51.133426679367304
18885,15,-48.74030813545043
18886,15,-48.75877005742302
18887,17,-51.83967777763388
18888,15,-49.01244804247512
18889,15,-49.21751459538619
18890,19,-61.53849354695318
18891,15,-48.75877350781933
18892,15,-48.7403081503055
18893,19,-70.60173223494373
18894,15,-48.740300319599754
18895,15,-48.86049681602013
18896,1,-506.12453229209945
18897,17,-51.961512739115676
18898,15,-48.75877210759863
18899,17,-53.51052289547838
18900,15,-48.915875074009065
18901,17,-52.35984440870635
18902,15,-48.740306642733444
18903,17,-54.354773921725446
18904,15,-48.74030602124872
18905,15,-48.75877028038976
18906,15,-49.3407962703826
18907,15,-48.89497439534552
18908,17,-56.26392540710511
18909,19,-63.41081999732382
18910,15,-48.758768940568196
18911,17,-58.240478247115846
18912,23,-69.86731089410964
18913,17,-58.24748984975384
18914,15,-48.74030616386855
18915,17,-60.34008229231168
18916,15,-48.98050035034778
18917,17,-52.78766582029326
18918,15,-48.75876549217536
18919,15,-48.86049654730169
18920,17,-62.95822254495095
18921,17,-56.730417364035034
18922,19,-68.32119508700373
18923,15,-48.74029594225449
18924,21,-63.30235484570594
18925,17,-57.31040889620189
18926,15,-49.29485579292068
18927,17,-57.799862670788414
18928,15,-50.582391054443725
18929,15,-48.769714535292195
18930,17,-57.72405525630571
18931,15,-49.15774406572404
18932,15,-48.807174540249065
18933,17,-58.56094305072052
18934,17,-53.070774462272745
18935,15,-48.95202798793163
18936,17,-56.00028804622309
18937,17,-52.840346924072776
18938,15,-48.81957383527281
18939,15,-48.740308743785214
18940,21,-76.8371335645247
18941,15,-49.02252385369049
18942,15,-48.75877312131032
18943,17,-52.955593263515865
18944,15,-48.74030163748295
18945,19,-58.128049627157075
18946,19,-57.97018397570387
18947,17,-59.709287613130115
18948,17,-53.51052796329483
18949,17,-56.01580017908237
18950,17,-52.89301254258491
18951,21,-64.84126236012509
18952,15,-48.82783643008969
18953,15,-49.18839365213189
18954,17,-55.14928430331518
18955,15,-48.758767080295904
18956,17,-57.804947141309526
18957,15,-48.98775909727476
18958,15,-48.89589008758574
18959,19,-69.6811913477048
18960,19,-64.78607107350109
18961,15,-48.758761281295946
18962,15,-48.7403080508073
18963,15,-48.98776912697408
18964,19,-61.428048754997505
18965,17,-51.17381202710897
18966,15,-48.780193973482604
18967,15,-48.74029993767549
18968,17,-54.7530153870063
18969,15,-48.987759817137416
18970,15,-48.758774049824304
18971,15,-48.740310090742454
18972,15,-48.74030737897211
18973,15,-48.86049721209594
18974,17,-55.36778047604861
18975,15,-48.75875680787082
18976,17,-53.90253838711583
18977,17,-56.424954166608345
18978,15,-48.7587542311038
18979,15,-48.740310103171986
18980,15,-48.74030715271487
18981,19,-57.80640933107284
18982,15,-48.80063640712657
18983,15,-48.81402417203506
18984,15,-48.758768398291245
18985,15,-49.220816720496124
18986,17,-58.760128143225025
18987,15,-48.740296836732504
18988,15,-48.75876803652214
18989,17,-54.093008537092
18990,17,-54.07786275241312
18991,17,-61.18181640977695
18992,17,-61.30218540897299
18993,19,-63.39699652481777
18994,19,-68.84822955434163
18995,17,-59.26012542494819
18996,15,-48.75877185289867
18997,17,-52.12480823813144
18998,15,-48.8195011435886
18999,15,-48.74030651856567
19000,15,-48.799389948204016
19001,15,-48.740301916014865
19002,19,-55.97779496236439
19003,21,-61.64126895137551
19004,15,-48.81956908267295
19005,15,-49.144851011313186
19006,17,-56.699303741622685
19007,17,-51.329864841689314
19008,15,-48.88856378307467
19009,15,-48.99663253875798
19010,17,-55.56284640028272
19011,15,-48.79769245133703
19012,17,-51.82114605155784
19013,15,-48.740310260325266
19014,17,-53.14314447464309
19015,15,-50.12038604507851
19016,15,-48.98776901400645
19017,15,-48.75876911852352
19018,19,-61.21159979740426
19019,17,-60.192626605505865
19020,19,-61.19165457768649
19021,17,-58.70580232607366
19022,21,-68.60126119134075
19023,15,-48.758766514887135
19024,15,-49.46094227531664
19025,15,-48.98776671911947
19026,17,-55.0248054612648
19027,19,-57.94284715288871
19028,1,-506.124531886642
19029,15,-50.35523703129178
19030,15,-48.75877279712402
19031,15,-48.74030917556615
19032,2,-511.3105977644653
19033,19,-56.446150079874755
19034,15,-48.85267402721973
19035,17,-54.4680570567614
19036,15,-48.86034691476234
19037,17,-51.76569026862536
19038,15,-53.02465025177726
19039,15,-49.004726465619335
19040,15,-48.75877216622488
19041,15,-48.758772958857755
19042,15,-48.75877203476844
19043,15,-48.80050125303715
19044,15,-48.758766518158616
19045,15,-48.75877478691648
19046,18,-62.80257549803421
19047,19,-68.16257195419203
19048,1,-506.12453217070583
19049,17,-53.20503795424589
19050,15,-48.75877367619392
19051,17,-56.131998799309585
19052,17,-53.91105339364214
19053,15,-48.74030116668037
19054,15,-48.740305896129826
19055,15,-48.81950261232846
19056,15,-48.987763317860704
19057,17,-60.35854916442934
19058,15,-48.758770256704345
19059,15,-48.758770932760676
19060,15,-48.78767413126821
19061,17,-59.550248445072356
19062,17,-59.527356907115895
19063,15,-48.740308084549916
19064,17,-55.411538646531056
19065,15,-48.740307323654896
19066,1,-506.1245323000978
19067,15,-48.96562687558164
19068,17,-53.31930177150625
19069,15,-49.19493717107585
19070,17,-58.559450473950484
19071,17,-51.83923994139137
19072,15,-48.75876722911185
19073,17,-55.47441292302557
19074,17,-54.002196439478986
19075,15,-48.85268187425662
19076,2,-511.3105983310734
19077,23,-76.31408070232897
19078,17,-57.48190412769426
19079,15,-48.85672861746415
19080,15,-48.88158693371712
19081,15,-48.87557426051553
