,duration,reward
27170,1,-505.97166146975303
27171,3,-519.1625728691894
27172,1,-505.9672923408083
27173,1,-505.92901082375636
27174,11,-575.6568831561615
27175,2,-511.58543755707643
27176,3,-518.0436164583564
27177,1,-505.96876023110826
27178,2,-512.3111583980275
27179,3,-516.7219469085202
27180,3,-519.114151951606
27181,2,-511.3166501397432
27182,1,-505.9311717793222
27183,1,-505.96880217167904
27184,1,-505.92898963532764
27185,1,-506.27665469098014
27186,1,-505.9289897882042
27187,1,-506.2766377729839
27188,3,-517.8507423232384
27189,4,-523.7717630758173
27190,6,-536.0227046949699
27191,1,-506.12219967616
27192,1,-505.9289831864896
27193,1,-505.9687907020832
27194,1,-505.9289897869592
27195,1,-505.92898978840793
27196,1,-506.123500764385
27197,2,-511.6453942013651
27198,1,-505.92750641442603
27199,1,-506.12349343370846
27200,1,-506.12350082861
27201,1,-505.92900813569634
27202,1,-506.1234810358213
27203,1,-506.2766547150971
27204,1,-506.12348106420933
27205,2,-512.9728428450388
27206,1,-506.27871097104736
27207,2,-511.7561988759615
27208,1,-506.27493460032235
27209,1,-506.1234876322481
27210,2,-512.9728456497159
27211,1,-506.1211016826212
27212,1,-505.968767617481
27213,1,-506.27663774118827
27214,1,-506.2766376981484
27215,1,-505.92898974410497
27216,3,-519.910084218902
27217,1,-506.12208219590985
27218,2,-512.1772034724241
27219,1,-505.9275063614074
27220,1,-505.92899741813636
27221,1,-506.2766547235719
27222,1,-506.27665468333964
27223,1,-506.123500812484
27224,1,-506.27665482387863
27225,1,-505.96876753986675
27226,3,-518.9481451476427
27227,1,-506.27665515753694
27228,1,-505.96879066248107
27229,1,-506.12348109429746
27230,2,-512.0774681808767
27231,1,-506.27871096703353
27232,1,-506.1235002869215
27233,1,-506.27663773836883
27234,8,-541.0524309972317
27235,2,-511.6403989753294
27236,1,-506.2782703243064
27237,1,-505.9687947053189
27238,1,-506.1235008012554
27239,5,-531.5877109075399
27240,2,-512.6686432985833
27241,1,-506.2749200989227
27242,2,-511.0356922672596
27243,1,-506.12110165908865
27244,1,-505.92900905867674
27245,1,-505.9687675565149
27246,1,-505.9687675160374
27247,1,-505.9687907216059
27248,2,-512.5599158836914
27249,2,-512.9586420714519
27250,2,-512.6201664704956
27251,2,-511.6478864016167
27252,1,-505.96802200851556
27253,1,-505.9289973780366
27254,1,-505.92900803929274
27255,1,-505.96879084169547
27256,3,-517.9014157036074
27257,5,-533.1458552827698
27258,1,-505.96876633746234
27259,2,-513.4724951326975
27260,1,-506.1260584441754
27261,2,-512.9728095995284
27262,6,-540.3082172451949
27263,1,-505.96615813481225
27264,1,-505.9688011046916
27265,1,-505.9289896719069
27266,1,-505.9687907088607
27267,1,-505.968790693765
27268,1,-505.9289897760737
27269,1,-506.123481082357
27270,1,-505.92898979544475
27271,2,-512.8410283829456
27272,1,-505.9716615296482
27273,5,-534.6667979772261
27274,1,-505.93015551316137
27275,2,-512.1772275917418
27276,1,-505.92750641262876
27277,1,-505.9687946940309
27278,1,-506.1235008587058
27279,1,-505.96879071769314
27280,2,-512.9607362792897
27281,1,-506.1260584468198
27282,1,-505.9289815720646
27283,15,-614.2101641216317
27284,2,-512.6689210703247
27285,1,-505.96952136425637
27286,3,-518.4793894851463
27287,1,-505.9289911435205
27288,1,-506.2766546978506
27289,1,-505.92898977837103
27290,1,-506.1234810804364
27291,1,-505.9687906643699
27292,1,-505.9289897947716
27293,1,-506.1235008148742
27294,2,-512.6160497465187
27295,1,-505.968017396148
27296,1,-506.27664593189
27297,5,-531.1105628745255
27298,2,-511.7592972793882
27299,1,-505.9302936151077
27300,7,-542.548168283474
27301,1,-505.92788978937534
27302,1,-505.92901523840806
27303,1,-506.27665465807127
27304,1,-505.92900813071327
27305,1,-506.2766548215025
27306,1,-505.96876753939046
27307,5,-527.988140263046
27308,1,-505.96507642052524
27309,1,-506.12346341239817
27310,1,-505.96879066272834
27311,1,-505.92900814526865
27312,1,-506.1234810436872
27313,1,-506.2766547196276
27314,1,-505.9687906939704
27315,2,-512.8410277841106
27316,1,-506.27871096846934
27317,1,-506.27663797671926
27318,2,-512.0774669274394
27319,6,-538.5306395633193
27320,2,-512.081192771661
27321,4,-524.1253462635055
27322,1,-505.96949793539676
27323,1,-505.96876379680793
27324,1,-505.92900816380165
27325,1,-505.96879072626155
27326,7,-544.0395643289379
27327,4,-523.1937325563787
27328,1,-505.9265656210005
27329,1,-505.9290090906746
27330,2,-512.6160484152831
27331,1,-505.9680173931054
27332,1,-505.92901575224533
27333,1,-505.92900805845534
27334,3,-517.5055391148638
27335,1,-505.9296472159934
27336,1,-506.2766483465842
27337,1,-505.92898975149205
27338,1,-506.2766547185135
27339,1,-506.1234810721274
27340,2,-513.3802475508829
27341,1,-506.2749175996253
27342,1,-505.9289831151343
27343,1,-506.2766546694322
27344,2,-513.3802475686131
27345,1,-506.2749176066248
27346,1,-506.27666476769775
27347,4,-523.4672122529684
27348,1,-505.9311752080229
27349,2,-513.3802703166126
27350,5,-536.7382820062784
27351,7,-545.6146732846847
27352,5,-530.5015114034393
27353,1,-505.9688004017978
27354,1,-506.1234811466247
27355,1,-505.9289897717264
27356,1,-505.9687906651182
27357,1,-505.9687906554248
27358,1,-505.9687675288856
27359,1,-505.96879083407447
27360,1,-506.27663772944845
27361,1,-505.968790698068
27362,1,-505.96879068264707
27363,3,-519.1977947173433
27364,1,-505.9709040804432
27365,1,-505.96877151030674
27366,1,-505.9687908220021
27367,1,-506.27663774073955
27368,1,-505.929008133378
27369,1,-505.9687907207018
27370,1,-505.9687907031798
27371,1,-506.27665470408857
27372,1,-505.96879067545456
27373,1,-506.27665468494916
27374,2,-513.4724951470886
27375,1,-506.2744461667444
27376,1,-505.9688022995389
27377,1,-506.27665471409165
27378,4,-522.3286671022285
27379,1,-506.2772923379843
27380,1,-505.9290233380184
27381,1,-506.2766547555792
27382,1,-505.9687907138549
27383,1,-506.27665470423113
27384,2,-511.0357000508117
27385,1,-506.27871096486143
27386,1,-506.1235002879317
27387,1,-506.123500797797
27388,1,-505.92900813362735
27389,2,-511.03570024217805
27390,1,-506.1211016905583
27391,1,-506.1235002848172
27392,1,-505.92900809327733
27393,3,-518.0476275137052
27394,1,-505.92899480060663
27395,1,-505.9687675753647
27396,1,-505.9290080972645
27397,1,-505.92900812587067
27398,1,-506.2766547360697
27399,4,-525.6693033428129
27400,1,-505.92750623654723
27401,1,-506.1234737114788
27402,1,-505.96879063627966
27403,1,-505.9687675315222
27404,2,-511.3086080780565
27405,1,-505.93117503859725
27406,1,-506.2766634124583
27407,1,-506.27665470413075
27408,1,-506.1235008326251
27409,1,-506.27665472819785
27410,3,-519.7610203423482
27411,2,-512.9808025860739
27412,1,-505.97168283707043
27413,1,-505.96876658218684
27414,1,-506.1235007783146
27415,1,-506.27665467883105
27416,1,-506.27665468520007
27417,1,-505.9687675252326
27418,2,-511.5888017330743
27419,1,-506.12219731866185
27420,2,-512.8410160294568
27421,1,-505.97166154395495
27422,6,-540.1991470741673
27423,1,-506.27487236318365
27424,2,-513.380240071515
27425,2,-512.962051837323
27426,4,-524.5899886076957
27427,1,-506.12459742280646
27428,1,-505.92900232976484
27429,1,-506.2766546202944
27430,1,-506.276654688918
27431,1,-506.276637754922
27432,1,-505.92898975287153
27433,1,-506.1234810739023
27434,1,-506.27665469162207
27435,1,-506.1234810898713
27436,1,-505.9687906509958
27437,1,-506.2766376583416
27438,1,-506.27665472785895
27439,1,-505.9687907174312
27440,1,-506.27665472028383
27441,4,-524.5947775913037
27442,1,-506.2749346900984
27443,1,-505.9687868396472
27444,2,-511.3364613731213
27445,3,-518.170430733719
27446,3,-518.4657006239203
27447,2,-513.3802589005694
27448,1,-506.1222170891031
27449,1,-506.27666465018103
27450,1,-505.92898980209617
27451,1,-506.2766546958133
27452,1,-505.9289897959708
27453,1,-506.27663772259825
27454,1,-505.9289896485604
27455,1,-505.9290081007991
27456,1,-505.968767513038
27457,1,-505.9289897391151
27458,1,-505.96879071384944
27459,4,-525.680453704452
27460,1,-506.2744462098738
27461,1,-506.27666333664433
27462,2,-512.8410289431436
27463,2,-511.76207574263486
27464,1,-506.1222168155062
27465,1,-505.92898312567746
27466,1,-505.9687907352662
27467,2,-512.8410279061884
27468,1,-506.27871096661585
27469,1,-505.9687676176402
27470,8,-549.6884427040026
27471,2,-513.3841093379299
27472,1,-506.12221718332034
27473,2,-511.58877960843836
27474,1,-505.93029193875736
27475,1,-505.96878699383996
27476,1,-505.92900813142074
27477,1,-505.9687675199962
27478,1,-505.9289897337387
27479,1,-505.9289897470653
27480,1,-505.9289897589935
27481,1,-506.12348107313295
27482,1,-505.9289898642366
27483,2,-511.33646147987736
27484,1,-505.9658478779913
27485,1,-506.27666338574085
27486,1,-506.1234810780957
27487,4,-523.5683429946063
27488,1,-505.92749335804876
27489,1,-505.9289975003295
27490,1,-505.92898974506215
27491,1,-505.9289898034621
27492,2,-512.0774684402255
27493,1,-506.12110169051203
27494,1,-506.27663827694937
27495,2,-511.33646384929057
27496,1,-506.27444617127037
27497,1,-505.928981577874
27498,1,-506.1234810765832
27499,2,-512.9728434149008
27500,1,-506.27871097080265
27501,2,-512.8410581469199
27502,1,-506.12110161646604
27503,1,-506.27663796450383
27504,1,-506.27663773178426
27505,1,-506.1235008275068
27506,1,-506.1234810454867
27507,1,-506.27665472175437
27508,1,-506.27665469818663
27509,1,-506.27665469972743
27510,1,-506.2766546868867
27511,1,-505.92898979294785
27512,1,-506.12350081829464
27513,1,-505.9687908323931
27514,2,-513.4724928807161
27515,1,-505.96584788698465
27516,5,-529.9748944668328
27517,1,-505.9250705661221
27518,3,-519.5443015468826
27519,3,-518.1185638470719
27520,2,-511.7562134722151
27521,1,-505.93029152970087
27522,1,-506.12348772733327
27523,4,-527.3830985554964
27524,1,-505.97218308024526
27525,1,-506.1235013866873
27526,2,-512.9728427051426
27527,2,-511.04132965248454
27528,1,-505.92658284893173
27529,3,-518.1197335263079
27530,1,-505.9687638985181
27531,1,-505.9687907196326
27532,1,-506.2766547034155
27533,2,-512.1772135567589
27534,3,-518.1174138481041
27535,1,-505.96876794673517
27536,1,-506.123481020835
27537,2,-512.3111584465299
27538,1,-505.9275064276516
27539,1,-505.92901574836714
27540,1,-505.96876753401585
27541,2,-512.3111284105138
27542,4,-525.6809702204316
27543,1,-505.9658540414512
27544,22,-662.7043942868761
27545,1,-505.96543722050683
27546,2,-512.6672516356267
27547,1,-506.12221710069207
27548,1,-506.1234877313657
27549,2,-512.9607361280715
27550,1,-505.96584787841215
27551,1,-505.92898157241154
27552,1,-505.96879068293356
27553,1,-505.92900813503724
27554,1,-506.27665471746707
27555,2,-511.0357001403466
27556,1,-506.27871096600666
27557,1,-505.92900906147037
27558,1,-505.9687675565072
27559,10,-569.6832275831829
27560,1,-505.92578135983894
27561,1,-505.96877345641883
27562,4,-527.2407866056111
27563,1,-506.27444449641115
27564,1,-505.9289816874951
27565,1,-506.12348092407433
27566,1,-505.9687906802401
27567,2,-511.33646146145486
27568,1,-506.2744461701329
27569,1,-506.1234707181433
27570,5,-529.8365711837916
27571,7,-541.9753982845726
27572,1,-505.9704463413354
27573,1,-505.92900895639826
27574,1,-506.12348109474794
27575,1,-506.27665469623065
27576,10,-575.1259253827948
27577,1,-506.2740057687364
27578,1,-506.2766631023651
27579,1,-506.1234810960477
27580,1,-506.1234810453141
27581,1,-505.9289897602624
27582,1,-506.12348107653054
27583,1,-505.9289897868095
27584,1,-506.1234810958074
27585,1,-506.1234810994262
27586,2,-511.0356996605325
27587,1,-506.2787109638706
27588,1,-506.12350029023105
27589,5,-531.5153629613283
27590,1,-505.9687629056927
27591,1,-506.1235007043189
27592,1,-506.1235008219451
27593,1,-506.2766547484063
27594,1,-506.1234810465803
27595,1,-505.9289897632161
27596,1,-505.9687906827077
27597,1,-505.92898978548186
27598,1,-505.9687906596678
27599,1,-505.92900807418897
27600,1,-505.9687907225057
27601,3,-518.5417160957372
27602,1,-506.2760489573205
27603,1,-506.2766553102705
27604,1,-506.27663777701594
27605,1,-506.1235008284839
27606,1,-505.92898973655946
27607,7,-544.1904149125758
27608,1,-505.92899349337716
27609,2,-512.8410278522427
27610,1,-506.12110169471583
27611,2,-511.3364893781034
27612,2,-512.1726319394055
27613,1,-506.2782893490891
27614,1,-506.2766289677335
27615,4,-523.8629818879547
27616,1,-505.96584773938037
27617,1,-506.12347071462074
27618,1,-505.9289897628035
27619,1,-505.968767506662
27620,1,-505.96879072174767
27621,1,-505.9289897495407
27622,1,-506.2766547196851
27623,3,-518.0510048237498
27624,1,-505.92900792885837
27625,1,-506.12348105318586
27626,1,-505.96879068532115
27627,1,-506.2766546972762
27628,1,-506.1234810886408
27629,1,-506.27665467768577
27630,1,-505.96876752621375
27631,1,-505.9289897309275
27632,1,-506.12348104576955
27633,1,-505.96879070109225
27634,1,-506.2766547022807
27635,2,-512.8410279610351
27636,1,-505.92656745760286
27637,1,-505.9290090570636
27638,1,-506.1235007990446
27639,8,-552.9386948755564
27640,1,-505.9303073270354
27641,1,-506.1234877477763
27642,1,-506.1234810546786
27643,1,-505.96879065686153
27644,2,-512.9607355299386
27645,2,-512.3054239643976
27646,1,-506.12489506692526
27647,3,-518.1198559443393
27648,1,-505.9289948229939
27649,1,-505.9289898287821
27650,3,-518.1172854744987
27651,1,-506.27663785626476
27652,1,-505.92898976342514
27653,2,-512.9728430209937
27654,1,-506.1211016915331
27655,1,-505.96876761776156
27656,1,-505.9687675565229
27657,6,-537.03201671533
27658,1,-506.1211022769135
27659,1,-506.2766381226502
27660,2,-511.3364638577526
27661,6,-537.2885730578873
27662,1,-505.9302652698004
27663,1,-506.1235072283183
27664,1,-505.9289898018279
27665,4,-523.1689913621584
27666,9,-557.0800495663455
27667,4,-525.986201628424
27668,1,-506.2787013639335
27669,2,-512.9728730535087
27670,10,-564.8717542420716
27671,1,-505.96777618632547
27672,1,-506.2766326489948
27673,1,-505.9289896737758
27674,1,-505.92898977736667
27675,2,-512.1772135558869
27676,1,-506.27828070311534
27677,1,-505.96879472533016
27678,2,-512.6672920692288
27679,3,-518.119290899117
27680,1,-506.12350756638295
27681,1,-506.2766376686896
27682,1,-505.968767558934
27683,1,-506.1235008244798
27684,4,-525.7593614265655
27685,1,-506.2787110928251
27686,1,-506.2766379592604
27687,1,-506.123500793452
27688,1,-505.96876751572813
27689,1,-505.92898974688205
27690,6,-539.9076714391407
27691,1,-505.9717420073919
27692,6,-535.8274368701078
27693,5,-529.8383849198899
27694,1,-506.1245484237154
27695,1,-506.12348035301284
27696,2,-512.0774664055624
27697,1,-505.92656745176225
27698,2,-512.9728729463155
27699,1,-505.9716616262918
27700,1,-505.968767617117
27701,1,-505.9687675564685
27702,5,-529.6588678507128
27703,3,-517.9748546098508
27704,1,-505.9289898735593
27705,2,-512.9728430398463
27706,1,-505.92656746088863
27707,1,-506.27663797812244
27708,2,-513.4724930094228
27709,1,-505.93117504224307
27710,1,-505.9688022993083
27711,3,-518.4627609723796
27712,2,-512.0774531492094
27713,1,-506.2787110025194
27714,2,-512.9728731172539
27715,1,-505.9716616257859
27716,5,-529.8839260669987
27717,2,-512.6082315567971
27718,3,-519.4740653644634
27719,1,-505.9687680738338
27720,2,-511.3364617023384
27721,1,-506.27444617099934
27722,1,-505.9289815680216
27723,1,-505.9289897631404
27724,1,-506.1235008346796
27725,2,-512.1772145919169
27726,1,-506.2782806871126
27727,2,-512.6160660011042
27728,1,-505.96801738611225
27729,1,-506.2766459452053
27730,1,-506.12348112865726
27731,4,-522.8772661605605
27732,1,-506.2789229958954
27733,1,-506.2766350813651
27734,1,-506.12350084930097
27735,1,-506.27665471697486
27736,1,-505.9289897759781
27737,1,-505.9687906718712
27738,1,-506.1234810913095
27739,3,-518.647593655551
27740,1,-505.93016525997535
27741,1,-505.9289895600149
27742,1,-506.2766377051032
27743,2,-511.30860856794675
27744,1,-506.27444617297965
27745,8,-546.2473306942427
27746,2,-512.6729913844944
27747,1,-505.93028137736917
27748,1,-506.1234878004071
27749,3,-517.7008376452387
27750,1,-506.1252444704798
27751,1,-506.27666438387695
27752,3,-519.7610203151901
27753,1,-505.9296938444642
27754,5,-530.8378030565838
27755,2,-512.3111297151561
27756,8,-547.6156842043426
27757,1,-506.12106983641405
27758,1,-505.92900989029187
27759,3,-516.9279250941461
27760,1,-506.12252374104514
27761,1,-506.27662981328257
27762,2,-512.9607329893344
27763,1,-505.93117503965084
27764,1,-505.9289815661236
27765,2,-511.75624173994214
27766,1,-505.96949555412226
27767,6,-537.280546970517
27768,1,-505.9680234031712
27769,1,-506.27664595262735
27770,1,-506.12348111440207
27771,1,-506.12348108277564
27772,1,-506.1234810923122
27773,1,-506.27663775459655
27774,1,-506.1234810543385
27775,1,-506.12348106772134
27776,1,-505.9289897817707
27777,4,-525.2326584647673
27778,1,-506.1249068065339
27779,1,-505.96879472097476
27780,1,-505.92898975469024
27781,1,-505.9289898007773
27782,6,-533.5250773744647
27783,1,-505.9684486192551
27784,6,-542.9747276547185
27785,1,-506.2747608672496
27786,1,-505.92902422018307
27787,2,-512.8410278101234
27788,1,-505.97166152800054
27789,1,-505.92900905674287
27790,1,-505.9687675565292
27791,1,-506.27663770792117
27792,1,-506.27665472806143
27793,1,-505.9687907036724
27794,4,-522.7492280152547
27795,2,-511.3318298901561
27796,1,-505.93119309423014
27797,1,-505.9289814447266
27798,1,-505.96876753104993
27799,2,-512.1772145339106
27800,1,-505.927506429562
27801,1,-506.12349343433937
27802,6,-534.0845490567094
27803,2,-511.5870235961447
27804,1,-506.2749448246049
27805,1,-506.12350744512673
27806,1,-505.9687906789302
27807,3,-517.5427973149383
27808,1,-505.96876798146326
27809,1,-506.2766547262822
27810,1,-505.96879071030304
27811,1,-505.9687906945059
27812,5,-534.1115521979933
27813,4,-524.5986896413381
27814,1,-506.27872636643207
27815,1,-505.9687675272148
27816,1,-506.1235008156002
27817,1,-506.12348107624314
27818,1,-505.9289897786349
27819,3,-517.7983661063404
27820,2,-511.58119216198423
27821,7,-539.3559645267572
27822,1,-505.96803575238226
27823,7,-550.0878485853339
27824,4,-528.5794030612753
27825,3,-518.4487053644485
27826,1,-506.1234920571095
27827,1,-505.9290080430942
27828,3,-518.4035283024039
27829,1,-506.27665477006076
27830,2,-512.6672918437813
27831,3,-517.713230910785
27832,1,-505.96876434119457
27833,1,-506.2766547593734
27834,4,-526.817791242092
27835,3,-518.4555776491807
27836,4,-524.0601523719513
27837,2,-511.33916574437364
27838,1,-505.96584390818055
27839,1,-506.123470684063
27840,4,-526.0891563258498
27841,1,-506.27871104647454
27842,2,-512.8410581479828
27843,1,-506.27871103815085
27844,1,-506.12350028863085
27845,33,-721.6026342165319
27846,1,-506.2781301307504
27847,1,-506.2766496997623
27848,1,-505.9687907035964
27849,3,-518.9481451290728
27850,1,-506.27665518894406
27851,1,-506.2766547530361
27852,1,-505.92898977067387
27853,1,-505.96879067154094
27854,2,-512.841028007329
27855,5,-529.6267471679178
27856,1,-506.1235092526432
27857,1,-506.1234810056311
27858,1,-505.96879072253944
27859,1,-506.1234810788967
27860,3,-518.1172856126121
27861,1,-506.12348121429454
27862,1,-505.928989793989
27863,1,-506.12350076326334
27864,1,-505.96879065412753
27865,3,-516.3805122274257
27866,1,-505.9296938440746
27867,1,-506.1234634151944
27868,1,-505.96879066238654
27869,2,-512.0774681632498
27870,1,-505.9716615298588
27871,1,-506.123500289404
27872,1,-506.1235007909019
27873,1,-505.9687675156844
27874,1,-506.27665472380716
27875,1,-505.9687907036913
27876,1,-505.9289897669079
27877,1,-505.92898977892423
27878,1,-506.12348109100816
27879,1,-505.9289897874163
27880,1,-505.9687675284707
27881,1,-506.1234809487339
27882,1,-506.2766377286322
27883,1,-505.9289897635152
27884,1,-505.96879068214963
27885,1,-505.9289897907216
27886,2,-512.1772141713595
27887,1,-506.27828065103796
27888,1,-506.1234934277315
27889,1,-506.12350082198543
27890,1,-506.12350081890236
27891,1,-506.1234810353449
27892,1,-506.27665471376326
27893,1,-505.9289897625794
27894,1,-505.92898977045485
27895,1,-506.2766546969058
27896,6,-536.3748337614536
27897,3,-518.9497051651617
27898,2,-511.0396360361021
27899,1,-505.9265902150055
27900,1,-506.2766380642433
27901,1,-505.9290080830468
27902,1,-506.1234810977417
27903,1,-506.12350080774564
27904,1,-506.1234809378757
27905,1,-505.9290081118216
27906,3,-518.0476275421247
27907,1,-505.96876388157335
27908,5,-531.9786128494211
27909,1,-505.970451493315
27910,1,-505.96878972695487
27911,1,-505.9289897303101
27912,2,-513.3802475870477
27913,1,-506.1222171136052
27914,1,-505.9289831469671
27915,1,-506.1234810453332
27916,7,-542.6301943380821
27917,1,-505.9296472567879
27918,1,-506.12350406209794
27919,3,-518.5448338908509
27920,1,-506.27663240964756
27921,1,-506.1234810780685
27922,1,-505.9289897819472
27923,1,-505.9687906685071
27924,1,-505.9687906579617
27925,1,-506.27663776230713
27926,1,-506.27665471257694
27927,2,-512.9607360956526
27928,2,-513.467922551202
27929,1,-505.931164015909
27930,1,-506.1234708198042
27931,1,-506.2766548263515
27932,1,-506.2766547021938
27933,6,-539.7616107255241
27934,1,-506.2789214160913
27935,1,-506.1234936175095
27936,1,-506.1235008344577
27937,1,-505.9290081295321
27938,2,-511.3086079877377
27939,1,-506.12605844702324
27940,1,-506.2766634233838
27941,5,-531.9788679908298
27942,1,-505.9278747795774
27943,3,-518.4555718949922
27944,1,-506.12350094711803
27945,1,-506.12348107675484
27946,1,-506.1234810827863
27947,1,-505.9289897885674
27948,1,-506.12348110523766
27949,1,-505.9687675252343
27950,2,-512.3111566858169
27951,1,-506.2782806930716
27952,1,-506.1234737201698
27953,1,-506.12350085252075
27954,1,-506.1234809398242
27955,1,-506.2766377278319
27956,2,-511.6454219700014
27957,9,-561.9697948259978
27958,1,-506.1239385653371
27959,1,-505.9290209124114
27960,1,-506.2766546632341
27961,1,-506.27665471585465
27962,1,-506.12348107469774
27963,1,-506.27665469305225
27964,1,-505.9687906572245
27965,7,-542.9742120601854
27966,1,-505.9675606935634
27967,2,-511.58878166476563
27968,4,-524.8021489863798
27969,1,-506.12595701963073
27970,1,-506.27666454097897
27971,4,-523.672028154195
27972,1,-505.9302945869267
27973,1,-506.2766638994731
27974,1,-505.968790720739
27975,1,-505.96879068569945
27976,1,-506.123481086402
27977,1,-505.9289897916293
27978,1,-506.27665468139924
27979,1,-506.1235008149024
27980,1,-506.2766547425774
27981,2,-511.33646141054635
27982,1,-505.93117504370014
27983,1,-505.9688022993866
27984,1,-506.1234810722255
27985,1,-506.12350083707497
27986,1,-505.968790721686
27987,1,-505.9289897537319
27988,1,-505.92898976713536
27989,4,-525.2529481072228
27990,2,-512.1814238774449
27991,1,-505.927525519544
27992,2,-511.0357083507411
27993,3,-520.9535927223534
27994,4,-525.7514887264348
27995,1,-506.27444588018506
27996,1,-506.27666340781417
27997,4,-524.4315305675228
27998,1,-506.1221964362876
27999,1,-506.2766647970098
28000,1,-505.92898981052906
28001,5,-530.3310743366693
28002,1,-505.96879065663217
28003,1,-506.27665468051464
28004,1,-505.9289897908038
28005,1,-506.27665467684216
28006,2,-511.6453955620221
28007,1,-505.968017415007
28008,1,-506.12347370974226
28009,1,-506.2766547236157
28010,1,-505.96879065264113
28011,4,-527.1550710345246
28012,1,-505.9679667594754
28013,1,-506.12346516174085
28014,2,-512.077468080858
28015,1,-506.2787109705155
28016,1,-506.2766379789159
28017,4,-522.71756007644
28018,1,-505.9257603599964
28019,1,-505.9687965027768
28020,2,-512.1772145946927
28021,1,-505.9275064286155
28022,2,-511.75624966154754
28023,2,-512.6189260160975
28024,1,-505.92749840752043
28025,3,-520.0078426218249
28026,2,-511.0341654836102
28027,6,-536.8322629440977
28028,1,-506.12221948390925
28029,1,-505.92900162973314
28030,3,-517.660095168249
28031,7,-542.0932520317244
28032,8,-550.0067757356934
28033,1,-505.93119189749876
28034,1,-506.123470794367
28035,1,-506.2766546979791
28036,3,-518.0476273831182
28037,1,-506.27663271748975
28038,1,-505.9687675744238
28039,1,-506.276637738959
28040,1,-505.9290081221552
28041,1,-506.123481031425
28042,1,-505.9687907136063
28043,1,-506.27665470945334
28044,1,-506.12348107263875
28045,2,-512.8410278104087
28046,1,-506.2787109694389
28047,3,-517.6600436335494
28048,2,-512.0845486842533
28049,1,-505.971649609006
28050,2,-511.64543584659907
28051,1,-505.9680173933224
28052,1,-505.9687715909996
28053,4,-525.3344549223333
28054,2,-511.3333374735535
28055,3,-519.5335576340477
28056,1,-506.1234706148078
28057,4,-527.5066509555878
28058,1,-505.9311783249756
28059,1,-506.1234707181178
28060,1,-506.1235007834101
28061,2,-511.7562420490353
28062,1,-505.96951853806263
28063,1,-506.12348775189844
28064,2,-512.9728429959998
28065,1,-506.1211016924769
28066,4,-527.2184403610186
28067,2,-512.1727580270865
28068,1,-505.96800003383
28069,1,-506.1234737843411
28070,1,-505.9687906799387
28071,2,-512.0774687367959
28072,1,-505.97166152809206
28073,7,-543.429480276587
28074,1,-505.9278706462903
28075,1,-506.12347560676915
28076,1,-506.1234811251469
28077,1,-505.92898979587295
28078,1,-506.123500764619
28079,4,-522.099440907523
28080,1,-506.1260549292356
28081,1,-505.92898155999353
28082,1,-505.9687906819896
28083,1,-506.2766377057488
28084,4,-523.1842289247423
28085,1,-506.12110189394735
28086,1,-505.968767617953
28087,2,-512.6672934802755
28088,1,-505.9695186842486
28089,1,-506.2766649084937
28090,2,-511.03569719396125
28091,1,-505.9716615363231
28092,4,-524.2494396627981
28093,1,-506.12219548504567
28094,2,-512.0774881722783
28095,1,-506.27871091304604
28096,1,-506.1235002931968
28097,1,-506.1235007962593
28098,4,-522.7480282348247
28099,2,-511.75313471530234
28100,2,-511.5910137846921
28101,2,-512.1741055532037
28102,1,-506.12491314300786
28103,3,-520.8510139480094
28104,1,-506.1245455023759
28105,1,-505.928989689637
28106,1,-505.9290080847488
28107,1,-506.27663769878296
28108,1,-506.12348104137055
28109,1,-505.96879070954196
28110,2,-512.0774684491557
28111,1,-505.92656745998846
28112,1,-506.1235002884594
28113,1,-505.9687675565868
28114,1,-505.96876751580015
28115,2,-512.8410278405453
28116,1,-505.9716615270912
28117,1,-506.27663797446735
28118,3,-517.69974810091
28119,2,-512.6108864918249
28120,1,-505.96799764566
28121,1,-505.9289972728494
28122,1,-505.96879068243413
28123,2,-511.3364616116943
28124,1,-506.27444616696454
28125,5,-535.7549745869563
28126,2,-512.9594481228489
28127,1,-505.93119617180963
28128,1,-505.9289814210965
28129,1,-506.12348106924685
28130,1,-506.27665470605024
28131,1,-505.9687906935599
28132,2,-513.4724952219482
28133,1,-506.12605844434336
28134,1,-505.9289815680132
28135,3,-518.1197321856365
28136,10,-568.879655421907
28137,1,-506.1224070551816
28138,1,-506.2766350533002
28139,1,-505.92900804587214
28140,1,-505.9290081323161
28141,1,-505.9289897420599
28142,1,-505.9289897462728
28143,1,-505.9289897602088
28144,1,-506.276654701941
28145,1,-506.27665468839325
28146,1,-506.1234810973766
28147,1,-505.96876759024946
28148,1,-505.9289897574344
28149,2,-512.9607360975752
28150,1,-506.2744461692878
28151,1,-505.96880229985277
28152,1,-505.96879068294015
28153,2,-513.4724948483688
28154,1,-505.93117504448327
28155,2,-513.3802703111886
28156,1,-506.12221708166845
28157,2,-511.588779424564
28158,1,-505.9303102443898
28159,1,-506.27664689261604
28160,1,-505.9687906966095
28161,1,-505.9289897823755
28162,2,-512.1772141731467
28163,1,-505.9680174003453
28164,1,-506.1234934251552
28165,2,-511.5888138269069
28166,1,-506.1222171247748
28167,1,-505.9687868280912
28168,2,-511.5887901136245
28169,4,-525.297675365798
28170,1,-505.92968174322067
28171,1,-506.2766603403098
28172,2,-512.9607335841505
28173,1,-505.93117503493664
