,duration,reward
48729,12,-34.46622303416836
48730,15,-45.53742375655666
48731,20,-73.99051896917209
48732,13,-41.007186343475695
48733,22,-85.22019983775022
48734,12,-41.50796145866722
48735,17,-59.35362051490738
48736,13,-40.850079863667844
48737,17,-59.16740882502776
48738,17,-59.23134891650114
48739,15,-49.006781893231064
48740,17,-59.40432464870156
48741,15,-50.5503938181137
48742,20,-75.24575706583022
48743,20,-73.35202012556226
48744,15,-49.00384764419347
48745,6,-12.290644306355407
48746,6,-12.304451190159893
48747,17,-56.04880487701166
48748,13,-40.849609890597115
48749,13,-40.88133691161046
48750,19,-66.9442462407766
48751,15,-49.20666561701218
48752,6,-12.29064498491698
48753,16,-54.263316423844664
48754,21,-76.49157185962447
48755,10,-26.430343258880686
48756,13,-40.806531426166984
48757,18,-66.58060433688905
48758,18,-66.62992837572205
48759,6,-12.303114067285279
48760,1,-107.73368355714368
48761,13,-41.50087045280402
48762,22,-78.9010569879082
48763,20,-75.11842461260107
48764,1,-107.58930059486786
48765,10,-26.447864902345895
48766,12,-39.69324550433382
48767,18,-66.57253819286389
48768,15,-49.00385879899015
48769,17,-54.39449550081919
48770,1,-107.5910925364025
48771,10,-26.447675899333287
48772,19,-71.18640299356233
48773,15,-49.0058376326668
48774,17,-59.34260749424616
48775,6,-12.289503025357618
48776,15,-44.386337925007524
48777,1,-107.58707072526575
48778,19,-71.48473317806771
48779,17,-57.64671504900425
48780,20,-70.50971651893691
48781,6,-12.302386225582504
48782,10,-26.401698858111967
48783,17,-46.85524553743906
48784,15,-49.11551452942611
48785,12,-39.74267432990139
48786,13,-43.93991787096391
48787,17,-59.355777261273616
48788,1,-107.5911924572853
48789,18,-66.61228714338975
48790,21,-62.933638970798825
48791,14,-46.073523131859616
48792,15,-53.403156418933115
48793,6,-12.290714868686942
48794,14,-48.35650144327603
48795,13,-40.853598343331655
48796,6,-12.29068681808047
48797,6,-12.304468932253366
48798,12,-41.312616534494325
48799,1,-107.58722832720565
48800,14,-43.353008280597514
48801,17,-59.49100201412435
48802,6,-12.28950124558388
48803,21,-67.67299621458169
48804,16,-52.94989670628516
48805,14,-52.920045810227435
48806,1,-107.58723170501523
48807,18,-66.62629191589956
48808,20,-73.9566025674419
48809,12,-39.77404211317559
48810,1,-107.58722974296037
48811,15,-49.32829103852518
48812,10,-26.42746963039239
48813,18,-66.5583236636824
48814,17,-56.28279103530814
48815,1,-107.5910923841587
48816,6,-12.299850111573335
48817,6,-12.304434738645464
48818,13,-40.86794457042243
48819,1,-107.58707255457375
48820,17,-59.25015262373299
48821,10,-26.430338209163512
48822,13,-40.80653207530648
48823,18,-67.06026679129819
48824,17,-59.160106795530425
48825,1,-107.59119231755427
48826,1,-107.59261179404349
48827,6,-120.28191557745917
48828,12,-39.69787336176848
48829,10,-29.529819604565574
48830,9,-131.45862928483248
48831,12,-39.739729376114
48832,14,-42.28617183835982
48833,6,-12.287911353038817
48834,10,-26.40168036821673
48835,13,-40.80650423597261
48836,18,-66.58060389334779
48837,21,-74.72130502051019
48838,10,-26.430343470783754
48839,18,-66.55832692607522
48840,17,-59.495894745598804
48841,12,-39.74121180502494
48842,6,-12.287881904162301
48843,15,-49.47404001871508
48844,12,-29.537412041386418
48845,1,-107.59396279126399
48846,12,-39.73649958040716
48847,21,-71.57290500455011
48848,17,-54.4093868882509
48849,1,-107.59109254666393
48850,12,-39.73618822132547
48851,15,-53.40310490910962
48852,13,-40.88135132280488
48853,15,-47.89127707608292
48854,10,-26.390140373867656
48855,6,-12.274521986783103
48856,17,-54.87050203185433
48857,10,-26.427471260388714
48858,17,-59.27048455437932
48859,18,-66.58135600142354
48860,12,-39.768564378379544
48861,13,-40.88543449324196
48862,6,-12.289478246709606
48863,17,-59.174617848341164
48864,17,-53.269561825587964
48865,3,-123.63660741134794
48866,13,-40.867355732023384
48867,15,-48.971423695814664
48868,6,-12.290642237912293
48869,1,-107.58956959436753
48870,15,-48.98566995818009
48871,17,-59.2928259813584
48872,17,-52.88064404109171
48873,15,-48.97137912925578
48874,15,-49.006792504062176
48875,15,-49.006790103623125
48876,12,-39.74267604868405
48877,17,-53.67826391607913
48878,12,-39.742673398120544
48879,1,-107.58722592043596
48880,12,-39.73593663122121
48881,15,-48.98401580426047
48882,6,-12.29064546094788
48883,13,-40.86794144560031
48884,6,-12.2906904312646
48885,17,-59.17463541635758
48886,6,-12.289502975253349
48887,1,-107.58956940037135
48888,22,-75.44664141755015
48889,17,-59.22553743488061
48890,15,-51.55293594728342
48891,17,-59.272477188676405
48892,19,-66.93279393020819
48893,6,-12.289504466759926
48894,14,-51.09436465732184
48895,10,-26.389558268708495
48896,13,-40.80643498924582
48897,12,-154.2856314689966
48898,12,-28.80101262690602
48899,12,-29.57770735389122
48900,1,-107.59396354262512
48901,15,-48.98526193695896
48902,6,-123.10741201520648
48903,1,-107.59455528396904
48904,17,-59.41545735211941
48905,21,-70.8533796624898
48906,6,-12.289505339580106
48907,1,-107.58956953802056
48908,10,-26.44781855284061
48909,19,-69.34965393372643
48910,3,-123.63689927804054
48911,13,-40.86737182988075
48912,21,-66.17316835581758
48913,14,-43.98528348269792
48914,13,-40.8705568693012
48915,12,-39.79329791541416
48916,12,-39.78732745094106
48917,13,-40.87053846604075
48918,19,-69.30001781137182
48919,14,-50.536768978132244
48920,19,-67.0759706551011
48921,13,-40.85007816697403
48922,13,-40.88133439230755
48923,1,-107.58707437790386
48924,15,-48.98575541744484
48925,17,-59.21893546955959
48926,1,-107.5911923010333
48927,1,-107.5926117937461
48928,12,-39.73620415941738
48929,1,-107.58722528005666
48930,10,-26.447897689284044
48931,6,-12.27457546299324
48932,12,-29.366232699954935
48933,18,-66.61942681651064
48934,6,-112.02997196236737
48935,10,-26.40843946831263
48936,13,-40.80651997981557
48937,10,-26.390059082972407
48938,13,-40.80644636967274
48939,20,-75.58967454691219
48940,15,-51.11533154938479
48941,17,-59.23231730876712
48942,10,-27.352228503019923
48943,17,-59.29069766386677
48944,18,-66.59689651310991
48945,6,-12.56785396507131
48946,12,-39.770120924520256
48947,20,-73.90948499471888
48948,6,-12.430301305926848
48949,13,-40.867956825538876
48950,13,-40.8813352080853
48951,1,-107.58707421042092
48952,12,-39.7359363209927
48953,17,-59.4628334550928
48954,18,-66.59688874516478
48955,12,-39.77404309604455
48956,12,-39.78734030218072
48957,14,-43.41381622277571
48958,13,-40.87054048659891
48959,1,-107.58707337377687
48960,18,-66.62628370092771
48961,12,-39.774011521272996
48962,13,-40.87053728810797
48963,17,-59.167434372129335
48964,17,-59.22424589790907
48965,17,-57.0819116026027
48966,13,-40.84961274128316
48967,10,-26.39011005696961
48968,3,-123.93775772968092
48969,1,-107.59147120725879
48970,12,-39.73608788394115
48971,14,-49.53401157311088
48972,12,-39.787074151853396
48973,1,-107.5872311817624
48974,17,-59.31561212277679
48975,18,-66.59689217011307
48976,19,-64.03016005277561
48977,18,-66.59688984981719
48978,17,-59.42114626718925
48979,19,-67.08558334343282
48980,18,-66.56262636041345
48981,6,-12.303093582588664
48982,15,-44.53227274376091
48983,6,-12.290689522669389
48984,19,-67.15375750906021
48985,20,-79.2055596834844
48986,13,-41.94449750459144
48987,1,-107.5870821527373
48988,10,-26.447891958401346
48989,1,-107.5939575571772
48990,10,-26.447463488712646
48991,14,-47.81940392545412
48992,12,-30.10930148144138
48993,17,-59.33681099997113
48994,18,-66.59688955137369
48995,12,-39.774043822079804
48996,1,-107.58722974344437
48997,20,-71.07163118537183
48998,17,-59.16526075964356
48999,18,-66.59688643641823
49000,20,-74.08001138914624
49001,12,-40.555664603449216
49002,6,-12.287903191053417
49003,12,-40.02732124801306
49004,15,-48.9839846090035
49005,10,-26.427466452380312
49006,1,-107.59396204351916
49007,13,-40.86763637456731
49008,18,-66.59694123010561
49009,13,-156.9314556395082
49010,20,-74.45118856948339
49011,1,-107.5890870120246
49012,13,-40.86730863663368
49013,19,-63.32856851238085
49014,18,-66.59688049205494
49015,6,-12.42336981559891
49016,13,-40.86795982960741
49017,12,-39.79330005689189
49018,12,-39.78732770807048
49019,1,-107.5872312104204
49020,12,-39.73593515518835
49021,6,-12.287869078830221
49022,17,-59.667488889629354
49023,6,-12.289502266041776
49024,7,-121.55771919757125
49025,6,-12.403741552520355
49026,18,-66.63586655983465
49027,12,-39.774035324626595
49028,17,-59.13943789333976
49029,17,-59.289812884006096
49030,12,-39.92941342714404
49031,6,-12.287895720755683
49032,14,-47.2287685151517
49033,10,-26.38955645165453
49034,15,-49.053730758943495
49035,13,-40.8496177269126
49036,1,-107.58706995326936
49037,12,-39.793699907031815
49038,12,-39.768198782433764
49039,18,-66.58941414758708
49040,13,-40.86607170174049
49041,19,-69.7627216274214
49042,10,-26.427473795490222
49043,15,-49.05363152509806
49044,19,-68.74589361259227
49045,8,-15.598083330531265
49046,12,-39.77018091386383
49047,15,-48.983980246828615
49048,1,-107.5910924812922
49049,17,-53.2469864472247
49050,17,-59.21894840963147
49051,15,-44.45374148604936
49052,10,-26.390113897896253
49053,10,-26.460749200961292
49054,12,-39.693181665565795
49055,15,-48.98397775602627
49056,1,-107.59109247530044
49057,17,-59.77040121500286
49058,18,-66.64356072039575
49059,20,-69.8377363641941
49060,1,-107.58908762297216
49061,12,-39.73603616598654
49062,10,-27.3083255106552
49063,21,-73.42667620045322
49064,21,-71.1464879548438
49065,10,-26.430336778578308
49066,15,-49.053631438430415
49067,15,-49.00678890469983
49068,18,-66.59988032638402
49069,17,-54.392752093594666
49070,15,-49.27112282081231
49071,17,-59.52317902124312
49072,8,-18.60535637251685
49073,17,-59.174561331780815
49074,22,-80.2136287053037
49075,19,-62.89494801950469
49076,13,-40.85008093054028
49077,18,-66.58063171438835
49078,12,-39.7685723072567
49079,6,-12.28788827444797
49080,17,-59.17462965568265
49081,19,-71.68768180952847
49082,6,-12.289518045186018
49083,10,-26.476594698557697
49084,15,-49.05364776367865
49085,12,-40.68053064707204
49086,17,-59.2303823211926
49087,14,-46.69784201667786
49088,19,-63.17135241016889
49089,12,-39.742674303985005
49090,12,-39.787364903855114
49091,13,-40.77264593596984
49092,6,-12.290712569057987
49093,15,-49.137498932904606
49094,17,-46.760359832903326
49095,10,-26.39010701713615
49096,3,-123.28254163807064
49097,23,-77.75981351943965
49098,1,-107.59119197369117
49099,1,-107.5926117982374
49100,10,-26.44756613200628
49101,15,-49.05355620021903
49102,17,-56.977753641019646
49103,13,-40.84961042664034
49104,10,-25.19249703014768
49105,1,-107.58957463768792
49106,22,-74.84111072551445
49107,17,-59.22551829056675
49108,15,-47.854442732682934
49109,17,-59.167394635574674
49110,1,-107.5911924501502
49111,22,-83.76300601761301
49112,10,-26.395547646323752
49113,18,-66.55828522228992
49114,1,-107.58908475197795
49115,13,-40.86730826198916
49116,15,-48.97142064342843
49117,15,-50.32989156369721
49118,14,-33.8808540235167
49119,15,-44.46139732915995
49120,18,-66.77326636682317
49121,14,-38.82016493033644
49122,6,-12.274524431742911
49123,15,-48.988621197112494
49124,15,-50.83551094536264
49125,6,-12.290675946102873
49126,12,-39.77014902368198
49127,1,-107.58722927809347
49128,15,-48.98567225909236
49129,13,-40.84960994966709
49130,1,-107.58706985421422
49131,10,-26.447889693001258
49132,13,-156.8802942679394
49133,6,-12.303369685411617
49134,10,-148.0919074137075
49135,6,-12.299929027987202
49136,19,-69.49183083830921
49137,14,-42.09454028362381
49138,1,-107.587227850872
49139,6,-12.299857787098457
49140,15,-48.988848571619265
49141,1,-107.59109240035392
49142,17,-60.85598007724763
49143,18,-66.58414937410689
49144,17,-59.29676838951882
49145,10,-26.43034018338846
49146,18,-66.5427297953378
49147,15,-49.00387425516053
49148,12,-39.742673106159614
49149,17,-59.16536231969831
49150,18,-66.58134604272443
49151,4,-128.59483499357103
49152,17,-59.37355556312898
49153,15,-49.005835276598766
49154,8,-16.629057635650877
49155,14,-43.39278863786972
49156,17,-59.230441075567654
49157,18,-66.58134484886428
49158,18,-66.61246109981333
49159,15,-51.54716130192422
49160,13,-40.849619223672114
49161,6,-12.290687610036569
49162,17,-57.58153376972252
49163,14,-48.49612445349878
49164,15,-48.98398039037676
49165,8,-17.941934092603525
49166,18,-66.5769120442113
49167,1,-107.58930099963833
49168,15,-48.98558872179322
49169,6,-12.290642270504978
49170,6,-12.304449345399004
49171,16,-61.88358871574816
49172,12,-39.787299156759715
49173,13,-41.00216328884999
49174,13,-40.88134927116024
49175,14,-49.71333971965757
49176,6,-12.287912287803024
49177,12,-39.77016859203348
49178,12,-39.78733798960052
49179,1,-107.58723121014594
49180,10,-26.44789429869906
49181,1,-107.59395747036677
49182,13,-42.30474457456011
49183,19,-69.43319205618995
49184,12,-39.74121151864362
49185,1,-107.58722575246786
49186,5,-117.6460252923008
49187,12,-39.691104841758204
49188,6,-12.287859481711461
49189,18,-66.61950380022067
49190,17,-59.35099717523733
49191,17,-53.701587070294195
49192,12,-39.74267345354546
49193,18,-66.57256921220467
49194,10,-26.39353184631558
49195,6,-111.3678973640633
49196,13,-40.86447374840586
49197,13,-40.88133229655343
49198,17,-59.326051274932496
49199,13,-41.02291196918831
49200,6,-12.29068644909046
49201,15,-49.59723609236748
49202,1,-107.58706664236558
49203,6,-12.299852621129117
49204,8,-15.535574383895115
49205,13,-41.53507876157571
49206,12,-32.81415130095076
49207,20,-69.78442879417956
49208,18,-66.61246068880467
49209,17,-59.1103533500506
49210,1,-107.59119214174642
49211,17,-59.509094616542505
49212,1,-107.59119188171502
49213,15,-48.985558619957885
49214,6,-12.290642191708244
49215,1,-107.58956996666912
49216,10,-26.44781842761592
49217,15,-49.05356086460303
49218,1,-107.5910924492165
49219,22,-81.79093722923447
49220,19,-67.63261607791252
49221,17,-59.22424347281706
49222,8,-16.055180418779933
49223,6,-12.304461699498308
49224,10,-26.40169393590776
49225,12,-39.69315556322147
49226,12,-39.977000747260796
49227,17,-59.16534541982731
49228,19,-61.79482475800162
49229,10,-26.430342509028755
49230,12,-39.69317041180422
49231,1,-107.58721980561972
49232,1,-107.59263732426606
49233,22,-78.41531890164383
49234,6,-12.302375894079542
49235,1,-107.58957243852976
49236,13,-41.03194664734656
49237,1,-107.5870730920314
49238,1,-107.59263836286695
49239,15,-52.55956324644792
49240,14,-47.96641052459448
49241,15,-49.84183896959552
49242,15,-49.00679045631045
49243,12,-39.742671443655354
49244,15,-48.983990747275655
49245,13,-40.84961119580813
49246,1,-107.58706985395862
49247,15,-50.946378778129606
49248,16,-55.16693500342532
49249,6,-12.287898720151627
49250,22,-82.54060838719161
49251,6,-12.616348340082546
49252,5,-117.15045667307857
49253,12,-39.683557859385694
49254,1,-107.58721876150271
49255,10,-26.447893746118307
49256,10,-26.46066571159149
49257,17,-59.22045570001072
49258,15,-49.00583358846207
49259,17,-59.71744783011844
49260,15,-53.04868077263354
49261,12,-43.05674640984799
49262,13,-40.87048233299392
49263,12,-39.793300731289406
49264,6,-12.287909148706433
49265,10,-26.40168058330133
49266,12,-39.693155988959816
49267,8,-17.939718056568562
49268,1,-107.58957367805999
49269,1,-107.59262659237153
49270,10,-26.532612385499572
49271,17,-59.270406119643056
49272,18,-66.58135545574626
49273,20,-79.91354385311769
49274,1,-107.5893000674458
49275,15,-48.985586474301115
49276,6,-12.290642516537886
49277,13,-40.88392587874617
49278,17,-54.37110976827673
49279,14,-42.09600111303558
49280,6,-12.926033265075157
49281,1,-107.5895768501606
49282,1,-107.59262617313716
49283,6,-12.299818825773395
49284,6,-12.304435315667476
49285,19,-71.07423103686374
49286,1,-107.59119227908236
49287,17,-59.31524765497551
49288,10,-26.430337688796385
49289,22,-79.41982627624607
49290,15,-51.23811509543198
49291,21,-75.34270148674625
49292,17,-59.344257194209774
49293,15,-49.03728530509245
49294,10,-26.400492273683405
49295,1,-107.59396248978231
49296,17,-59.24951465114624
49297,5,-118.09253915193428
49298,13,-40.80157123944087
49299,21,-68.38699246212431
49300,13,-40.85007931366071
49301,18,-66.58063695702074
49302,8,-17.97041959595886
49303,10,-26.40169889999391
49304,1,-107.59396243885418
49305,6,-12.299957084475
49306,10,-26.401635226526068
49307,17,-60.297001454297586
49308,17,-59.51871141017594
49309,17,-61.20181250787109
49310,15,-49.05206847676645
49311,17,-59.21893634498231
49312,1,-107.5911923126437
49313,15,-48.98555327584607
49314,15,-50.27723445317008
49315,6,-12.29068846223495
49316,19,-71.71165583097985
49317,6,-12.289501833339264
49318,19,-67.65126882810114
49319,19,-67.09049864764589
49320,7,-136.70980130524072
49321,12,-32.94700578444733
49322,10,-24.008303855000708
49323,6,-12.30441987744065
49324,9,-127.22074782518467
49325,13,-40.84886096951547
49326,20,-69.34486570566277
49327,20,-74.76599799593933
49328,12,-39.768549216267395
49329,19,-63.923590712472006
49330,8,-18.708154537506367
49331,20,-73.35699797922898
49332,13,-40.936563364178355
49333,13,-40.88134957251061
49334,1,-107.58707434706066
49335,18,-66.65174384291164
49336,1,-107.58930237746772
49337,12,-39.73607531758642
49338,13,-41.95211935498741
49339,12,-39.79321107376324
49340,13,-42.611152798153945
49341,12,-34.32270369371402
49342,14,-43.20985814585205
49343,15,-51.524579994701874
49344,15,-49.27112141221698
49345,19,-71.12848788582755
49346,13,-40.85008101365134
49347,17,-59.16739743629963
49348,1,-107.59119244516214
49349,6,-12.299863834835476
49350,6,-12.304433959032535
49351,13,-40.86794378635185
49352,18,-66.85270087426366
49353,1,-107.58930224966433
49354,13,-40.86736984266718
49355,17,-59.232281348581935
49356,12,-30.845902063257306
49357,10,-26.460713092910563
49358,10,-26.460723256407057
49359,19,-59.17366755103583
49360,15,-49.00677380814026
49361,6,-12.923966238963802
49362,6,-12.304450582747528
49363,6,-12.30444487936541
49364,20,-75.07887446820914
49365,12,-39.82339933789297
49366,17,-59.18562066640672
49367,10,-26.43034207829084
49368,17,-59.27048449963027
49369,15,-49.00583862185481
49370,13,-40.84961089821765
49371,15,-48.902384970908685
49372,20,-75.16376353826132
49373,1,-107.58908678783709
49374,10,-26.421269238395382
49375,1,-107.59395740826523
49376,10,-26.44746393128875
49377,17,-58.38975528961863
49378,15,-49.00678923082701
49379,1,-107.59109240836145
49380,10,-26.44767534540911
49381,17,-59.33664636894404
49382,17,-59.224245436116654
49383,15,-49.00583649922301
49384,19,-61.17685881167148
49385,7,-136.7110121966082
49386,4,-114.46088424252798
49387,17,-59.285542981193096
49388,17,-54.88962486723631
49389,17,-59.28452069491875
49390,17,-59.28980566174556
49391,13,-42.29159432956681
49392,1,-107.5870842509181
49393,20,-78.66921759647678
49394,1,-107.58930051643662
49395,6,-12.29979342675245
49396,18,-66.7484394285119
49397,13,-40.85562762614486
49398,8,-18.009716941793606
49399,1,-107.58957407597691
49400,17,-56.24763567440013
49401,10,-26.390125117611625
49402,13,-40.80644634998969
49403,6,-12.290674969423664
49404,15,-49.13263320229103
49405,13,-40.84960905246181
49406,17,-59.16739967452846
49407,19,-69.56307849862749
49408,12,-39.741217687724195
49409,17,-59.28852599989456
49410,12,-39.741213020937195
49411,1,-107.58722575193039
49412,6,-12.299856645448006
49413,18,-66.61937700517268
49414,3,-123.77482441150318
49415,15,-48.95428156939751
49416,12,-33.6223731747552
49417,20,-77.93452028521499
49418,1,-107.58908480341093
49419,18,-66.64501855427936
49420,17,-59.23060951800688
49421,19,-70.53178939178154
49422,15,-43.9983740972438
49423,3,-123.08819413589531
49424,13,-44.59657372453608
49425,8,-15.498841560522399
49426,17,-59.17458248475136
49427,12,-39.74121814375333
49428,1,-107.58722575488787
49429,15,-49.11122064331687
49430,12,-30.032671862847025
49431,3,-121.93553594690654
49432,13,-40.81519080891071
49433,4,-114.45541876724056
49434,18,-66.83695290557007
49435,10,-26.500904468643142
49436,1,-107.59396780103245
49437,17,-56.276513075332176
49438,19,-62.8949194894511
49439,15,-49.00583975630825
49440,17,-59.21893828311063
49441,15,-50.05798786454156
49442,17,-51.46620842320989
49443,6,-12.290642272072798
49444,17,-52.78339201726506
49445,6,-12.290642503329941
49446,1,-107.58956996929321
49447,12,-39.73604985778721
49448,6,-12.28786980891678
49449,6,-12.30447240234503
49450,10,-26.40169158191591
49451,1,-107.59396218838255
49452,15,-165.38586385578617
49453,1,-107.58946231992084
49454,1,-107.59261162712954
49455,14,-50.050053345436076
49456,18,-66.5727210142458
49457,19,-62.780592271663444
49458,6,-12.289499488455464
49459,15,-48.988799946322594
49460,15,-161.27771179341528
49461,13,-40.85507938768336
49462,18,-66.5806684543395
49463,12,-39.7685712761877
49464,18,-66.57259799505862
49465,10,-26.393529371534765
49466,6,-12.536054814502068
49467,6,-12.304451287930977
49468,10,-26.401693744124422
49469,13,-40.80650078584944
49470,18,-66.5806031126882
49471,1,-107.58930025309817
49472,18,-66.62613179473541
49473,1,-107.5890884747322
49474,12,-39.736037690251315
49475,22,-90.96734859546795
49476,17,-59.15997926873201
49477,6,-12.289501079456272
49478,10,-26.401638017257717
49479,12,-39.693155684934794
49480,12,-32.18684169055004
49481,20,-77.26620046262744
49482,13,-40.855593317930555
49483,1,-107.58707187665962
49484,13,-40.867232820203064
49485,12,-39.79330691240825
49486,1,-107.58723194346048
49487,15,-48.98567603574109
49488,8,-17.769042486531863
49489,19,-71.49891103929632
49490,3,-111.46536721458016
49491,10,-26.462403185280497
49492,19,-62.95133129142563
49493,17,-58.03971430062193
49494,10,-26.484764917242842
49495,12,-39.69317105366276
49496,1,-107.58721980522941
49497,1,-107.59263729287628
49498,14,-44.18303192486842
49499,8,-15.51452628618616
49500,20,-70.46000541727167
49501,13,-40.85558793009116
49502,10,-26.390139438556265
49503,10,-26.460750862035248
49504,10,-26.46072402252573
49505,18,-66.55837171367182
49506,18,-66.74783205473331
49507,6,-12.302383591411871
49508,13,-40.86797592503965
49509,10,-26.390145567098543
49510,20,-77.28216633169323
49511,6,-12.303115247679216
49512,13,-40.86795842727401
49513,6,-12.290690125619461
49514,8,-17.944180237811473
49515,13,-40.867975319873686
49516,10,-26.39014194080837
49517,15,-49.05372251097467
49518,15,-49.006789216297804
49519,17,-59.55096439717849
49520,12,-39.741785569346135
49521,1,-107.58722581643895
49522,19,-65.25522280210002
49523,10,-26.43033651383029
49524,1,-107.59396190444629
49525,6,-12.32196701547952
49526,20,-76.90831827428212
49527,15,-48.991263177783125
49528,10,-26.427468399989017
49529,3,-121.93553452442316
49530,13,-40.815193628787014
49531,1,-107.58706603234947
49532,1,-107.59263837819697
49533,17,-59.24964599531184
49534,18,-66.59689235798179
49535,6,-12.30311249215611
49536,15,-48.98877109505409
49537,6,-12.290642264922896
49538,17,-56.210687262252904
49539,13,-40.84961063878283
49540,19,-71.81189013505926
49541,17,-59.22425317683248
49542,17,-59.53787145185702
49543,20,-76.89889683174485
49544,5,-118.55699427433018
49545,10,-26.455556775482712
49546,19,-68.40505783773423
49547,6,-12.289503502344209
49548,19,-62.016482535272154
49549,10,-26.430337855555564
49550,20,-77.91904445135604
49551,14,-48.89140301134642
49552,1,-107.58722229937243
49553,15,-45.63029418319548
49554,6,-12.290655080547547
49555,1,-107.58957453273169
49556,15,-47.63578943221617
49557,14,-38.880184752574074
49558,1,-107.59395808066313
49559,17,-55.62234317962706
49560,1,-107.59109227968906
49561,15,-46.951205326932914
49562,6,-12.290654668077737
49563,24,-89.78571578015101
49564,15,-45.766453391437885
49565,17,-59.167523470152695
49566,12,-39.7412129510288
49567,19,-64.1976980696436
49568,7,-126.17724188894982
49569,12,-39.691013674115744
49570,12,-39.787431136223496
49571,1,-107.58723122234049
49572,10,-26.447891745946887
49573,12,-39.69324300434029
49574,17,-59.16527824741171
49575,13,-40.8500798733147
49576,6,-12.290689892771887
49577,14,-44.29204711535356
49578,15,-49.84182646445756
49579,6,-12.290645578786776
49580,17,-59.17457559029425
49581,12,-40.67909092585423
49582,12,-29.98828412490623
49583,19,-67.75872438900727
49584,18,-66.5813564982535
49585,1,-107.58929962968908
49586,12,-39.73606871866745
49587,15,-48.984011785333024
49588,10,-26.427469064972332
49589,15,-49.05363356599171
49590,20,-69.22202734864337
49591,6,-12.3023841923333
49592,6,-12.304451274062842
49593,1,-107.58957275605415
49594,10,-26.44781847872421
49595,19,-57.460313074743766
49596,20,-74.45834674054429
49597,13,-40.85558335880654
49598,15,-48.971373495770834
49599,10,-26.427466438093322
49600,12,-39.6931677020225
49601,17,-52.51248453573502
49602,1,-107.59109263059531
49603,17,-59.32040602500269
49604,12,-39.74122176740999
49605,15,-51.1191064902975
49606,17,-59.16744244405013
49607,21,-75.21896393839722
49608,13,-40.85008307641848
49609,14,-50.119048837235795
49610,18,-66.57284773180095
49611,12,-39.76857483256006
49612,18,-66.57259308599804
49613,10,-26.393530095205055
49614,1,-107.59396365227681
49615,18,-66.6265466081243
49616,17,-60.16258142925365
49617,17,-59.185198254293745
49618,8,-18.708157277830054
49619,8,-18.72878659325801
49620,1,-107.58957298664302
49621,13,-40.867289921231276
49622,1,-107.58707040752056
49623,18,-66.62629557962833
49624,16,-166.0237364036272
49625,13,-40.86266717461096
49626,12,-40.36999216697165
49627,18,-66.57264970216862
49628,6,-12.3023940924283
49629,13,-40.86797462004656
49630,13,-40.88133663050024
49631,12,-34.322720010140095
49632,1,-107.59396540181946
49633,15,-46.379969353585494
49634,18,-66.61266612426432
49635,10,-26.393503210175716
49636,13,-41.470850587885174
49637,13,-41.229402386789154
49638,14,-42.32625179881538
49639,10,-148.06788785783738
49640,20,-75.67719438894008
49641,17,-59.165255772545436
49642,8,-14.898534823559041
49643,6,-12.30445162356216
49644,17,-59.40046630793707
49645,15,-49.61594809478028
49646,1,-107.59109239001002
49647,12,-32.256415291725006
49648,18,-66.55839477291217
49649,15,-49.35070872372475
49650,12,-39.79331957856204
49651,13,-40.87052840516674
49652,18,-66.77022094364197
49653,12,-43.26061648604704
49654,17,-59.231147365370646
49655,15,-49.00584524837259
49656,1,-107.5910923470959
49657,1,-107.59262747194869
49658,15,-45.76758652052583
49659,17,-59.16748851369523
49660,18,-66.58134662095581
49661,1,-107.58929965505911
49662,10,-26.447861872158374
49663,3,-123.78846319096559
49664,24,-97.83272874006559
49665,1,-107.5890858388836
49666,18,-66.59981852117576
49667,10,-26.39555016612529
49668,10,-26.460734356452903
49669,14,-43.56267646225868
49670,1,-107.5872200810442
49671,13,-40.86724509785046
49672,10,-26.390114167770005
49673,21,-81.04080689824274
49674,1,-107.59119227429416
49675,17,-52.51163829503842
49676,15,-43.80494991666977
49677,1,-107.58706992094
49678,15,-43.297470246157275
49679,12,-39.7933240016716
49680,1,-107.58723194476646
49681,6,-12.299858447946031
49682,15,-48.98884826444205
49683,6,-111.38279312356366
49684,13,-40.864434481806995
49685,18,-66.6219962799045
49686,6,-12.302400823986991
49687,18,-66.63593980854212
49688,17,-59.258164733174226
49689,16,-52.67576893104864
49690,1,-107.58724481284129
49691,6,-12.299854980733409
49692,15,-48.988849071037684
49693,13,-40.84960827524985
49694,10,-26.390110144411754
49695,19,-63.48544157733846
49696,6,-12.289503125304185
49697,13,-40.86793841533731
49698,1,-107.58707255072086
49699,12,-31.16457000754559
49700,12,-34.44748112673168
49701,6,-111.51857193123132
49702,17,-51.291379610781604
49703,20,-72.14582901414762
49704,15,-46.36659884590875
49705,10,-26.390147298049353
49706,1,-107.59396536395681
49707,15,-51.53672092039315
49708,20,-77.3430517336106
49709,1,-107.58929853806822
49710,13,-40.8673696843585
49711,6,-12.290677533028477
49712,6,-12.304469863306906
49713,17,-59.295541995429744
49714,12,-39.71215249527688
49715,18,-66.79403678885134
49716,10,-27.617079710831778
49717,10,-26.43109258369934
49718,1,-107.593961823627
49719,15,-48.98525872298912
49720,6,-12.29064236315837
49721,1,-107.58956959664125
49722,14,-44.43391617649729
49723,6,-12.287860310379875
49724,17,-60.46002438875961
49725,13,-41.1969037117956
49726,17,-62.72919899621741
49727,12,-30.79833849432547
