,duration,reward
32037,10,-26.50670090217308
32038,23,-100.82879831168563
32039,23,-100.72359724544361
32040,17,-58.05196790312401
32041,17,-59.16989152818903
32042,6,-12.572388325655163
32043,10,-26.431632475400626
32044,10,-26.43321413721643
32045,17,-55.733210703663744
32046,12,-33.071360517350584
32047,18,-66.62918085761025
32048,6,-12.441042621147387
32049,25,-104.06269040083357
32050,17,-59.47461223567594
32051,10,-26.403356899255268
32052,17,-53.43115407573717
32053,19,-64.9625698844825
32054,10,-26.477641097749895
32055,25,-112.37520390576381
32056,23,-83.62311733206406
32057,12,-39.76166388135754
32058,13,-40.786157236306224
32059,28,-79.0186171203645
32060,20,-75.53732339504094
32061,10,-26.45963510035978
32062,18,-66.49057761311512
32063,18,-66.90762350378628
32064,15,-48.94041476670408
32065,15,-50.21010985136187
32066,12,-32.409999261687986
32067,17,-52.35521247622902
32068,15,-49.0363684169895
32069,17,-55.268787549990094
32070,15,-43.25084668777384
32071,18,-66.41778981097428
32072,14,-43.633089293831596
32073,14,-48.385815379513446
32074,6,-12.590014147494438
32075,15,-50.69145360838949
32076,8,-544.4642659483729
32077,12,-40.76946298869956
32078,23,-100.03339150072686
32079,18,-67.12282449347215
32080,15,-48.90703775135187
32081,17,-57.14697130333852
32082,22,-74.26285187136608
32083,23,-99.78449932412377
32084,12,-39.56288608753224
32085,10,-26.454012811610546
32086,20,-79.4035936434331
32087,6,-12.431175388911825
32088,12,-39.62725451638341
32089,15,-44.48912093861548
32090,10,-26.73377058647329
32091,6,-511.43042458452004
32092,23,-70.51599473547758
32093,29,-128.2430998020618
32094,2,-511.33770179919054
32095,14,-42.142247284213866
32096,10,-26.46897482418049
32097,6,-12.415141542193117
32098,12,-40.02750246390205
32099,23,-100.79571336023729
32100,18,-66.82735940752828
32101,25,-115.62388108509535
32102,23,-99.8775334901073
32103,17,-57.32178244197519
32104,23,-100.50098208411877
32105,16,-47.171337408132516
32106,17,-53.2028738066033
32107,19,-67.9116040578381
32108,19,-63.349438942088206
32109,18,-66.73321038585428
32110,14,-43.20232988631353
32111,6,-12.58998309691972
32112,19,-65.02048782778768
32113,24,-88.70703659888564
32114,12,-29.549569953015705
32115,20,-78.18608666316614
32116,10,-28.07456142059409
32117,24,-106.91947708931872
32118,13,-40.91923325199334
32119,17,-56.523566625142074
32120,12,-39.650951287707116
32121,13,-40.787502243331346
32122,20,-70.96062318941497
32123,20,-76.73592237732471
32124,17,-59.09071630332469
32125,6,-12.450904705505508
32126,19,-66.87921630583793
32127,17,-59.093542216167094
32128,25,-103.92106601228097
32129,15,-45.40100463119453
32130,10,-26.369452427462225
32131,6,-12.415090143734362
32132,17,-56.80905469978822
32133,19,-65.81999435559732
32134,19,-65.99923579188543
32135,23,-100.26374228905914
32136,12,-39.56279222233815
32137,15,-49.07073950854525
32138,12,-39.588465100690556
32139,10,-26.436906915140796
32140,7,-534.8859255877449
32141,14,-46.073033082925235
32142,10,-26.399018114687166
32143,1,-506.27269031218987
32144,1,-506.39380761893796
32145,17,-61.1465677223687
32146,15,-48.78004126319233
32147,6,-12.434543315131418
32148,25,-116.10900773204446
32149,25,-111.2970410407037
32150,19,-64.2427102434732
32151,17,-56.7108181642803
32152,6,-12.412646888876301
32153,12,-32.72208856082407
32154,18,-66.63386437237749
32155,12,-42.726615020444314
32156,10,-565.8314035723762
32157,12,-39.60069143912019
32158,18,-66.54016166031309
32159,10,-26.47999263105145
32160,15,-49.05459197658971
32161,6,-12.417752677816694
32162,13,-40.883903043152664
32163,6,-519.7926626069727
32164,15,-48.90475321820785
32165,4,-522.7293655371817
32166,18,-66.6872878829669
32167,15,-49.19604830710132
32168,6,-12.446224277782875
32169,19,-64.00598786912958
32170,10,-26.494819222418048
32171,25,-115.12308841664779
32172,6,-12.278223178045323
32173,10,-26.37491439366033
32174,6,-12.415094622449324
32175,21,-75.27750526895564
32176,6,-12.44009332097905
32177,8,-557.7267789042854
32178,27,-109.77018602072211
32179,15,-48.97036184953424
32180,15,-45.62588314794428
32181,19,-68.88729219994391
32182,10,-26.459333692089878
32183,15,-45.60095698147707
32184,6,-521.3552013785452
32185,17,-56.386140586434
32186,25,-106.72021686979348
32187,12,-35.11578167440027
32188,12,-41.02099239638635
32189,20,-75.50102922205132
32190,6,-519.5392827168973
32191,13,-40.75353119010121
32192,14,-48.34321788253973
32193,6,-12.41830845534602
32194,18,-590.6125798084124
32195,19,-65.62970138780368
32196,15,-49.59822300907616
32197,20,-74.79309785206968
32198,13,-40.77361387215757
32199,14,-43.415298129097444
32200,15,-47.101477852730234
32201,10,-26.42583017291794
32202,19,-71.38506193930978
32203,15,-48.987823779187266
32204,12,-39.6464103447937
32205,6,-12.590000839370898
32206,21,-72.6583816817563
32207,22,-75.7914655977249
32208,1,-506.396996509671
32209,22,-92.05441837439213
32210,14,-34.5781983381316
32211,10,-26.605639500792496
32212,21,-78.58325614396524
32213,25,-106.97157820025865
32214,15,-43.29711548456484
32215,23,-100.56957301347902
32216,23,-101.1065281113651
32217,16,-49.91280662060826
32218,20,-77.9492620520261
32219,17,-55.259820000256326
32220,15,-48.85361124158246
32221,27,-113.378521161504
32222,20,-75.80655739725768
32223,17,-49.6727360360256
32224,28,-89.63242662339006
32225,27,-122.76495666744351
32226,18,-67.04198532852139
32227,10,-26.542635416968288
32228,21,-67.06770238710463
32229,17,-58.9494837223892
32230,21,-67.02463310966752
32231,12,-41.90998466654636
32232,19,-71.1410167085469
32233,21,-63.51250868431437
32234,14,-45.07797129399492
32235,13,-44.69207745603307
32236,12,-39.6386036093409
32237,12,-41.1593802685551
32238,17,-52.000921238689756
32239,6,-12.512826830787628
32240,19,-67.68563282876181
32241,8,-541.2328026173793
32242,15,-49.13631027332961
32243,13,-41.06314612516311
32244,10,-26.36735554080894
32245,15,-54.047861487621745
32246,17,-59.214115418112506
32247,8,-16.642367071765733
32248,12,-41.629124647184526
32249,10,-26.39902547336192
32250,25,-107.78794116020237
32251,13,-40.821720593277796
32252,19,-67.60487866502248
32253,6,-12.44469333767121
32254,23,-100.02091444071442
32255,6,-12.418198265519871
32256,19,-70.05978331774963
32257,2,-511.7550207587142
32258,10,-26.42730433503774
32259,13,-40.81739036212731
32260,12,-39.64649249134486
32261,19,-63.41093850273647
32262,13,-40.76517669069089
32263,4,-529.0867017453035
32264,6,-12.400721117179499
32265,20,-73.95233818513972
32266,19,-60.62342089587172
32267,16,-50.75830922671525
32268,13,-40.75522079226095
32269,20,-75.37912836836456
32270,17,-58.81858895246739
32271,18,-66.83055630549792
32272,17,-58.957502047848195
32273,27,-113.14451509634944
32274,13,-40.86053801188599
32275,17,-58.6700950891705
32276,6,-12.340086688606304
32277,15,-48.95220487602463
32278,2,-507.93730333623324
32279,2,-505.1500341708077
32280,15,-46.01001272912953
32281,1,-506.3980537400353
32282,19,-68.25667052551222
32283,15,-46.68527499678814
32284,23,-99.84724895228739
32285,13,-41.17791576819592
32286,13,-40.9193485843723
32287,25,-110.86783575948314
32288,19,-69.8640665825128
32289,18,-66.8506923768308
32290,15,-48.783008657215404
32291,12,-39.60038494883331
32292,13,-45.705612756444694
32293,13,-40.76905947051762
32294,12,-39.64644093802102
32295,1,-506.2763568033392
32296,9,-18.766068498521374
32297,25,-112.56075857409101
32298,14,-48.63761812127989
32299,12,-39.626118372767124
32300,6,-12.407681632360509
32301,18,-590.6503022845819
32302,17,-59.49263479994859
32303,6,-12.335408907882705
32304,10,-26.43141828557882
32305,15,-44.318909689263336
32306,22,-79.44010098590796
32307,19,-61.14334288507803
32308,19,-66.26342137580453
32309,10,-26.57657098909733
32310,27,-123.81215193999654
32311,18,-67.5668192424998
32312,12,-41.572820600030894
32313,19,-63.10878910930133
32314,17,-59.19436884818324
32315,4,-508.7947874390519
32316,14,-49.782886114645095
32317,25,-106.05141503626307
32318,19,-63.42703933106648
32319,20,-77.99593740230623
32320,17,-52.34739352985501
32321,15,-49.108392300852415
32322,15,-49.66173244952602
32323,12,-39.646403508878535
32324,19,-57.58789615067889
32325,18,-570.386065205915
32326,6,-12.331630266743666
32327,6,-12.464968363867925
32328,8,-16.64806107865386
32329,1,-502.87975906856786
32330,25,-112.67702372556461
32331,14,-51.800584241441356
32332,25,-103.28123273280863
32333,19,-69.82153000721402
32334,12,-39.59893839280677
32335,12,-40.07325199028248
32336,19,-67.80653262507947
32337,12,-532.0591435696244
32338,10,-26.525272278818953
32339,15,-47.093577716143116
32340,12,-39.64641721902997
32341,15,-49.09346703007984
32342,25,-102.67824401945332
32343,13,-40.860502912698166
32344,1,-505.9718394685792
32345,4,-523.7432520323622
32346,12,-39.57022343391049
32347,12,-43.72411765216368
32348,14,-43.175331227218656
32349,17,-59.21362856408852
32350,10,-26.494822708945136
32351,10,-26.58136097843775
32352,17,-59.138529642082844
32353,15,-45.67108274243914
32354,16,-58.49027752811607
32355,15,-50.05582966401301
32356,12,-28.994336399380273
32357,17,-59.11317624797022
32358,20,-79.0633826973042
32359,13,-40.95325879483813
32360,20,-80.90579892163353
32361,10,-26.597783499882166
32362,12,-28.874635814502412
32363,18,-66.43030626325887
32364,15,-49.18431881251891
32365,25,-85.02580905064379
32366,17,-55.27840998593661
32367,8,-17.57100689612368
32368,15,-50.12869191759808
32369,20,-72.88615520410157
32370,17,-59.23396784917512
32371,14,-42.242198302926326
32372,6,-12.58997756169038
32373,15,-48.811993720673115
32374,18,-66.64674957164851
32375,15,-46.12278233868189
32376,17,-59.422221783153546
32377,20,-576.5719588024672
32378,20,-79.34280017776877
32379,2,-511.32661436526257
32380,14,-43.172079273113276
32381,20,-73.95910991668308
32382,25,-102.82320804308218
32383,25,-110.10809333534895
32384,17,-59.03934666623855
32385,10,-26.403359979504444
32386,15,-49.29387846762163
32387,22,-77.04449533516188
32388,19,-62.56784860742788
32389,17,-59.02229173162236
32390,6,-12.411642581833092
32391,12,-39.62726550921297
32392,20,-80.1058981583136
32393,6,-12.462174190762816
32394,4,-522.8005760881108
32395,20,-72.3874067564088
32396,15,-50.64067218086813
32397,12,-39.99941376580415
32398,18,-66.61364969026161
32399,18,-66.7594277168965
32400,3,-523.4435636709097
32401,15,-49.18574121065782
32402,15,-45.69151433445039
32403,23,-100.01395838694744
32404,17,-59.04852066511333
32405,17,-51.2708167641149
32406,18,-66.85374560251239
32407,8,-15.982483377431418
32408,10,-27.028480450220574
32409,1,-506.2755683567464
32410,15,-43.812246587819246
32411,21,-81.77401279510177
32412,12,-30.02515660991009
32413,1,-506.27270525188493
32414,18,-66.55422573445037
32415,17,-59.231158822819026
32416,23,-71.95975475938411
32417,12,-27.352264720277276
32418,15,-48.043920780264685
32419,19,-56.6761769954179
32420,21,-72.11460246762371
32421,17,-58.63548410066455
32422,14,-49.365770391738586
32423,12,-39.64537904119075
32424,18,-66.77278221323402
32425,6,-12.453121575071865
32426,19,-69.38035395333895
32427,6,-12.451862907635142
32428,20,-605.6067273539891
32429,1,-505.9646254540797
32430,13,-41.13651655824743
32431,16,-55.12606809770522
32432,13,-40.768808949466354
32433,27,-122.3486356098164
32434,19,-66.06613108378392
32435,18,-66.67869074012475
32436,20,-71.81857299683111
32437,13,-40.768855220593764
32438,25,-116.69061909067558
32439,19,-62.1829012247093
32440,19,-67.29420152137386
32441,17,-58.88894967528251
32442,24,-91.44674429653517
32443,21,-80.17578580473942
32444,29,-112.46846468828237
32445,23,-79.23621552840305
32446,21,-62.50837529397194
32447,12,-39.60038558295355
32448,18,-66.39506142289194
32449,7,-13.299998539555927
32450,16,-59.49219868561747
32451,15,-46.80342557560886
32452,8,-540.6793535147142
32453,18,-62.15438758880884
32454,10,-566.4735302398853
32455,22,-74.51453945746408
32456,19,-70.08669025181409
32457,17,-58.5076965156333
32458,10,-26.59142351844175
32459,6,-12.45103273900965
32460,12,-39.62726810275385
32461,22,-84.74414360390301
32462,2,-511.0390276708259
32463,8,-17.436282558915586
32464,17,-54.724601579814575
32465,14,-47.77147881341387
32466,17,-59.15353353153958
32467,19,-63.22078972094712
32468,6,-12.414321198874857
32469,6,-12.524536727878415
32470,15,-582.1277101532341
32471,20,-69.53501904655116
32472,4,-514.4307896600211
32473,17,-59.08149626876585
32474,27,-115.52609238816807
32475,17,-59.13236751483799
32476,19,-64.06799192391452
32477,27,-109.30712439969076
32478,17,-58.97530908928357
32479,15,-45.87584539980914
32480,19,-62.80290545934131
32481,10,-26.606233292048273
32482,14,-45.85015603876611
32483,6,-12.398645506836548
32484,15,-48.87131338019219
32485,6,-12.59233377674173
32486,8,-15.17422562431196
32487,13,-40.86493009207306
32488,18,-69.15796148281885
32489,6,-541.6083815439364
32490,6,-12.412305081990183
32491,22,-78.30895672153481
32492,21,-73.74699187993053
32493,14,-559.2704802592284
32494,17,-51.22225179984528
32495,18,-66.54289491781634
32496,19,-64.02958948522158
32497,14,-43.34812991186413
32498,20,-77.76640399338848
32499,17,-54.6713297313704
32500,17,-59.002156260181735
32501,15,-51.51404842361926
32502,6,-12.409512492190471
32503,6,-12.442674295610535
32504,6,-12.464953794248913
32505,20,-79.84578475462537
32506,13,-40.94113898077076
32507,15,-50.92513957983399
32508,12,-32.95449821987862
32509,22,-79.01128245588293
32510,17,-54.488570297184665
32511,24,-101.0030196536738
32512,23,-99.75847732505211
32513,17,-51.311951043430774
32514,12,-39.64649594912704
32515,25,-103.40571575439847
32516,27,-118.03995508605577
32517,10,-26.549199748687585
32518,14,-43.02232777557135
32519,12,-39.65820714496759
32520,16,-48.49604401505563
32521,15,-43.968937720825146
32522,6,-13.122916104982174
32523,6,-12.617730131320606
32524,15,-49.214405290409616
32525,23,-82.2978197994347
32526,10,-26.420956739915468
32527,19,-64.24761432198014
32528,6,-12.416430812344109
32529,15,-52.65339437628082
32530,10,-26.491951230967665
32531,12,-30.221416995614895
32532,15,-49.21219384585986
32533,22,-86.7773773443288
32534,6,-511.4927519533736
32535,12,-39.61966576118891
32536,18,-66.58766759675952
32537,10,-26.4799947613852
32538,10,-26.491642172989547
32539,8,-17.994576060171767
32540,15,-48.76715389989635
32541,15,-49.31870501200791
32542,14,-36.57503977255433
32543,18,-66.71383799901417
32544,6,-12.401515774962323
32545,35,-152.5073187892005
32546,10,-26.64212774093096
32547,20,-72.82296591154486
32548,6,-12.463381802619603
32549,17,-52.48270446355176
32550,17,-55.57661457736351
32551,15,-43.27288960629066
32552,12,-39.650928694292105
32553,25,-103.11525332182973
32554,12,-39.56283237248922
32555,15,-48.762113795501214
32556,22,-82.90905571209684
32557,15,-49.14047702454502
32558,8,-18.86369218613396
32559,1,-502.87976260003524
32560,6,-12.440177366935075
32561,10,-26.374961392543913
32562,10,-26.63989465897726
32563,10,-26.506267834780402
32564,16,-56.28832199526556
32565,15,-48.726022500329286
32566,25,-108.00612150932244
32567,24,-97.32923578252277
32568,6,-12.440116555601842
32569,13,-40.952916327342386
32570,23,-100.73586171461949
32571,18,-66.47728482754724
32572,14,-42.20544471522687
32573,14,-46.78687466377561
32574,17,-58.09884886264425
32575,10,-26.491958700914946
32576,23,-100.13790643155453
32577,1,-506.1275907234186
32578,15,-49.15902564808067
32579,14,-49.27486237921065
32580,19,-63.73548565058097
32581,10,-26.40335826107084
32582,17,-58.97337236013091
32583,15,-46.47504704882972
32584,6,-519.7893506360414
32585,21,-78.9599840825591
32586,13,-40.834464238156535
32587,15,-48.89979547386511
32588,10,-26.520155276712472
32589,25,-108.11937462971231
32590,6,-12.341142233398898
32591,17,-58.02640658169212
32592,2,-511.3105979083186
32593,10,-26.515015504538212
32594,6,-12.320575019135537
32595,15,-48.84366628480423
32596,17,-57.11038363529173
32597,8,-17.36210011002706
32598,17,-60.44060040981901
32599,13,-40.75127365349276
32600,21,-73.29361213211547
32601,18,-66.6155191717716
32602,13,-40.91685376746147
32603,14,-41.33280134784643
32604,6,-12.32051332027487
32605,25,-114.17810537753861
32606,15,-50.73520510285529
32607,18,-66.67805589309201
32608,19,-67.61238808553406
32609,15,-48.96718047468192
32610,25,-104.76031335511773
32611,6,-12.341180310474487
32612,19,-66.0168901866312
32613,18,-49.373175952477006
32614,1,-506.2763524568229
32615,12,-34.37293099964398
32616,6,-12.4151385870081
32617,6,-12.424982713818228
32618,13,-40.86491734121231
32619,6,-12.592363764599307
32620,19,-62.06032755236279
32621,23,-100.24380134025701
32622,6,-541.6273549983144
32623,1,-505.92814700862834
32624,10,-28.971358913844604
32625,15,-48.848485971102384
32626,15,-48.728827749388394
32627,23,-100.41787782667265
32628,14,-53.13776450092252
32629,10,-26.538173042484008
32630,18,-66.61521512153911
32631,6,-12.44011508993427
32632,8,-523.3390814921261
32633,12,-39.53814847927972
32634,10,-26.362371222118863
32635,12,-39.612582538601686
32636,23,-87.80038064163405
32637,18,-598.3133357147437
32638,1,-507.59116664091914
32639,29,-127.93601249327398
32640,7,-13.603962105550945
32641,12,-39.63129925988498
32642,15,-47.273211803267834
32643,12,-39.648433351579996
32644,12,-42.956356551334125
32645,12,-39.60433456294527
32646,17,-56.13490127693064
32647,14,-36.49350892192113
32648,16,-53.17391171832067
32649,2,-514.8695459405579
32650,25,-114.7959585486399
32651,15,-48.919913734074484
32652,12,-39.60038675132137
32653,12,-32.9608887707185
32654,19,-68.69366101198516
32655,20,-74.90599020203094
32656,6,-12.337731533955045
32657,13,-40.78401469086239
32658,10,-26.500501818127105
32659,2,-505.1468644289236
32660,17,-59.27560773952834
32661,23,-99.87205137442072
32662,6,-12.449766776552321
32663,17,-53.170911849510084
32664,8,-552.7545631224358
32665,6,-12.511174653586934
32666,1,-506.12300089635215
32667,10,-26.51128366839044
32668,13,-42.575687255122304
32669,16,-49.63306829557973
32670,17,-59.36693126471286
32671,15,-50.44797533839796
32672,25,-112.81981708110756
32673,8,-18.402149533881424
32674,16,-55.878094076282544
32675,8,-16.81724127491576
32676,8,-525.6474495775149
32677,11,-27.42144190437962
32678,12,-39.614387935470475
32679,13,-40.77598246073809
32680,12,-34.35622409575895
32681,13,-41.02324831907191
32682,10,-26.475562384161453
32683,15,-48.916997752003404
32684,12,-39.6003865243084
32685,15,-48.815619265951064
32686,14,-42.52855412861442
32687,17,-58.994070840275384
32688,6,-530.1185938428065
32689,10,-21.16216368720939
32690,14,-36.46528069797935
32691,18,-66.59744785101799
32692,21,-67.59892521014959
32693,20,-72.12782982375728
32694,25,-106.7584936486432
32695,19,-66.75867641319819
32696,21,-64.9772487793086
32697,22,-79.165578999359
32698,6,-12.453121647887741
32699,12,-43.392133374855796
32700,20,-77.92731121079832
32701,17,-53.79452806410523
32702,15,-43.19370166414393
32703,6,-12.410413300469829
32704,23,-99.83126010106864
32705,17,-58.16537155604269
32706,17,-59.05792415480227
32707,23,-101.47413973379882
32708,8,-16.290224052133528
32709,8,-15.317160075033698
32710,15,-48.812327450963465
32711,14,-593.0411268673514
32712,14,-43.33046796538618
32713,19,-67.61825245471934
32714,19,-63.195095731357114
32715,12,-39.610661132347644
32716,18,-66.60373058722507
32717,16,-48.1717527724448
32718,20,-72.02715634307032
32719,14,-46.85616389632287
32720,18,-66.6469998585497
32721,12,-33.03993546428733
32722,23,-73.65592000761411
32723,25,-110.10498150863071
32724,14,-46.783458957251
32725,6,-12.589971509297468
32726,24,-89.7506111132895
32727,23,-100.37294614997882
32728,10,-26.627133179733235
32729,17,-59.03769095479693
32730,14,-48.43649679767119
32731,20,-77.74979967608876
32732,1,-506.1238325418245
32733,15,-48.9302220181346
32734,17,-54.85528708559733
32735,6,-12.70334296750804
32736,1,-506.1230085374587
32737,20,-77.24871393026055
32738,23,-100.7150223660382
32739,23,-101.17155094092902
32740,23,-100.24114105733014
32741,12,-39.56276295572785
32742,23,-101.00818895274969
32743,10,-26.568866160753405
32744,15,-50.144559697475046
32745,15,-48.82938017144254
32746,20,-69.45115704383326
32747,17,-53.96592436617936
32748,23,-100.09395955845633
32749,16,-586.1063009555463
32750,25,-108.8370194559765
32751,6,-12.418180290006863
32752,10,-26.431608449058793
32753,15,-49.09816768146589
32754,17,-57.52557484709057
32755,19,-68.9631169337933
32756,15,-48.72747595404114
32757,10,-26.491960019793215
32758,23,-100.05890980855773
32759,20,-72.90724060338694
32760,15,-48.73023346674606
32761,6,-12.336658968398941
32762,19,-64.36954748333507
32763,6,-541.5301156762556
32764,15,-44.740076797466934
32765,6,-12.59236477663707
32766,15,-48.74386527406344
32767,17,-57.05596239169633
32768,13,-41.20546264455627
32769,17,-58.834087067042205
32770,15,-48.22911670022193
32771,18,-591.0842348111764
32772,12,-39.69831715798986
32773,15,-50.14186027648381
32774,19,-65.30038127591317
32775,19,-65.81318459432836
32776,12,-40.35099366500009
32777,23,-100.60393734215099
32778,15,-50.171767535368986
32779,13,-40.79788992278722
32780,15,-48.7186823312407
32781,10,-26.491960506957415
32782,12,-30.7723816089771
32783,22,-88.96750735167038
32784,18,-66.49291256017672
32785,17,-55.448623454495404
32786,1,-506.1245318754073
32787,10,-26.507554008497777
32788,14,-48.02738670966517
32789,10,-26.590278853909922
32790,17,-62.22696448531235
32791,6,-12.433593620206533
32792,12,-29.975963390152057
32793,20,-74.29694260356099
32794,17,-59.047614522201265
32795,10,-26.403361873642943
32796,15,-49.054543239420035
32797,12,-39.600390716046235
32798,15,-43.41364218870561
32799,21,-80.93699436045706
32800,6,-540.9327433117373
32801,15,-50.55749269586135
32802,6,-12.427812539972624
32803,19,-68.78061048206374
32804,10,-547.9443268399507
32805,13,-40.86969279161933
32806,10,-26.44423034185949
32807,1,-505.9642771386112
32808,6,-520.2547084459206
32809,20,-73.46872315386527
32810,12,-39.6312339993202
32811,25,-103.37604716973536
32812,6,-12.324589843236913
32813,6,-12.425023727709933
32814,27,-134.75033254809716
32815,25,-111.28157399275433
32816,6,-12.401598095620065
32817,12,-39.62731644991538
32818,21,-66.95216514694036
32819,17,-57.034148696979926
32820,20,-71.55619550349651
32821,27,-125.545031572291
32822,16,-48.446020977041016
32823,12,-35.19214279463044
32824,6,-12.524548521542469
32825,12,-39.7107211350161
32826,10,-26.48470424611393
32827,15,-46.96459086733023
32828,19,-66.47607097977773
32829,10,-26.56910003073639
32830,6,-542.8317267856916
32831,22,-80.13721907102075
32832,10,-26.516412619143903
32833,9,-544.1814215532945
32834,14,-36.82738815076143
32835,23,-100.07490952422576
32836,25,-116.3272729202447
32837,15,-49.23519809157376
32838,15,-49.33013725418955
32839,12,-40.30575346133099
32840,12,-43.407095698215436
32841,17,-56.08243899361781
32842,12,-39.60039024355871
32843,15,-49.244247723907016
32844,22,-82.14380917899618
32845,12,-39.62607689053043
32846,17,-59.06587351587144
32847,18,-67.13189147567077
32848,10,-26.67395002797943
32849,18,-66.63617536537318
32850,4,-508.80370774546594
32851,12,-40.0527596959226
32852,15,-45.71639095626732
32853,17,-55.771133258157604
32854,23,-101.81674704851793
32855,19,-65.17090931245848
32856,17,-59.142368002860294
32857,10,-26.659640424905454
32858,12,-41.02118330747331
32859,17,-58.90081772197513
32860,13,-41.06842581662293
32861,19,-65.63637331971601
32862,23,-100.81559148443404
32863,19,-59.43594538679124
32864,12,-41.15932773659533
32865,1,-505.925006020968
32866,23,-101.50664844535402
32867,13,-41.027479630548534
32868,25,-105.67289467700259
32869,13,-41.0274244267976
32870,13,-41.29894430782258
32871,21,-77.28888089493303
32872,19,-68.85790329083885
32873,6,-12.450892617919095
32874,17,-59.17436917931326
32875,13,-43.500948658332256
32876,16,-48.64139639416883
32877,17,-55.57859984053372
32878,8,-17.926521530604422
32879,25,-111.64148905081308
32880,25,-103.71809703195915
32881,17,-56.91373404406425
32882,12,-30.900712060095422
32883,19,-56.596415586292075
32884,6,-12.4345436025731
32885,17,-58.90679707113318
32886,10,-26.625066766334246
32887,17,-59.09032750070145
32888,17,-53.5094303534665
32889,12,-33.43615189883831
32890,20,-70.52122692832891
32891,12,-41.14873173410866
32892,12,-39.65810882020533
32893,25,-116.4332705111961
32894,18,-66.58292907172206
32895,21,-79.9945386754046
32896,23,-75.07301186103307
32897,15,-48.91513992435219
32898,10,-26.456484473009443
32899,15,-48.89371262153666
32900,17,-55.33491554445324
32901,23,-100.06044423811466
32902,20,-79.3146786750444
32903,27,-128.89784404071676
32904,6,-12.526831317365376
32905,25,-111.74037665937244
32906,14,-51.686610192252544
32907,17,-52.88729169548071
32908,15,-49.21618972232633
32909,13,-40.76478594263443
32910,17,-57.867512937926136
32911,14,-46.331959017129044
32912,25,-105.13302926520679
32913,23,-99.9677141032651
32914,10,-26.65161553476949
32915,6,-12.433734742938313
32916,25,-98.06522049158399
32917,25,-103.76666195223765
32918,15,-49.0273826412927
32919,17,-58.98336266684108
32920,8,-18.160980441348595
32921,8,-15.196476009714498
32922,17,-50.388603673436535
32923,25,-114.00396171738957
32924,13,-40.86048340696248
32925,6,-530.7873666865927
32926,17,-58.97027929010613
32927,17,-58.09362368883801
32928,17,-59.171808517175855
32929,22,-85.70810339115677
32930,17,-58.79891978800304
32931,22,-87.71529252813409
32932,23,-100.0192220051335
32933,15,-48.86556576128551
32934,8,-15.652093944831346
32935,14,-39.919434622368584
32936,14,-44.38242559351735
32937,12,-40.04369390604219
32938,15,-46.22383603225091
32939,15,-49.090378840668414
32940,23,-100.65886656134089
32941,6,-12.515162578209367
32942,10,-26.578670594111113
32943,23,-99.92544872666188
32944,8,-552.173148338352
32945,10,-21.72266445456335
32946,6,-12.464942767324473
32947,4,-522.8005729746716
32948,6,-12.428799565319766
32949,12,-45.72033205536917
32950,12,-42.82641792087321
32951,6,-12.590014737169513
32952,6,-12.542235999666971
32953,17,-59.02405223913613
32954,16,-51.50471398414985
32955,25,-107.90068694171033
32956,20,-74.65031194893066
32957,6,-12.572859779899481
32958,15,-51.44516183801661
32959,18,-66.84163262313233
32960,6,-12.444710720457692
32961,12,-41.14427392208593
32962,10,-26.53414669384667
32963,17,-58.83866608966675
32964,8,-15.62524083289577
32965,17,-58.70554464871362
32966,22,-81.68096249681187
32967,20,-77.20811378580578
32968,18,-62.129502637136795
32969,13,-40.722693029833245
32970,31,-153.33300087084592
32971,10,-26.58222922680822
32972,13,-40.720711805335
32973,6,-12.508433192209893
32974,1,-505.9250293684658
32975,20,-77.29788503790121
32976,23,-85.78240160865255
32977,9,-19.27231678939438
32978,23,-101.5454783212397
32979,18,-66.92915327727573
32980,13,-40.85733839391899
32981,6,-12.409506416587227
32982,15,-48.79680775853001
32983,18,-66.79695555371987
32984,15,-49.00497050370916
32985,12,-29.12256709883807
32986,1,-507.5939503084621
32987,6,-12.444900769031792
32988,14,-49.21921961638041
32989,15,-54.63754533135958
32990,19,-64.11052641842632
32991,15,-46.22549850103002
32992,20,-77.30475083866965
32993,10,-26.439913616277238
32994,12,-42.73335730680742
32995,29,-124.52949362220527
32996,19,-67.48865048177652
32997,22,-91.95284166463476
32998,19,-61.47421417934685
32999,23,-100.7918727892728
33000,15,-46.73575197844451
33001,15,-47.29211154017913
33002,18,-66.72245509283654
33003,13,-40.91913377859668
33004,6,-519.8294272757224
33005,7,-534.866903385266
33006,17,-59.13989012916861
33007,19,-69.72110766677056
33008,8,-17.514924822492514
33009,19,-67.22172972098097
33010,2,-507.9363524444374
33011,8,-18.516557690333773
33012,19,-63.341860016963764
33013,12,-30.97588627177732
33014,18,-66.8367932963073
33015,6,-12.432285581476279
33016,10,-26.375055797507752
33017,14,-39.84370312749861
33018,10,-26.58015044963226
33019,9,-19.162774092268883
33020,13,-40.777188331821264
33021,19,-66.60695106852577
33022,16,-35.908448777983814
33023,15,-49.27661743601487
33024,8,-541.4783609665518
33025,19,-62.005185330427324
33026,25,-104.13680064940404
33027,23,-101.22811876331788
33028,16,-54.04628244480372
33029,19,-63.65903850009526
33030,15,-49.047590895127875
33031,27,-109.26368396682935
33032,19,-67.84427298139951
33033,6,-12.440107633406722
33034,6,-12.442680409535924
33035,17,-61.23520981108941
33036,23,-100.39454259502608
