,Temporal Difference Loss,Mean Reward,Epsilon,Mean Durations
1124,9.63399600982666,-144.71588134765625,0.5343178510665894,50.20000076293945
1125,8.550529479980469,-268.8872375488281,0.5340757369995117,58.20000076293945
1126,12.263705253601074,-468.6943359375,0.5338337421417236,26.200000762939453
1127,7.286956310272217,-359.46380615234375,0.5335918664932251,16.0
1128,9.694355964660645,-491.02899169921875,0.5333501696586609,28.399999618530273
1129,4.7709197998046875,-251.9043426513672,0.5331085324287415,17.200000762939453
1130,8.077932357788086,-458.48138427734375,0.5328670740127563,19.600000381469727
1131,10.053485870361328,-465.9410400390625,0.532625675201416,14.199999809265137
1132,3.4171018600463867,-422.4927978515625,0.5323843955993652,31.399999618530273
1133,5.286758899688721,-441.6145324707031,0.5321432948112488,9.600000381469727
1134,6.263352394104004,-417.3300476074219,0.5319022536277771,30.0
1135,6.119126319885254,-324.9022521972656,0.5316613912582397,33.79999923706055
1136,5.038042068481445,-419.48504638671875,0.5314205884933472,34.20000076293945
1137,11.221820831298828,-453.30816650390625,0.5311799645423889,15.600000381469727
1138,9.150571823120117,-487.38446044921875,0.5309394598007202,31.399999618530273
1139,10.253307342529297,-430.7250061035156,0.5306990146636963,48.79999923706055
1140,7.674975395202637,-541.6224975585938,0.5304587483406067,12.199999809265137
1141,11.510136604309082,-564.3316040039062,0.5302185416221619,17.0
1142,6.226418495178223,-321.17486572265625,0.5299785137176514,36.79999923706055
1143,2.8688478469848633,-359.6187438964844,0.5297386050224304,21.0
1144,13.0208158493042,-468.4048156738281,0.5294987559318542,23.799999237060547
1145,10.753767013549805,-373.64697265625,0.5292590856552124,25.200000762939453
1146,4.5267534255981445,-447.025390625,0.5290195345878601,14.800000190734863
1147,7.775576114654541,-403.5997314453125,0.5287800431251526,34.400001525878906
1148,2.757204532623291,-355.94805908203125,0.5285407304763794,50.400001525878906
1149,8.93372631072998,-351.3817138671875,0.5283015370368958,50.400001525878906
1150,7.027061939239502,-381.84832763671875,0.5280624628067017,22.799999237060547
1151,10.638946533203125,-291.1593017578125,0.5278234481811523,30.799999237060547
1152,11.040889739990234,-331.909423828125,0.5275846123695374,42.20000076293945
1153,12.543163299560547,-414.97564697265625,0.5273458957672119,55.400001525878906
1154,10.397271156311035,-368.8558654785156,0.527107298374176,23.200000762939453
1155,13.803653717041016,-537.3836059570312,0.5268687605857849,10.199999809265137
1156,13.891494750976562,-355.6809387207031,0.5266304016113281,16.399999618530273
1157,8.731952667236328,-619.8777465820312,0.5263921618461609,28.200000762939453
1158,16.15543556213379,-538.4735107421875,0.5261539816856384,36.599998474121094
1159,10.485757827758789,-457.62725830078125,0.5259159803390503,43.20000076293945
1160,6.202165126800537,-390.5656433105469,0.5256780982017517,27.200000762939453
1161,5.447550296783447,-318.7322998046875,0.5254403352737427,36.20000076293945
1162,4.215682506561279,-514.2820434570312,0.5252026319503784,3.0
1163,2.986116409301758,-656.93310546875,0.5249651074409485,32.79999923706055
1164,7.211516380310059,-379.0403747558594,0.5247277021408081,20.399999618530273
1165,3.0369200706481934,-301.5917663574219,0.5244903564453125,31.600000381469727
1166,1.7294706106185913,-351.9501647949219,0.5242531895637512,51.599998474121094
1167,13.234508514404297,-446.4001159667969,0.5240161418914795,68.0
1168,6.753873825073242,-362.3562927246094,0.5237791538238525,15.399999618530273
1169,7.269084930419922,-239.4129638671875,0.5235423445701599,13.399999618530273
1170,5.114031791687012,-396.0592346191406,0.5233056545257568,31.200000762939453
1171,2.005984306335449,-567.906005859375,0.5230690240859985,34.20000076293945
1172,8.745227813720703,-604.4620361328125,0.5228325724601746,42.400001525878906
1173,8.32120132446289,-529.8701782226562,0.5225962400436401,40.0
1174,2.6872055530548096,-369.8140869140625,0.5223599672317505,17.0
1175,4.76931095123291,-330.3662414550781,0.5221238732337952,35.20000076293945
1176,2.243312120437622,-432.39337158203125,0.5218878388404846,37.400001525878906
1177,7.8060302734375,-369.04449462890625,0.5216519832611084,21.799999237060547
1178,10.244213104248047,-409.0790100097656,0.521416187286377,27.200000762939453
1179,6.292208194732666,-422.7136535644531,0.5211805701255798,34.400001525878906
1180,6.37816047668457,-473.9684143066406,0.5209450125694275,50.0
1181,21.78849220275879,-461.5604248046875,0.5207095742225647,71.19999694824219
1182,8.355926513671875,-398.4323425292969,0.5204743146896362,52.599998474121094
1183,2.450240135192871,-286.5455017089844,0.5202391147613525,29.399999618530273
1184,8.11972427368164,-571.5606079101562,0.5200040936470032,15.0
1185,8.04047966003418,-523.81689453125,0.5197691321372986,29.399999618530273
1186,3.3407983779907227,-593.1423950195312,0.5195342898368835,45.0
1187,13.592758178710938,-490.6773376464844,0.5192995667457581,23.799999237060547
1188,5.382236480712891,-402.47222900390625,0.5190650224685669,34.400001525878906
1189,8.63786506652832,-407.0832824707031,0.5188305377960205,30.799999237060547
1190,2.3170077800750732,-368.2299499511719,0.5185961723327637,24.399999618530273
1191,8.742836952209473,-476.83123779296875,0.5183619260787964,26.200000762939453
1192,11.274245262145996,-455.04266357421875,0.5181277990341187,12.199999809265137
1193,13.345712661743164,-525.6707763671875,0.5178937911987305,28.200000762939453
1194,5.438638687133789,-580.9012451171875,0.5176599025726318,40.79999923706055
1195,10.943107604980469,-701.3888549804688,0.5174261331558228,38.79999923706055
1196,12.885663986206055,-568.4480590820312,0.5171924829483032,18.799999237060547
1197,4.263129234313965,-524.7899780273438,0.5169589519500732,35.20000076293945
1198,11.890175819396973,-534.7103271484375,0.5167255401611328,8.600000381469727
1199,8.104829788208008,-404.99285888671875,0.5164922475814819,24.799999237060547
1200,1.6256566047668457,-303.44183349609375,0.5162590146064758,31.399999618530273
1201,8.565469741821289,-389.0786437988281,0.516025960445404,27.799999237060547
1202,8.423225402832031,-403.5793762207031,0.5157930254936218,37.599998474121094
1203,2.5260989665985107,-397.2965087890625,0.5155601501464844,37.599998474121094
1204,10.742158889770508,-294.6202697753906,0.5153274536132812,37.20000076293945
1205,6.487493515014648,-385.26165771484375,0.5150948166847229,28.799999237060547
1206,1.8606709241867065,-390.7489318847656,0.5148623585700989,26.200000762939453
1207,6.9091668128967285,-402.2289733886719,0.5146299600601196,27.0
1208,3.5445075035095215,-388.14447021484375,0.5143977403640747,22.0
1209,10.62833023071289,-262.8885803222656,0.5141655802726746,18.0
1210,10.607069969177246,-309.98699951171875,0.513933539390564,31.799999237060547
1211,14.199236869812012,-316.7472839355469,0.5137016773223877,36.400001525878906
1212,7.113576889038086,-265.9167785644531,0.5134698748588562,55.79999923706055
1213,8.489063262939453,-614.1058349609375,0.5132381916046143,18.399999618530273
1214,10.24168586730957,-391.4663391113281,0.5130066275596619,18.200000762939453
1215,5.584821701049805,-506.2345886230469,0.512775182723999,24.799999237060547
1216,11.95341682434082,-478.9825134277344,0.5125438570976257,18.799999237060547
1217,3.8965723514556885,-367.180908203125,0.512312650680542,22.600000381469727
1218,8.186783790588379,-476.55255126953125,0.512081503868103,27.200000762939453
1219,10.170868873596191,-435.7156677246094,0.5118505358695984,45.79999923706055
1220,8.352519989013672,-497.4008483886719,0.5116196870803833,61.79999923706055
1221,18.488506317138672,-430.8608093261719,0.5113889575004578,69.5999984741211
1222,7.9293532371521,-469.80010986328125,0.511158287525177,52.20000076293945
1223,10.53123950958252,-412.9620666503906,0.5109277963638306,24.0
1224,5.197638511657715,-449.0501403808594,0.5106973648071289,13.0
1225,10.797542572021484,-303.0792541503906,0.5104670524597168,33.20000076293945
1226,8.141767501831055,-293.71826171875,0.510236918926239,30.0
1227,1.8092108964920044,-462.2424011230469,0.510006844997406,21.0
1228,11.758808135986328,-378.14996337890625,0.5097768902778625,28.0
1229,5.173055648803711,-632.3079833984375,0.5095470547676086,33.400001525878906
1230,6.5531206130981445,-488.6564636230469,0.5093173384666443,22.799999237060547
1231,9.17386245727539,-539.5512084960938,0.5090877413749695,7.199999809265137
1232,9.521706581115723,-398.08013916015625,0.5088582634925842,21.799999237060547
1233,4.496867656707764,-374.2701721191406,0.5086289048194885,17.200000762939453
1234,8.923335075378418,-237.75750732421875,0.5083996057510376,12.800000190734863
1235,6.257483005523682,-369.6427917480469,0.508170485496521,23.399999618530273
1236,3.967250347137451,-499.5022277832031,0.507941484451294,24.0
1237,9.756961822509766,-410.9674072265625,0.5077125430107117,31.799999237060547
1238,5.905454635620117,-362.4871826171875,0.507483720779419,51.400001525878906
1239,5.8171706199646,-307.8701477050781,0.5072550773620605,36.599998474121094
1240,3.83272647857666,-211.03697204589844,0.5070264935493469,40.20000076293945
1241,3.046480655670166,-211.65528869628906,0.5067980289459229,40.20000076293945
1242,2.1091127395629883,-420.8189697265625,0.5065696835517883,35.20000076293945
1243,15.778544425964355,-393.71917724609375,0.5063414573669434,22.799999237060547
1244,12.756908416748047,-331.26190185546875,0.5061133503913879,32.0
1245,6.1905837059021,-204.00906372070312,0.5058853626251221,31.600000381469727
1246,9.931467056274414,-324.09942626953125,0.505657434463501,37.400001525878906
1247,5.1935343742370605,-314.20135498046875,0.5054296851158142,31.200000762939453
1248,4.032975673675537,-362.6497497558594,0.505202054977417,21.799999237060547
1249,6.670807361602783,-416.730224609375,0.5049744844436646,29.799999237060547
1250,8.697723388671875,-407.8387145996094,0.5047470331192017,32.0
1251,5.0330657958984375,-525.4722290039062,0.5045197606086731,33.599998474121094
1252,9.086833953857422,-563.31591796875,0.5042925477027893,40.20000076293945
1253,3.338925838470459,-214.96359252929688,0.5040654540061951,34.20000076293945
1254,9.253755569458008,-488.1710205078125,0.5038384795188904,20.799999237060547
1255,7.6055779457092285,-367.9103088378906,0.5036116242408752,16.0
1256,3.930309772491455,-391.7312316894531,0.5033848881721497,24.799999237060547
1257,8.399646759033203,-344.8326721191406,0.5031582117080688,15.600000381469727
1258,2.9636828899383545,-287.2186584472656,0.5029317140579224,32.20000076293945
1259,10.505773544311523,-346.2396240234375,0.5027052760124207,42.0
1260,12.189251899719238,-468.7768249511719,0.5024790167808533,18.200000762939453
1261,8.969518661499023,-389.37713623046875,0.5022528171539307,22.399999618530273
1262,10.402803421020508,-408.2041320800781,0.5020267367362976,34.0
1263,15.709114074707031,-207.68084716796875,0.5018007755279541,41.400001525878906
1264,4.537592887878418,-394.8798522949219,0.5015749335289001,30.200000762939453
1265,6.011236667633057,-626.5233764648438,0.5013492107391357,40.400001525878906
1266,4.792397499084473,-290.5494689941406,0.5011236071586609,29.799999237060547
1267,16.403722763061523,-227.587646484375,0.5008980631828308,31.399999618530273
1268,14.543855667114258,-237.73629760742188,0.5006726980209351,33.79999923706055
1269,5.06341552734375,-326.63262939453125,0.5004473924636841,33.599998474121094
1270,12.221223831176758,-484.435302734375,0.5002222657203674,25.799999237060547
1271,6.328014373779297,-343.5545959472656,0.49999719858169556,12.600000381469727
1272,1.4029860496520996,-341.3787841796875,0.49977225065231323,12.600000381469727
1273,14.288993835449219,-329.77783203125,0.49954742193222046,29.600000381469727
1274,9.188398361206055,-333.4737854003906,0.49932271242141724,10.600000381469727
1275,7.402809143066406,-251.66961669921875,0.4990980923175812,15.399999618530273
1276,12.91798210144043,-346.1328430175781,0.49887362122535706,12.600000381469727
1277,2.553400754928589,-394.13848876953125,0.4986492395401001,24.399999618530273
1278,11.217702865600586,-289.6557312011719,0.4984249472618103,27.0
1279,21.060028076171875,-278.7135314941406,0.49820080399513245,24.600000381469727
1280,16.784032821655273,-521.2617797851562,0.49797675013542175,5.0
1281,12.213308334350586,-459.935791015625,0.4977528154850006,21.200000762939453
1282,8.626886367797852,-433.3924560546875,0.497529000043869,36.79999923706055
1283,5.798575401306152,-363.7921447753906,0.497305303812027,45.0
1284,7.887979984283447,-302.69964599609375,0.4970816969871521,35.599998474121094
1285,7.819157123565674,-365.34710693359375,0.4968582093715668,52.599998474121094
1286,4.526919364929199,-424.85980224609375,0.496634840965271,34.20000076293945
1287,14.391057968139648,-413.9158020019531,0.49641159176826477,33.20000076293945
1288,12.147031784057617,-324.2881774902344,0.4961884319782257,35.400001525878906
1289,4.177067756652832,-312.438720703125,0.4959653913974762,37.20000076293945
1290,3.9490034580230713,-367.1028747558594,0.49574247002601624,53.0
1291,4.319303512573242,-404.7474365234375,0.49551963806152344,37.20000076293945
1292,15.584159851074219,-364.4934387207031,0.4952969551086426,15.0
1293,11.727119445800781,-447.3319091796875,0.4950743615627289,10.800000190734863
1294,5.73844051361084,-180.40289306640625,0.49485185742378235,25.0
1295,8.846515655517578,-313.0478515625,0.49462950229644775,32.400001525878906
1296,5.131556987762451,-469.0350646972656,0.4944072365760803,18.799999237060547
1297,8.108558654785156,-378.85198974609375,0.49418509006500244,22.600000381469727
1298,8.893089294433594,-229.70526123046875,0.4939630627632141,37.20000076293945
1299,13.50641918182373,-162.283935546875,0.49374112486839294,22.600000381469727
1300,5.353556156158447,-206.56263732910156,0.49351930618286133,32.0
1301,11.351104736328125,-433.5135803222656,0.49329760670661926,10.199999809265137
1302,7.963505268096924,-478.29278564453125,0.49307602643966675,18.600000381469727
1303,8.443321228027344,-445.627197265625,0.4928545355796814,41.20000076293945
1304,1.8385510444641113,-360.8067626953125,0.4926331639289856,50.20000076293945
1305,3.9776523113250732,-409.745849609375,0.49241191148757935,31.600000381469727
1306,8.164900779724121,-305.0696105957031,0.49219074845314026,33.400001525878906
1307,5.8641510009765625,-192.18942260742188,0.4919697046279907,28.0
1308,8.839631080627441,-379.0672912597656,0.49174878001213074,27.0
1309,9.582509994506836,-481.2109069824219,0.4915279746055603,28.399999618530273
1310,8.176664352416992,-387.4102478027344,0.49130725860595703,32.0
1311,11.165048599243164,-313.7935791015625,0.4910866618156433,41.79999923706055
1312,5.484213829040527,-446.0779724121094,0.49086615443229675,50.400001525878906
1313,14.822612762451172,-394.6995544433594,0.49064579606056213,27.0
1314,3.8467323780059814,-305.67181396484375,0.4904255270957947,32.79999923706055
1315,1.7363522052764893,-305.5240783691406,0.4902053475379944,32.0
1316,6.299706935882568,-339.27935791015625,0.48998531699180603,37.0
1317,5.0183000564575195,-401.23406982421875,0.48976537585258484,53.0
1318,7.446362018585205,-573.62939453125,0.4895455539226532,45.400001525878906
1319,2.934013605117798,-410.27813720703125,0.4893258213996887,2.799999952316284
1320,4.934634685516357,-332.20330810546875,0.4891062080860138,10.199999809265137
1321,8.840930938720703,-305.9096374511719,0.4888867139816284,37.0
1322,5.205066204071045,-371.62945556640625,0.4886673390865326,55.0
1323,6.771835803985596,-550.4341430664062,0.48844805359840393,44.79999923706055
1324,8.70751953125,-280.31683349609375,0.4882288873195648,22.799999237060547
1325,6.608732223510742,-394.05804443359375,0.48800984025001526,22.600000381469727
1326,2.0124518871307373,-454.6477355957031,0.48779088258743286,38.79999923706055
1327,10.196273803710938,-462.4264831542969,0.48757204413414,41.79999923706055
1328,13.144733428955078,-328.4877624511719,0.48735329508781433,32.599998474121094
1329,2.5442490577697754,-269.0948181152344,0.4871346950531006,22.0
1330,4.275075912475586,-427.06707763671875,0.486916184425354,29.600000381469727
1331,5.426084518432617,-419.697265625,0.4866977632045746,36.20000076293945
1332,4.765510082244873,-459.15130615234375,0.4864794611930847,41.599998474121094
1333,8.859209060668945,-424.5553283691406,0.4862612783908844,34.0
1334,3.023393154144287,-275.032470703125,0.48604321479797363,21.0
1335,5.036966800689697,-331.8034362792969,0.48582524061203003,42.20000076293945
1336,8.884354591369629,-370.53912353515625,0.485607385635376,51.20000076293945
1337,2.8173317909240723,-366.6545715332031,0.4853896498680115,17.600000381469727
1338,1.6470465660095215,-406.2183532714844,0.48517200350761414,24.799999237060547
1339,4.428375244140625,-446.5005187988281,0.48495447635650635,35.79999923706055
1340,4.27181339263916,-492.5965576171875,0.4847370386123657,51.79999923706055
1341,11.697636604309082,-368.15380859375,0.48451972007751465,49.400001525878906
1342,7.963744163513184,-210.7156524658203,0.4843025207519531,34.0
1343,3.0522451400756836,-386.6446533203125,0.48408544063568115,22.200000762939453
1344,2.5628323554992676,-532.3124389648438,0.48386844992637634,35.0
1345,4.541989326477051,-363.06829833984375,0.4836515486240387,47.79999923706055
1346,13.855768203735352,-252.99461364746094,0.483434796333313,49.0
1347,2.6275696754455566,-213.41107177734375,0.48321813344955444,36.79999923706055
1348,6.237469673156738,-318.7096252441406,0.48300155997276306,32.20000076293945
1349,5.488119125366211,-365.9311828613281,0.4827851355075836,48.20000076293945
1350,1.4316694736480713,-276.1311340332031,0.48256877064704895,28.0
1351,3.281155824661255,-305.6136474609375,0.4823525547981262,28.799999237060547
1352,7.770474910736084,-289.73333740234375,0.48213642835617065,29.0
1353,3.973094940185547,-330.7122497558594,0.48192042112350464,9.199999809265137
1354,3.3148975372314453,-197.3867645263672,0.4817045032978058,27.200000762939453
1355,6.090389251708984,-310.9545593261719,0.4814887046813965,28.0
1356,4.205501556396484,-386.2462158203125,0.48127302527427673,23.600000381469727
1357,8.889968872070312,-402.64691162109375,0.48105743527412415,24.0
1358,11.277997970581055,-357.665771484375,0.4808419644832611,43.79999923706055
1359,8.711604118347168,-342.7145080566406,0.48062658309936523,43.400001525878906
1360,7.698160648345947,-292.8354797363281,0.4804113507270813,33.20000076293945
1361,4.899724006652832,-202.055908203125,0.48019617795944214,34.599998474121094
1362,2.3449795246124268,-288.9102478027344,0.4799811542034149,30.399999618530273
1363,2.112722158432007,-466.1972961425781,0.47976619005203247,18.399999618530273
1364,7.898068428039551,-434.26324462890625,0.47955137491226196,38.0
1365,2.3855807781219482,-398.64849853515625,0.4793366491794586,30.600000381469727
1366,7.12437105178833,-285.025634765625,0.4791220426559448,27.399999618530273
1367,5.69483757019043,-394.4062805175781,0.4789075255393982,32.400001525878906
1368,6.2098212242126465,-366.9838562011719,0.4786931276321411,22.799999237060547
1369,9.046606063842773,-317.582763671875,0.4784788489341736,42.20000076293945
1370,8.421290397644043,-573.878173828125,0.4782646596431732,11.399999618530273
1371,8.260087966918945,-342.9130859375,0.47805055975914,13.0
1372,10.13482666015625,-263.89678955078125,0.47783660888671875,19.399999618530273
1373,5.525578022003174,-315.3403625488281,0.47762274742126465,33.0
1374,6.032871246337891,-345.37457275390625,0.4774089753627777,13.600000381469727
1375,1.5373883247375488,-377.23773193359375,0.4771953225135803,27.799999237060547
1376,11.017678260803223,-426.2046813964844,0.4769817888736725,27.399999618530273
1377,9.250242233276367,-374.8675842285156,0.4767683446407318,23.200000762939453
1378,5.090175628662109,-488.9300231933594,0.4765550196170807,26.200000762939453
1379,9.353007316589355,-436.0962219238281,0.47634178400039673,9.0
1380,5.702968597412109,-361.7814636230469,0.4761286675930023,17.399999618530273
1381,3.0095086097717285,-443.7262268066406,0.47591567039489746,37.79999923706055
1382,7.414292812347412,-397.44927978515625,0.47570276260375977,22.600000381469727
1383,2.699306011199951,-307.15130615234375,0.47548994421958923,31.799999237060547
1384,8.254880905151367,-234.11508178710938,0.47527727484703064,10.199999809265137
1385,11.172544479370117,-174.33450317382812,0.4750646948814392,30.200000762939453
1386,11.549850463867188,-280.3462829589844,0.47485220432281494,29.399999618530273
1387,4.667269706726074,-353.4110107421875,0.4746398329734802,48.0
1388,6.450616359710693,-374.8026123046875,0.47442755103111267,47.599998474121094
1389,4.5269927978515625,-368.02166748046875,0.47421538829803467,47.0
1390,7.7936906814575195,-230.7777557373047,0.4740033447742462,41.79999923706055
1391,8.056209564208984,-244.04417419433594,0.4737913906574249,39.599998474121094
1392,4.703019142150879,-189.39901733398438,0.4735795557498932,25.600000381469727
1393,6.406637191772461,-343.4297180175781,0.4733678102493286,12.0
1394,3.3887977600097656,-345.2309265136719,0.4731561839580536,12.600000381469727
1395,3.881826639175415,-379.1082458496094,0.4729446768760681,28.799999237060547
1396,5.677944183349609,-374.85968017578125,0.4727332293987274,19.200000762939453
1397,13.67536735534668,-195.04855346679688,0.47252193093299866,29.200000762939453
1398,11.459352493286133,-288.0089416503906,0.47231072187423706,25.600000381469727
1399,9.846562385559082,-368.0815124511719,0.472099632024765,16.200000762939453
1400,10.136123657226562,-202.2815704345703,0.47188863158226013,29.0
1401,1.6164896488189697,-341.19012451171875,0.4716777205467224,13.0
1402,2.1245408058166504,-394.3155212402344,0.47146695852279663,22.799999237060547
1403,4.086329936981201,-390.5403137207031,0.4712562561035156,25.0
1404,6.3265204429626465,-531.2001953125,0.47104567289352417,6.199999809265137
1405,7.80921745300293,-483.69622802734375,0.47083520889282227,22.799999237060547
1406,3.4323811531066895,-444.9425354003906,0.4706248641014099,41.599998474121094
1407,8.730156898498535,-258.97344970703125,0.47041457891464233,19.0
1408,6.572798728942871,-175.97042846679688,0.4702044427394867,26.200000762939453
1409,4.011434078216553,-505.1881103515625,0.4699943959712982,22.799999237060547
1410,9.420940399169922,-403.3027648925781,0.4697844386100769,19.0
1411,3.1086597442626953,-356.33966064453125,0.46957460045814514,16.200000762939453
1412,6.738121509552002,-388.6891174316406,0.46936488151550293,30.799999237060547
1413,11.180398941040039,-285.4031066894531,0.4691552519798279,24.799999237060547
1414,8.219526290893555,-446.8572692871094,0.46894571185112,12.199999809265137
1415,12.448761940002441,-405.49188232421875,0.46873629093170166,28.200000762939453
1416,7.454202175140381,-428.0225830078125,0.4685269892215729,34.0
1417,5.3969902992248535,-301.49566650390625,0.46831777691841125,32.79999923706055
1418,6.9761576652526855,-296.8839111328125,0.4681086540222168,37.599998474121094
1419,11.30957317352295,-354.2176208496094,0.4678996503353119,15.399999618530273
1420,8.429702758789062,-370.5652160644531,0.46769076585769653,21.399999618530273
1421,8.62746810913086,-349.504638671875,0.46748197078704834,13.0
1422,1.8975030183792114,-290.5359191894531,0.4672732651233673,24.600000381469727
1423,2.6435906887054443,-214.77423095703125,0.46706467866897583,34.0
1424,4.846639633178711,-314.27313232421875,0.4668562114238739,37.79999923706055
1425,6.372133255004883,-149.85011291503906,0.46664783358573914,17.200000762939453
1426,17.216190338134766,-194.1857452392578,0.4664395749568939,28.600000381469727
1427,4.76767110824585,-265.6294860839844,0.46623140573501587,18.799999237060547
1428,4.324559211730957,-192.56719970703125,0.466023325920105,30.200000762939453
1429,2.559845209121704,-228.01010131835938,0.46581536531448364,45.400001525878906
1430,5.388022422790527,-266.80780029296875,0.46560752391815186,19.600000381469727
1431,5.43627405166626,-362.6913757324219,0.46539977192878723,18.799999237060547
1432,8.195209503173828,-472.8507995605469,0.46519210934638977,19.399999618530273
1433,4.748906135559082,-269.6561584472656,0.46498456597328186,19.799999237060547
1434,1.9192286729812622,-212.88453674316406,0.4647771418094635,25.600000381469727
1435,5.062023162841797,-447.7381286621094,0.4645698070526123,10.600000381469727
1436,10.052444458007812,-315.73516845703125,0.46436256170272827,5.599999904632568
1437,5.948822021484375,-269.28076171875,0.4641554355621338,30.799999237060547
1438,1.53062105178833,-338.2218017578125,0.46394839882850647,9.0
1439,8.063920021057129,-458.87689208984375,0.4637414813041687,17.799999237060547
1440,5.551480770111084,-282.8193664550781,0.4635346531867981,21.600000381469727
1441,7.535061836242676,-264.4668273925781,0.46332794427871704,17.200000762939453
1442,5.2553019523620605,-481.61962890625,0.46312132477760315,15.0
1443,5.341177463531494,-336.7778015136719,0.4629148244857788,11.0
1444,1.408321738243103,-268.8545227050781,0.46270841360092163,23.600000381469727
1445,8.79499626159668,-353.2834777832031,0.462502121925354,16.600000381469727
1446,4.798431396484375,-264.1336669921875,0.46229591965675354,19.0
1447,5.380951881408691,-208.6962127685547,0.4620898365974426,26.600000381469727
1448,8.571487426757812,-159.42250061035156,0.4618838429450989,21.600000381469727
1449,12.363310813903809,-362.6375427246094,0.4616779386997223,17.399999618530273
1450,7.207919120788574,-413.9557800292969,0.46147215366363525,3.200000047683716
1451,2.7426841259002686,-364.7846984863281,0.4612664580345154,15.399999618530273
1452,3.2465968132019043,-420.36407470703125,0.46106088161468506,30.200000762939453
1453,7.674078941345215,-334.2100524902344,0.4608553946018219,11.399999618530273
1454,3.204465389251709,-268.77423095703125,0.4606500267982483,18.600000381469727
1455,9.048236846923828,-376.26531982421875,0.46044474840164185,26.200000762939453
1456,8.490321159362793,-343.6980285644531,0.46023958921432495,12.600000381469727
1457,8.350400924682617,-508.71868896484375,0.4600345194339752,26.0
1458,7.40175199508667,-468.4688415527344,0.45982953906059265,22.0
1459,6.770499229431152,-170.99632263183594,0.45962467789649963,21.200000762939453
1460,7.497054100036621,-179.40098571777344,0.45941993594169617,23.0
1461,10.31074333190918,-404.7811279296875,0.45921528339385986,37.0
1462,2.001585006713867,-497.4974365234375,0.4590107202529907,27.799999237060547
1463,7.290130615234375,-369.2455139160156,0.45880624651908875,18.0
1464,2.466343402862549,-415.66156005859375,0.4586019217967987,4.800000190734863
1465,4.874633312225342,-391.7810363769531,0.45839765667915344,21.399999618530273
1466,9.973501205444336,-368.85675048828125,0.45819351077079773,18.600000381469727
1467,2.368894100189209,-442.8578186035156,0.4579894542694092,12.199999809265137
1468,5.611512184143066,-408.1759338378906,0.4577855169773102,40.0
1469,7.9481201171875,-265.5322570800781,0.45758166909217834,17.600000381469727
1470,6.980486869812012,-358.276123046875,0.45737794041633606,13.600000381469727
1471,10.608453750610352,-279.75537109375,0.45717430114746094,26.399999618530273
1472,2.2057762145996094,-223.8891143798828,0.456970751285553,30.600000381469727
1473,8.86542797088623,-356.4359130859375,0.45676732063293457,34.599998474121094
1474,7.548799514770508,-380.5816345214844,0.4565640091896057,20.399999618530273
1475,2.514747142791748,-296.1349182128906,0.45636075735092163,27.399999618530273
1476,4.891369819641113,-228.72470092773438,0.4561576247215271,29.399999618530273
1477,1.7384474277496338,-181.45504760742188,0.4559546113014221,40.79999923706055
1478,3.4928739070892334,-444.8792419433594,0.4557516872882843,10.0
1479,11.821362495422363,-284.534912109375,0.45554885268211365,21.600000381469727
1480,6.542520046234131,-207.26817321777344,0.45534613728523254,26.0
1481,2.120100259780884,-335.5255432128906,0.4551435112953186,11.0
1482,1.9316884279251099,-257.2845153808594,0.4549409747123718,18.399999618530273
1483,4.749260902404785,-166.2801513671875,0.4547385573387146,21.799999237060547
1484,7.031125068664551,-311.3909912109375,0.4545362591743469,35.599998474121094
1485,5.109635353088379,-326.64874267578125,0.454334020614624,33.79999923706055
1486,17.990901947021484,-426.91693115234375,0.4541319012641907,7.599999904632568
1487,2.3284237384796143,-370.9153747558594,0.4539299011230469,18.0
1488,2.5656895637512207,-275.7189636230469,0.45372799038887024,20.399999618530273
1489,5.239924430847168,-279.2813720703125,0.45352616906166077,21.600000381469727
1490,5.492922782897949,-172.08615112304688,0.45332446694374084,24.799999237060547
1491,18.623790740966797,-137.87127685546875,0.4531228542327881,12.600000381469727
1492,7.387643337249756,-218.13609313964844,0.4529213309288025,28.799999237060547
1493,5.024222373962402,-152.82615661621094,0.45271992683410645,37.79999923706055
1494,8.602609634399414,-318.86566162109375,0.45251861214637756,5.400000095367432
1495,6.074893951416016,-254.73268127441406,0.45231741666793823,18.399999618530273
1496,2.4703307151794434,-143.5182342529297,0.45211631059646606,44.599998474121094
1497,4.367546081542969,-332.3441162109375,0.45191529393196106,37.0
1498,9.477452278137207,-346.6658935546875,0.4517143964767456,11.800000190734863
1499,14.212523460388184,-246.78887939453125,0.4515135884284973,16.399999618530273
1500,7.781959533691406,-279.9571228027344,0.4513128697872162,24.600000381469727
1501,14.34515380859375,-229.9169158935547,0.4511122703552246,12.0
1502,2.343365430831909,-230.25770568847656,0.4509117603302002,10.199999809265137
1503,2.3381459712982178,-384.00830078125,0.45071133971214294,26.399999618530273
1504,5.765821933746338,-246.81149291992188,0.45051103830337524,13.600000381469727
1505,5.1042327880859375,-383.12890625,0.4503108561038971,30.799999237060547
1506,1.6664787530899048,-307.2692565917969,0.4501107335090637,31.0
1507,8.279358863830566,-100.08755493164062,0.4499107301235199,30.0
1508,13.878908157348633,-375.686279296875,0.44971081614494324,18.600000381469727
1509,4.606769561767578,-462.0465087890625,0.44951102137565613,16.200000762939453
