,duration,reward
24729,13,-45.28710923426075
24730,8,-520.2719433398369
24731,2,-514.8751664450904
24732,29,-138.50278137989312
24733,36,-693.5208357473726
24734,8,-15.150439718827375
24735,34,-109.54489850907072
24736,14,-603.8224418589891
24737,3,-516.6728129119764
24738,10,-535.2600205986435
24739,15,-43.682761202845725
24740,29,-110.96275702497864
24741,2,-511.31054780382874
24742,20,-604.7843835607997
24743,1,-502.87695366226745
24744,10,-26.80447759582627
24745,3,-512.3569798009025
24746,7,-13.608844771714926
24747,29,-84.83398368698163
24748,8,-556.8148475854658
24749,19,-68.22358628779321
24750,12,-31.630831905974322
24751,10,-20.790136071167705
24752,29,-83.17025674509208
24753,4,-522.2237603434063
24754,1,-502.87870697597486
24755,4,-523.5598238431608
24756,23,-79.42525378984027
24757,15,-49.934124396130734
24758,1,-505.9683731808074
24759,13,-44.51847980597951
24760,6,-541.1525903153083
24761,6,-12.427491023482405
24762,4,-529.0957578556017
24763,16,-53.70421747919138
24764,29,-103.43733211418844
24765,21,-76.97379246309758
24766,7,-13.72656533846853
24767,16,-39.97530960174032
24768,44,-126.15945270596465
24769,4,-508.92143894384105
24770,25,-77.71023249184363
24771,14,-46.188174517289184
24772,8,-16.53610536632857
24773,23,-594.2226470873117
24774,3,-518.5924303187003
24775,4,-529.1075383634359
24776,23,-92.40081159385089
24777,25,-78.44791667182325
24778,21,-76.6232026825791
24779,19,-64.39025509458125
24780,25,-90.93427284487117
24781,37,-165.54335147965634
24782,23,-79.54910841491565
24783,33,-118.55413110449909
24784,29,-127.34358323698827
24785,6,-12.841388597908903
24786,17,-56.655397320330565
24787,1,-506.2767673423306
24788,20,-591.9567843545069
24789,6,-12.856374771499533
24790,18,-65.79567764656899
24791,10,-527.155321506231
24792,17,-61.04686016318985
24793,10,-529.1238139528447
24794,23,-83.06084998594838
24795,3,-513.645153669824
24796,21,-79.81252510891056
24797,17,-55.22535446465872
24798,12,-557.7023462885957
24799,1,-507.59201532252564
24800,1,-506.1234748616595
24801,1,-505.9290080976779
24802,10,-21.403118657464212
24803,35,-146.7489042084932
24804,3,-516.7197653618913
24805,15,-52.08921376480988
24806,20,-63.26582270722135
24807,4,-517.3587875377355
24808,2,-505.1500389047459
24809,23,-85.05534597939365
24810,4,-517.3586872180825
24811,5,-526.0267891807679
24812,22,-577.7279047279764
24813,24,-79.55498132896162
24814,45,-171.73410915869033
24815,1,-502.8767680270634
24816,23,-79.00030537137833
24817,31,-136.3605931855547
24818,26,-105.07142706240614
24819,20,-68.87028473164136
24820,24,-92.01338847226526
24821,16,-29.51929750888899
24822,6,-530.9823086707106
24823,21,-65.0518323262369
24824,3,-517.0721221883089
24825,4,-522.8240902525191
24826,29,-138.53654342072383
24827,1,-506.27348292421294
24828,23,-87.34687717975716
24829,21,-84.93401627158613
24830,6,-536.0267754838085
24831,21,-70.77501139076242
24832,33,-159.29553130815077
24833,1,-507.592888568301
24834,13,-30.656477148805678
24835,9,-16.220014465824235
24836,17,-56.52844018885855
24837,10,-563.1842150479072
24838,10,-23.567488312591237
24839,6,-513.8476856209448
24840,10,-22.541802338765752
24841,55,-264.1934436506137
24842,9,-528.620333341192
24843,31,-125.33543211856531
24844,5,-537.5197878647556
24845,30,-126.31312056328696
24846,1,-505.9246334439811
24847,15,-29.860530211756743
24848,29,-85.84545379610765
24849,27,-80.71755203638722
24850,20,-58.76492964299537
24851,15,-37.94225998373108
24852,17,-61.6814507884431
24853,22,-623.8322701984905
24854,2,-505.1586656873221
24855,27,-104.58948460124756
24856,29,-627.4771824500336
24857,4,-529.1574918003828
24858,13,-41.1104906928455
24859,14,-566.687684871258
24860,26,-634.6424032936086
24861,21,-54.83015041426516
24862,26,-69.58265624049
24863,6,-541.1265554366443
24864,31,-149.7180662177394
24865,19,-591.492539147174
24866,10,-23.308798790170957
24867,20,-53.70131994787894
24868,1,-506.27269251912094
24869,10,-21.19452009418226
24870,5,-526.5096679548558
24871,21,-79.58041112189824
24872,12,-32.041847169115584
24873,14,-47.21500020233283
24874,17,-54.630225503882166
24875,47,-227.44125573920167
24876,2,-511.02868903634646
24877,8,-553.3072134675637
24878,6,-541.5740534186821
24879,19,-642.4008412391423
24880,2,-511.58685098157946
24881,29,-122.40704178037325
24882,26,-100.53676394039643
24883,6,-522.6098229613896
24884,27,-102.69379316015875
24885,24,-94.05539100136394
24886,17,-60.82570617576522
24887,17,-51.80434001601689
24888,21,-71.46306637118913
24889,1,-506.397650599958
24890,23,-85.74821812987456
24891,28,-118.77942783252507
24892,14,-37.493639394691904
24893,6,-12.725354350412264
24894,17,-64.68133643448117
24895,31,-99.83066399297378
24896,6,-12.446223097441333
24897,22,-39.265946601913654
24898,19,-69.44556289749148
24899,16,-579.2827836498443
24900,20,-66.0305578179697
24901,1,-504.21604380092975
24902,2,-512.0774816576195
24903,26,-113.81980003958513
24904,19,-570.3384732935774
24905,5,-511.17471410278597
24906,19,-592.1027559067522
24907,8,-515.9233568761333
24908,13,-41.17318633116328
24909,10,-564.0236310043671
24910,24,-92.3514909713071
24911,17,-56.924973431417264
24912,20,-614.5071610623252
24913,21,-635.3980405154086
24914,8,-555.2900638054443
24915,8,-15.903927167346932
24916,33,-141.4794268963084
24917,4,-522.791059988818
24918,6,-12.746349408794405
24919,6,-12.574438332327894
24920,8,-538.6094355605894
24921,1,-506.3930926720595
24922,41,-201.1735311819864
24923,16,-38.309496204240546
24924,21,-70.41679138077359
24925,24,-616.2377209729524
24926,21,-592.2714031253223
24927,12,-24.499247020334266
24928,33,-125.09501001610987
24929,22,-52.990212364286464
24930,3,-516.5903256155893
24931,21,-69.06900768726278
24932,25,-118.08520403890616
24933,16,-61.89223968083912
24934,15,-52.001306772585345
24935,4,-521.1266974917409
24936,12,-34.41955957329268
24937,10,-545.081800324915
24938,3,-516.3856747283731
24939,8,-15.373331272581089
24940,24,-645.3397663140065
24941,28,-119.17471773660637
24942,15,-46.08305370454925
24943,3,-517.6851438543791
24944,25,-76.69379572258138
24945,14,-48.71397677145596
24946,1,-506.39756751717795
24947,10,-526.6346616033065
24948,13,-43.548125886975356
24949,25,-104.49799746375706
24950,6,-541.2426618568156
24951,12,-535.3225710126394
24952,8,-553.0765139742598
24953,16,-48.32888856602575
24954,16,-40.990233149294966
24955,28,-104.10807122710307
24956,8,-527.5619483845363
24957,14,-49.857796801610576
24958,20,-72.33269175249069
24959,2,-513.3786463743659
24960,20,-68.46624191804479
24961,1,-505.97110968094455
24962,1,-502.8774071933271
24963,20,-60.56924980100516
24964,19,-63.35979838803878
24965,25,-69.29659309056657
24966,17,-58.915997637458794
24967,14,-561.6669504839541
24968,8,-15.310216927673158
24969,15,-48.60282623509854
24970,1,-506.3980610430424
24971,18,-54.91414963921857
24972,18,-51.77131418854127
24973,27,-84.21560407473002
24974,16,-46.01711296959136
24975,27,-117.00346058681824
24976,3,-517.6972944371452
24977,4,-508.8211803947355
24978,2,-509.55045516114143
24979,15,-48.93348902141708
24980,25,-101.70044993634502
24981,1,-505.92420567311865
24982,8,-559.01033730477
24983,27,-102.56237104674999
24984,26,-88.08844055296068
24985,19,-55.80976409451202
24986,4,-529.0872616472874
24987,25,-67.32916756707367
24988,1,-506.38984095487757
24989,16,-587.1194219775382
24990,12,-40.01650027668428
24991,4,-521.9640760693359
24992,3,-519.8823782292949
24993,8,-17.054717943269996
24994,25,-89.98789733793217
24995,36,-123.22181820116216
24996,20,-76.18225164842642
24997,1,-504.21342154257263
24998,19,-64.18276805556975
24999,15,-57.068368757535595
25000,14,-537.6445760120323
25001,18,-63.7711923034963
25002,12,-536.4808474552777
25003,22,-50.106337960704096
25004,12,-571.0042317703914
25005,20,-79.04545661074503
25006,27,-104.68795208252419
25007,2,-514.8773883677461
25008,15,-592.2901201399643
25009,8,-549.5024033369467
25010,2,-511.03473300620016
25011,18,-61.43949983733078
25012,33,-121.06543474155482
25013,15,-37.3032136804961
25014,28,-114.42820613461164
25015,38,-166.21303013713424
25016,1,-505.9705242739351
25017,12,-34.88304481378647
25018,10,-26.845918222833312
25019,17,-53.92196599803819
25020,33,-127.31793709105163
25021,20,-78.88250216467316
25022,6,-541.0304462227537
25023,22,-87.42155949994637
25024,2,-511.32661078644014
25025,6,-541.5794654945105
25026,6,-532.4894477791197
25027,6,-12.46465658482692
25028,27,-87.56149301398749
25029,12,-42.555772092105585
25030,27,-83.74055978960538
25031,8,-538.3760001768104
25032,23,-72.20190929892841
25033,4,-528.6557472022687
25034,9,-19.5116173262534
25035,32,-105.13818417884227
25036,87,-322.92385091494384
25037,14,-51.5504089482378
25038,10,-567.72823921138
25039,30,-115.06308818452658
25040,29,-87.4431951681465
25041,1,-506.39327242117616
25042,8,-540.3601485172171
25043,10,-519.7544513644555
25044,12,-42.36694019739076
25045,2,-507.9297746982287
25046,6,-534.2503483953069
25047,12,-33.2904871472197
25048,6,-538.9630518496962
25049,25,-93.21159707546997
25050,2,-511.58564350655365
25051,24,-636.1461434100487
25052,1,-506.1244710138329
25053,17,-51.68623074945998
25054,22,-70.47170856587512
25055,35,-155.36444213379048
25056,29,-107.09783504570582
25057,23,-87.01502665451613
25058,7,-13.927511643643731
25059,34,-134.72031310082212
25060,7,-537.8928481853114
25061,1,-505.9255596031633
25062,1,-505.9290044799627
25063,35,-141.78204457942385
25064,27,-98.44424368430654
25065,20,-76.12643317162502
25066,27,-116.48465186248154
25067,28,-98.28418598405617
25068,4,-523.6140330697309
25069,21,-72.82995504524807
25070,23,-47.41056873642374
25071,6,-530.8308902618774
25072,1,-505.96545460566165
25073,9,-524.9103699845601
25074,27,-96.84468856216881
25075,21,-75.14126452340672
25076,4,-531.0539324819581
25077,4,-524.0053837310229
25078,20,-58.2798348449307
25079,20,-71.39680337426873
25080,1,-505.9246127541132
25081,6,-544.6077604718896
25082,28,-643.4157728222149
25083,22,-590.4396164855992
25084,10,-550.8954240115236
25085,43,-240.62491263021766
25086,39,-131.64236557522284
25087,15,-53.50119858659471
25088,18,-583.7804117462858
25089,10,-533.0775840866903
25090,6,-529.4680919378324
25091,22,-64.94212158488628
25092,3,-512.8131318183702
25093,6,-12.927737132858853
25094,7,-543.3645793985901
25095,2,-514.8792456620425
25096,1,-507.59446029804235
25097,14,-598.3039315096817
25098,5,-530.7041800040297
25099,10,-569.7129649262123
25100,18,-60.50771220888389
25101,19,-59.79607079052427
25102,19,-68.00782911621513
25103,8,-557.1175631757859
25104,20,-82.70566016714491
25105,12,-541.0012065981983
25106,47,-206.46427136669465
25107,2,-511.0343046410182
25108,31,-136.35601425629898
25109,30,-113.21571676012123
25110,12,-30.85450139058838
25111,18,-59.34409245296843
25112,10,-25.4210217320908
25113,1,-505.9250330192493
25114,6,-12.32179043465773
25115,10,-26.4314106752615
25116,17,-53.927566945497766
25117,1,-504.2162683047678
25118,6,-545.2520234985041
25119,2,-513.6899091190304
25120,4,-508.9179878711579
25121,22,-82.02303478011902
25122,26,-103.65339428132535
25123,26,-80.50486616663252
25124,14,-41.57570030210318
25125,26,-92.76029953537645
25126,21,-61.22140806240566
25127,15,-43.8214386116932
25128,17,-59.876787994292705
25129,17,-50.2555135167643
25130,15,-46.84374005044038
25131,23,-77.55195813781972
25132,4,-523.6600370933023
25133,25,-93.62133364134755
25134,18,-60.714375661157135
25135,22,-79.53101107602407
25136,1,-502.8800947410773
25137,10,-552.2359150926786
25138,8,-552.7653344372402
25139,30,-90.13498978973342
25140,15,-553.41852264013
25141,6,-511.41009302854997
25142,1,-505.97013693853427
25143,31,-151.64527408032393
25144,10,-26.865084640990897
25145,9,-523.5516019667184
25146,25,-90.67805949603657
25147,16,-55.334721577362494
25148,29,-125.25550575981778
25149,26,-101.73340161139396
25150,33,-150.18568401427947
25151,14,-48.797544059618225
25152,12,-33.72076222309292
25153,6,-12.649712832870392
25154,10,-553.9007643168596
25155,3,-517.6158353225569
25156,30,-122.52071824722275
25157,2,-514.8774394238918
25158,21,-77.7996788810075
25159,31,-109.0365915701773
25160,21,-69.97028981739834
25161,29,-117.74373207615228
25162,20,-63.839950497282516
25163,31,-107.90529454515793
25164,6,-535.0782665725297
25165,1,-506.3947678847791
25166,1,-506.27663468795265
25167,2,-511.5887903175254
25168,15,-49.52841109134529
25169,8,-554.2112056199874
25170,20,-547.0298896078477
25171,12,-28.189492305604936
25172,12,-39.710776555672645
25173,22,-94.4585803190937
25174,31,-89.17261928326948
25175,15,-45.58911037988448
25176,14,-47.21177362748432
25177,10,-27.15421505866642
25178,12,-33.77473133410907
25179,13,-42.63229781709903
25180,16,-549.191703102662
25181,25,-655.595724295019
25182,8,-526.1980700723136
25183,6,-511.4215902260926
25184,29,-114.26855247334859
25185,28,-129.40266214146456
25186,19,-54.59277029337071
25187,25,-88.4506714854352
25188,19,-65.76145645179173
25189,8,-552.7520970185013
25190,7,-541.7418179820473
25191,25,-108.27513167849457
25192,16,-51.82211778398892
25193,26,-103.2282527271485
25194,7,-13.850120900323942
25195,17,-62.69852879895025
25196,2,-511.30513278779455
25197,23,-83.4188581695003
25198,16,-62.02743657146294
25199,13,-40.7861972477671
25200,8,-541.0808419090952
25201,21,-67.37798555070091
25202,17,-53.22297986552496
25203,20,-58.30650201572047
25204,10,-19.97129411495928
25205,18,-41.726336148137825
25206,22,-84.74388690320889
25207,6,-530.1490147900159
25208,17,-50.82047833536068
25209,10,-21.01596095810227
25210,16,-57.38152131055836
25211,10,-544.5838778247703
25212,10,-23.79517377991288
25213,7,-541.2703173003893
25214,12,-531.5060109883373
25215,37,-169.2412926014122
25216,27,-115.51256065439266
25217,23,-82.37938020980886
25218,20,-64.52972719603578
25219,8,-17.348718211348512
25220,14,-41.72839690954097
25221,29,-106.16868253503138
25222,12,-43.23396663735531
25223,19,-68.15401903816574
25224,21,-70.8441855896969
25225,6,-541.5600718958422
25226,13,-41.02078688019388
25227,20,-74.91725891913734
25228,14,-42.699012569204285
25229,31,-142.11167976956486
25230,17,-59.311683313280874
25231,15,-52.00602310761777
25232,12,-582.3925744418442
25233,15,-51.38096817928894
25234,23,-66.14217572878526
25235,1,-505.92551410894896
25236,17,-58.94385014629324
25237,2,-505.15244893111105
25238,10,-21.964270635971022
25239,21,-70.65269333378372
25240,27,-97.54503405156576
25241,13,-28.14520980315888
25242,27,-104.99442928580483
25243,1,-506.2755674974831
25244,6,-519.6067548759535
25245,27,-115.24934972293757
25246,21,-75.18059617893213
25247,14,-36.13552770825011
25248,20,-605.9254844484374
25249,4,-521.9845596953829
25250,1,-506.2744402489279
25251,25,-91.9746497378681
25252,2,-511.32657928651673
25253,17,-600.5711024940668
25254,8,-547.9578988640966
25255,25,-108.23601695444574
25256,10,-532.3424163204805
25257,20,-66.00672988882182
25258,1,-505.9681959375976
25259,11,-547.2944596243079
25260,19,-63.59694979245895
25261,2,-511.0311579738585
25262,23,-77.23607608053342
25263,19,-59.95745390525944
25264,3,-516.3181047477391
25265,13,-41.270737609181225
25266,23,-86.49311025301161
25267,27,-116.24489728627819
25268,32,-128.7154932893186
25269,23,-81.73900652993687
25270,19,-66.88324153964096
25271,2,-511.58680635465237
25272,23,-83.98274278120597
25273,15,-31.44278672922837
25274,16,-59.20212244885685
25275,31,-126.0077271357713
25276,6,-12.528929288500859
25277,26,-78.74458754321255
25278,12,-43.51136655127643
25279,12,-25.669461588721138
25280,8,-543.5712950281824
25281,29,-143.9791745752643
25282,2,-507.9417499947799
25283,19,-67.94887947194286
25284,22,-581.2908571146089
25285,33,-599.5881329078782
25286,25,-87.58335803958731
25287,1,-505.92752055865617
25288,22,-80.086423459271
25289,8,-553.5816040804309
25290,38,-165.2992844996825
25291,1,-504.21897779311
25292,6,-536.3513446089954
25293,39,-182.91656366215946
25294,45,-195.75436206109217
25295,4,-524.1977167407491
25296,6,-543.7316297272469
25297,12,-23.50224238880072
25298,19,-69.16951553088417
25299,20,-578.2791736228368
25300,3,-523.7933964053763
25301,23,-85.75980302981051
25302,20,-48.593882864443536
25303,8,-17.009205856970507
25304,6,-541.6103467467851
25305,27,-93.71976639530176
25306,1,-506.1268672433007
25307,30,-140.17272996722878
25308,1,-505.9705046722491
25309,2,-515.138550610536
25310,6,-511.5081795807916
25311,4,-522.9431344939269
25312,2,-507.93185587038715
25313,14,-40.74742737605832
25314,39,-134.7475454895966
25315,19,-80.28296047408367
25316,18,-56.93999667962588
25317,15,-54.76428865073393
25318,21,-76.76965050742517
25319,2,-512.6319791735666
25320,9,-548.2160921245032
25321,38,-105.9406338346683
25322,24,-93.76606800757071
25323,27,-97.80892659542245
25324,19,-73.2686780029007
25325,14,-39.18670804364082
25326,10,-537.3062887821626
25327,14,-36.212588443815065
25328,33,-133.28485715773573
25329,26,-93.86177496436002
25330,17,-584.2813976299539
25331,22,-85.70031060120162
25332,25,-584.3531567185772
25333,1,-505.9247935100922
25334,8,-526.6996281939927
25335,61,-135.69453224988933
25336,10,-21.993606344929194
25337,19,-576.7430345178348
25338,9,-16.775184804992634
25339,26,-94.69386096770272
25340,2,-514.8728193577392
25341,31,-99.75107090842512
25342,8,-539.0277621214265
25343,15,-49.47063218749479
25344,19,-64.62209989809803
25345,2,-505.1555277457061
25346,10,-26.805263821509442
25347,2,-511.7114198177598
25348,10,-560.2717066862067
25349,32,-151.71940902007134
25350,19,-66.70470006632311
25351,21,-74.77991807639636
25352,8,-17.97962978086714
25353,41,-184.67523942986006
25354,10,-572.6788826528889
25355,3,-518.5871892564713
25356,26,-73.37983207039183
25357,8,-15.156489697156971
25358,24,-96.49651676305042
25359,31,-147.1754033828355
25360,14,-55.93225298935689
25361,47,-169.1682993193488
25362,15,-570.068847666669
25363,33,-140.5769368254856
25364,12,-537.6011940386768
25365,6,-12.66543667535852
25366,8,-15.39126559950363
25367,2,-514.8744390952261
25368,10,-548.5648531235627
25369,21,-76.6561242215375
25370,29,-92.93981882913435
25371,1,-506.1245182937348
25372,17,-53.389329378168405
25373,19,-39.76338296916707
25374,6,-532.5522871744823
25375,14,-43.59213364424268
25376,8,-19.24205578598788
25377,17,-582.190403695624
25378,18,-53.041433941043586
25379,16,-46.644525679001646
25380,23,-77.83591120702995
25381,8,-16.411343485024442
25382,20,-78.10395114492138
25383,7,-543.1361349882573
25384,8,-18.24872763104669
25385,7,-556.8978332389207
25386,10,-525.5561348553425
25387,4,-528.5247154876671
25388,1,-505.9315747914171
25389,19,-67.09019944755222
25390,26,-75.7422698646977
25391,16,-532.3230202879813
25392,23,-69.11969028074493
25393,4,-515.1342159052977
25394,14,-45.753541466872925
25395,5,-531.9737032909719
25396,8,-555.4845372573316
25397,33,-139.4461650768643
25398,36,-138.41946536877657
25399,27,-95.21890919291397
25400,15,-54.66282375256353
25401,2,-505.1542534706402
25402,13,-41.07857635337831
25403,17,-68.44037362354831
25404,6,-542.1259799816349
25405,23,-78.59330397123146
25406,21,-76.93717630128633
25407,24,-88.53756486875275
25408,35,-124.53520816324281
25409,12,-33.036275801348516
25410,23,-86.04058445187212
25411,26,-92.23028780030471
25412,17,-60.87327346022462
25413,19,-58.03203850036301
25414,27,-84.90762954386054
25415,21,-562.2286607949079
25416,22,-77.17186712460132
25417,1,-504.216208580488
25418,1,-502.8774190358735
25419,6,-520.9547133303739
25420,2,-511.0289663806462
25421,39,-175.2100017273682
25422,19,-73.18988466002229
25423,1,-505.96828570586536
25424,25,-109.40132080001908
25425,10,-520.8917486816749
25426,1,-502.87942588210336
25427,14,-38.68589157036392
25428,2,-506.6915821357441
25429,20,-70.05285497930494
25430,6,-524.0434322502183
25431,18,-46.665577501233244
25432,12,-23.87095624800208
25433,29,-129.04706758559365
25434,14,-39.48710329929503
25435,15,-45.60290736291086
25436,4,-528.5127846985735
25437,18,-72.94371427224453
25438,10,-23.046153622886205
25439,12,-24.842566958308023
25440,11,-574.6738918924189
25441,4,-515.3750407441203
25442,19,-67.25979536484455
25443,21,-73.53814887050608
25444,21,-79.38104548382913
25445,6,-542.5376806346641
25446,27,-101.91229999676388
25447,16,-58.614765227179035
25448,19,-63.29186327323776
25449,11,-27.374041748019323
25450,25,-77.12042814923136
25451,17,-58.10258898431493
25452,20,-79.95423066669689
25453,1,-502.87974893410205
25454,16,-47.61907815683439
25455,45,-147.7388067685174
25456,40,-183.40903392509628
25457,2,-511.7121568139892
25458,13,-44.65071789226151
25459,20,-618.4791547845666
25460,19,-65.85990846097215
25461,10,-25.150691186113058
25462,10,-25.464249665082242
25463,10,-567.3926845890098
25464,8,-14.959602839707452
25465,19,-61.72283145024337
25466,2,-511.5811257713566
25467,26,-105.95343878126835
25468,4,-529.1012064682347
25469,3,-512.8637256204509
25470,10,-529.1683105377001
25471,17,-55.3298576278982
25472,14,-561.6402742051588
25473,16,-566.5168321035759
25474,10,-20.56537417769662
25475,12,-529.9624874303529
25476,13,-46.61753366655897
25477,10,-556.278952252091
25478,10,-531.6050694758102
25479,25,-85.75808078410148
25480,8,-17.95933192660222
25481,4,-521.6671198901515
25482,3,-509.2921545918874
25483,1,-506.1234815889309
25484,19,-77.07622920369515
25485,23,-63.8868906059973
25486,26,-95.4489505639157
25487,20,-67.48727966279489
25488,27,-98.06162883560438
25489,8,-539.0142110110116
25490,21,-81.05515810426387
25491,12,-538.7632965912708
25492,4,-522.7224681447825
25493,5,-538.9243280090336
25494,27,-83.49104069773546
25495,28,-94.6335213759398
25496,21,-72.96210021140764
25497,10,-21.462454764018798
25498,36,-115.00537621062938
25499,14,-43.72139071639593
25500,2,-507.9439971120631
25501,24,-85.25595926807267
25502,27,-91.74706351881571
25503,6,-541.5475347863064
25504,10,-558.9978519593402
25505,35,-158.8941376023218
25506,39,-134.86465024660401
25507,6,-12.84078635776938
25508,23,-83.09316861549974
25509,10,-550.5797718892578
25510,10,-576.8258958554432
25511,31,-715.0987966868306
25512,20,-82.62707305710693
25513,25,-74.04878261587685
25514,6,-12.592312585510122
25515,1,-507.5895751412257
25516,21,-68.47561781866588
25517,14,-46.83875486137125
25518,35,-155.23776300085163
25519,42,-745.0587150064836
25520,24,-90.41775939884668
25521,7,-514.0894543663372
25522,14,-49.13010951694801
25523,20,-41.77176221286159
25524,12,-560.888604897488
25525,23,-84.27753401808631
25526,8,-557.7414869802643
25527,1,-505.93156674824905
25528,35,-143.06891626847062
25529,10,-533.239775005023
25530,1,-505.9653669308099
25531,21,-63.85950650754867
25532,1,-505.9717844069494
25533,17,-59.680700690700576
25534,12,-35.117702080900166
25535,10,-26.517220824621116
25536,25,-81.03732439839638
25537,27,-87.10781954339792
25538,7,-538.6954921095543
25539,2,-511.0358161469756
25540,42,-165.58377296810656
25541,24,-90.28990473453148
25542,6,-535.0715486688568
25543,21,-85.1978439165343
25544,12,-564.3598606506705
25545,27,-122.63592632511168
25546,14,-596.7335471495468
25547,10,-23.194771807099997
25548,7,-530.8430023729753
25549,12,-34.745190788845676
25550,28,-107.3865725715061
25551,17,-609.0036974101557
25552,12,-40.6678514807412
25553,1,-507.58722146692486
25554,25,-101.6032706963854
25555,1,-505.96699555189247
25556,8,-523.9819438041877
25557,14,-540.2406781106798
25558,19,-585.869533686007
25559,8,-530.0734427355787
25560,27,-92.94446641350648
25561,14,-51.03222428613153
25562,6,-520.2213369264018
25563,17,-54.551781140231135
25564,25,-81.50937886838898
25565,9,-544.5785359177398
25566,30,-112.02584585066487
25567,8,-514.6460816511238
25568,1,-506.1233314097167
25569,1,-502.8774191729972
25570,27,-101.34152224195456
25571,1,-505.928124456863
25572,23,-86.74137686789447
25573,6,-12.476634806559064
25574,8,-519.9351598795002
25575,19,-70.64606233760553
25576,2,-511.03114927182264
25577,15,-49.01600802092628
25578,8,-517.3285123542029
25579,8,-515.4773658020995
25580,4,-524.3987541066398
25581,1,-505.9677788263126
25582,4,-509.75876040490124
25583,23,-77.60774768147228
25584,19,-57.51683948436971
25585,4,-522.2428693539949
25586,6,-533.9574631522263
25587,25,-117.80815171646113
25588,12,-25.00406125763544
25589,10,-24.57839245576829
25590,26,-67.13805280960416
25591,2,-514.8824385929207
25592,29,-607.3036676663044
25593,4,-528.5269970990189
25594,17,-55.68291760185392
25595,4,-509.75600398350616
25596,26,-84.72319247252355
25597,6,-519.9714002921261
25598,6,-522.3745904960143
25599,27,-99.02721976140869
25600,11,-566.1294769745731
25601,28,-101.89509205707677
25602,17,-53.178135987908504
25603,12,-567.7106165065385
25604,15,-55.214901369626695
25605,4,-515.3627661978077
25606,1,-504.21939565441124
25607,29,-113.58813377461334
25608,15,-540.4450658307609
25609,1,-506.39038144471243
25610,12,-578.1510930190124
25611,15,-32.05841368534925
25612,15,-47.712850496060874
25613,8,-556.0582550118295
25614,17,-56.97335694975409
25615,16,-48.306824740342776
25616,12,-577.7277408589248
25617,8,-17.50011327071329
25618,37,-151.01964758202155
25619,19,-73.06928852303759
25620,1,-506.2757790376676
25621,6,-532.026330908925
25622,14,-50.965283034964564
25623,6,-530.7113155350012
25624,1,-505.93104161869746
25625,1,-506.27666882066546
25626,6,-534.4702310682258
25627,16,-47.634093335285456
25628,18,-55.33535248496072
25629,4,-523.0061612245304
25630,27,-102.60028279893726
25631,9,-525.1035626803218
25632,8,-557.5144176449123
25633,31,-98.09679688869707
25634,33,-101.234798439613
25635,18,-567.235487006187
25636,21,-80.96905257239365
25637,24,-84.69341349129806
25638,12,-548.2836160815547
25639,21,-63.94748736781114
25640,19,-65.54228750554778
25641,29,-111.5117556295741
25642,27,-127.67951423933185
25643,15,-45.95016634863679
25644,8,-15.679402696826116
25645,29,-90.47238029502029
25646,3,-518.1658417684612
25647,2,-511.0331948007764
25648,17,-51.50053468573217
25649,23,-79.31431089571885
25650,8,-552.8391298941189
25651,32,-100.60446612423951
25652,18,-67.13228319145149
25653,8,-523.3002099991021
25654,7,-524.1174358823318
25655,15,-56.81641835389742
25656,6,-12.538805252430798
25657,21,-69.7359343238115
25658,3,-518.4125440824788
25659,19,-74.19159808836254
25660,21,-573.2677669666012
25661,17,-54.12442392462391
25662,14,-42.209023284605216
25663,14,-35.47816229328508
25664,10,-29.349945196263015
25665,8,-18.294286801924
25666,10,-532.1189431238339
25667,2,-512.6166671017608
25668,33,-140.45022213350452
25669,11,-22.420913379580966
25670,6,-12.424655587610149
25671,3,-517.7105666953406
25672,20,-58.980933307644335
25673,1,-506.123492139471
25674,14,-574.0718001007108
25675,1,-506.3967167224888
25676,4,-521.3232261799346
25677,2,-511.5926054985546
25678,17,-56.334272178978495
25679,1,-506.2771240297647
25680,29,-125.45982902065012
25681,14,-46.639007989153946
25682,4,-523.2517827269763
25683,8,-544.311629510257
25684,27,-100.38936008638933
25685,2,-507.9307533016465
25686,26,-87.56223556848173
25687,6,-532.8100463656996
25688,12,-29.075958780798246
25689,16,-42.848345807545975
25690,10,-531.0041521371081
25691,13,-41.452673656918165
25692,29,-83.85339080220396
25693,25,-94.8360754499274
25694,8,-553.043538242668
25695,21,-65.58262376170498
25696,24,-86.16965874269687
25697,1,-504.21340342779365
25698,14,-28.125587598941504
25699,10,-25.34741723910092
25700,21,-81.3275954473459
25701,19,-72.92499498389184
25702,10,-29.88194122741116
25703,11,-566.8658570196893
25704,19,-56.7364978082463
25705,19,-613.9880973470706
25706,20,-69.30411205291506
25707,19,-67.24057964653903
25708,25,-84.35249624125383
25709,17,-36.8373192301499
25710,28,-81.06629876848248
25711,19,-56.42874777258438
25712,21,-64.5761689495327
25713,13,-563.1247517020248
25714,32,-118.33116045201416
25715,36,-123.78200923530677
25716,2,-511.6439124215891
25717,6,-546.1763792200595
25718,21,-65.68580032698652
25719,15,-50.313712518809176
25720,17,-553.1514784639455
25721,41,-139.8317884464769
25722,31,-129.67276121581497
25723,24,-94.0202399090132
25724,14,-54.65700733758361
25725,15,-48.82834581789454
25726,8,-17.362446600463958
25727,21,-61.3169757122001
25728,15,-49.34340577889824
25729,6,-544.0526620792973
